,match_id,radiant_win,avg_mmr,duration,lobby_type,game_mode,radiant_team,dire_team
37,5988962617,True,6205,1835,7,22,"104,106,30,70,39","98,101,107,47,44"
38,5988962711,True,4505,2482,7,22,"14,44,27,46,2","17,8,135,5,107"
39,5988962715,True,4679,4081,7,22,"114,73,39,50,9","37,12,7,23,84"
40,5988962900,False,3553,2774,7,22,"96,104,48,26,8","22,44,57,128,55"
41,5988962901,True,2880,3088,7,22,"6,74,27,30,53","26,101,29,84,44"
42,5988962917,True,2934,2193,7,3,"44,11,96,97,87","15,1,22,58,28"
43,5988963009,False,3898,2689,0,22,"70,27,135,11,50","99,17,15,84,123"
44,5988963106,True,4495,2658,7,22,"62,18,41,129,26","7,87,8,99,17"
45,5988963108,True,3828,2908,7,22,"93,13,121,28,7","45,62,96,44,25"
46,5988963219,False,2867,1557,7,22,"30,50,28,11,44","47,14,64,33,6"
47,5988963302,False,4258,2064,7,22,"2,105,21,10,25","94,68,16,93,53"
48,5988963303,True,4162,2020,7,3,"22,40,2,54,59","67,104,111,30,17"
49,5988963304,False,3519,3865,7,22,"94,107,55,68,23","5,86,70,21,135"
0,5988959801,False,2756,2792,7,22,"13,108,84,86,6","96,105,68,41,113"
1,5988959806,False,2616,2203,7,22,"50,10,2,71,34","84,114,11,63,14"
2,5988959816,True,2854,1999,7,22,"8,52,14,119,86","96,40,12,26,64"
3,5988959916,True,2578,2508,7,22,"17,27,8,2,111","14,21,51,108,10"
4,5988959918,False,3070,2477,7,22,"84,11,44,64,76","19,93,97,74,50"
5,5988960009,True,2809,2173,0,4,"35,75,2,109,90","18,28,31,13,7"
6,5988960011,True,2742,3120,7,22,"96,73,112,94,13","70,76,32,25,27"
7,5988960013,False,2859,2961,7,22,"65,8,25,80,104","63,84,100,52,13"
8,5988960016,True,3354,2608,7,22,"41,9,49,74,6","8,29,11,26,62"
9,5988960104,False,3659,3823,7,22,"123,28,6,13,129","121,34,54,33,84"
10,5988960105,True,3003,2440,7,22,"28,128,26,12,11","30,54,101,74,60"
11,5988960106,True,4585,2279,7,22,"7,94,26,17,123","34,25,21,108,10"
12,5988960200,False,3601,4440,7,22,"51,6,74,106,38","135,47,54,105,70"
13,5988960204,False,3066,2177,7,3,"62,102,87,106,89","55,15,104,68,63"
14,5988960205,False,2715,2558,7,22,"53,30,85,43,10","94,84,17,26,104"
15,5988960206,True,2604,2845,7,3,"8,22,26,49,94","27,62,12,16,69"
16,5988960312,True,2632,2403,7,22,"29,27,10,121,76","40,86,30,2,8"
17,5988960400,False,3294,2528,7,3,"71,121,17,97,95","8,87,15,13,62"
18,5988960401,False,3343,2032,7,3,"25,9,39,129,8","121,59,1,17,128"
19,5988960402,False,4169,2093,7,22,"97,44,28,17,50","53,42,121,100,35"
20,5988960411,True,2953,2694,0,4,"97,33,2,18,14","44,94,19,96,59"
21,5988960414,True,3854,2422,7,22,"33,13,123,54,87","70,75,119,16,71"
22,5988960416,True,3595,2615,7,22,"40,50,54,27,6","68,39,14,8,97"
23,5988960613,True,3496,2990,0,22,"35,1,27,113,21","86,76,19,40,119"
24,5988960703,False,2688,1843,7,22,"27,8,35,87,104","102,12,26,11,85"
25,5988960705,True,3020,2624,0,4,"55,84,20,11,49","83,2,73,101,21"
26,5988960712,False,3841,3264,7,22,"9,109,104,45,48","14,103,61,11,64"
27,5988960713,True,3818,3101,7,3,"26,126,25,12,102","85,22,13,114,129"
28,5988960715,False,2763,2447,7,22,"31,69,64,72,42","93,68,26,76,104"
29,5988960718,True,3365,3359,7,22,"21,59,31,8,14","27,12,101,35,123"
30,5988960804,False,2672,2212,0,22,"23,42,74,14,135","8,21,102,99,9"
31,5988960812,True,4458,1802,7,22,"18,70,51,36,84","14,92,8,73,10"
32,5988960907,False,2531,2514,7,22,"23,48,7,59,98","68,101,14,35,26"
33,5988960908,True,3574,2497,7,22,"35,27,8,22,120","64,7,1,108,74"
34,5988960912,False,3390,1422,7,22,"1,22,2,26,21","27,97,39,94,106"
35,5988960914,True,3973,2392,7,3,"13,42,75,89,40","19,62,5,52,44"
36,5988961004,False,3635,1852,7,22,"98,41,5,13,71","6,4,74,83,107"
37,5988961005,False,3483,1720,7,22,"6,33,29,112,22","93,26,57,7,35"
38,5988961010,True,2746,2508,7,22,"41,22,10,27,99","25,87,12,74,14"
39,5988961013,False,4348,2681,7,22,"2,52,40,1,86","34,96,95,27,128"
40,5988961101,True,2517,3569,7,22,"30,74,105,8,135","26,35,62,70,47"
41,5988961106,True,3719,2509,0,3,"97,22,47,8,62","2,135,109,64,102"
42,5988961108,True,2952,2184,7,22,"45,105,94,61,42","8,44,7,126,26"
43,5988961111,False,4417,3375,7,3,"96,87,47,26,109","67,75,21,38,9"
44,5988961201,True,2945,3303,7,22,"129,121,22,94,14","54,99,113,29,26"
45,5988961219,False,2500,2849,7,22,"13,37,21,74,18","47,31,67,62,46"
46,5988961301,True,5332,3247,7,22,"135,54,108,37,34","39,30,100,120,41"
47,5988961313,False,3382,2128,7,22,"42,11,100,121,8","54,81,112,13,105"
48,5988961317,True,3238,2114,7,3,"75,40,2,8,21","27,14,126,98,12"
49,5988961404,False,5146,2054,7,22,"44,17,128,26,28","123,2,10,34,110"
0,5988957919,False,3058,2164,0,22,"75,59,14,9,12","26,100,97,47,48"
1,5988958011,False,3397,1937,7,22,"94,121,83,74,129","40,51,26,42,21"
2,5988958019,False,2976,1852,7,22,"87,31,49,8,99","10,11,26,62,45"
3,5988958106,False,4942,2064,7,22,"49,99,128,94,62","77,90,98,104,19"
4,5988958107,False,3469,2899,7,22,"26,12,19,99,43","37,120,8,86,11"
5,5988958119,True,2618,2060,0,4,"38,102,6,42,34","107,48,3,29,128"
6,5988958206,False,5176,1737,7,3,"55,48,74,60,11","41,47,86,61,79"
7,5988958310,False,4615,3125,7,22,"50,70,32,2,21","55,71,41,76,103"
8,5988958411,True,3539,1536,7,3,"5,106,105,48,96","114,70,128,111,9"
9,5988958617,True,3980,1734,7,22,"48,88,37,120,39","13,111,14,36,42"
10,5988958619,False,2840,2957,7,22,"11,98,2,88,105","41,21,23,87,74"
11,5988958705,True,2902,3265,7,22,"11,104,20,8,101","61,42,3,21,5"
12,5988958708,True,3763,1749,7,22,"2,27,99,42,35","84,8,129,3,21"
13,5988958709,True,4027,1969,7,22,"135,74,70,9,5","44,96,52,75,7"
14,5988958800,False,3657,2014,0,22,"16,41,83,74,14","42,76,53,5,86"
15,5988958802,True,4004,2173,7,22,"98,23,30,44,48","28,50,54,69,128"
16,5988958812,False,3523,2291,0,22,"26,51,44,13,86","29,91,103,5,35"
17,5988958901,False,3603,1719,7,22,"39,96,19,44,94","14,84,121,69,53"
18,5988958903,True,3105,2771,7,22,"135,79,32,25,22","69,11,70,50,14"
19,5988958908,True,3321,1768,7,22,"84,42,27,44,35","67,74,33,5,114"
20,5988958909,True,2768,3852,7,22,"71,76,16,121,135","28,90,30,2,99"
21,5988959011,True,3984,2019,7,22,"86,112,60,23,70","19,2,74,18,27"
22,5988959019,True,3666,2693,7,22,"74,26,43,14,12","99,41,23,119,4"
23,5988959106,True,2859,3119,7,22,"39,51,26,42,84","105,54,30,11,9"
24,5988959107,True,4682,1487,7,22,"113,87,135,42,110","6,49,91,72,114"
25,5988959117,False,4003,2638,7,3,"28,85,30,6,43","72,75,8,112,7"
26,5988959200,True,3088,1745,7,22,"106,36,123,109,84","5,1,85,99,82"
27,5988959202,False,3877,2673,7,3,"70,27,2,33,135","45,81,8,13,50"
28,5988959203,True,3150,2427,7,22,"48,79,93,29,34","27,44,22,9,99"
29,5988959210,False,3630,2744,7,22,"22,31,86,129,93","128,12,76,101,14"
30,5988959211,False,3590,2781,7,22,"48,129,62,18,86","5,94,22,104,8"
31,5988959307,True,3504,2792,7,22,"8,4,123,14,114","11,105,6,26,129"
32,5988959311,True,2553,2505,0,4,"50,4,18,102,15","112,94,75,93,38"
33,5988959312,True,4062,966,7,22,"8,5,100,99,73","86,10,13,128,16"
34,5988959313,True,3223,4211,7,22,"121,96,39,22,8","63,75,26,105,37"
35,5988959407,True,2964,2278,7,22,"74,25,101,41,29","86,94,119,11,93"
36,5988959409,True,3340,1780,7,22,"128,114,119,50,104","8,9,17,99,84"
37,5988959411,False,2910,2612,7,22,"37,10,72,26,35","9,81,126,8,75"
38,5988959412,True,2944,2598,7,22,"99,13,7,94,74","59,19,50,96,54"
39,5988959512,True,3015,2211,7,22,"28,26,44,46,121","70,22,41,14,102"
40,5988959516,True,3654,2231,7,22,"84,28,99,9,20","5,11,41,101,10"
41,5988959518,False,2733,2739,7,22,"74,12,7,45,135","120,68,25,42,27"
42,5988959602,False,4692,2228,7,22,"2,47,46,75,1","31,104,21,88,10"
43,5988959603,True,2987,1661,7,22,"31,21,41,62,52","64,19,1,14,104"
44,5988959604,False,2696,985,7,22,"26,10,56,43,28","54,33,40,36,123"
45,5988959617,False,3801,1733,7,22,"11,2,71,40,6","74,135,129,70,20"
46,5988959619,True,4010,2635,7,22,"22,111,72,9,28","32,94,79,29,74"
47,5988959713,True,4291,2772,7,22,"40,93,135,28,113","99,1,75,126,84"
48,5988959714,False,3371,3794,7,22,"19,54,123,114,27","35,12,68,69,79"
49,5988959800,True,3906,4508,0,22,"1,112,9,29,52","36,105,43,35,30"
0,5988956319,True,2946,2854,7,22,"135,114,5,42,84","54,71,111,97,96"
1,5988956400,True,4248,2404,7,3,"60,62,105,41,76","6,68,100,7,113"
2,5988956402,True,2682,2260,7,3,"27,135,94,126,123","86,53,18,99,87"
3,5988956405,True,3628,2128,7,22,"40,93,14,20,6","70,74,96,112,86"
4,5988956408,True,2720,1805,7,22,"9,44,102,75,96","105,93,63,84,97"
5,5988956409,True,2800,2244,7,3,"68,83,9,23,1","89,6,10,98,38"
6,5988956418,True,3371,1114,7,22,"74,37,28,54,59","72,13,129,45,87"
7,5988956506,False,3855,2177,7,22,"120,51,30,1,76","5,13,129,7,94"
8,5988956509,True,4295,2148,7,22,"91,62,1,9,74","68,108,70,56,31"
9,5988956510,True,3624,1768,7,22,"10,14,11,75,84","93,53,50,6,17"
10,5988956605,True,3376,2447,7,22,"44,76,28,83,46","12,14,99,22,9"
11,5988956607,False,3713,1577,7,22,"128,75,135,10,74","25,83,110,57,54"
12,5988956611,False,4378,2589,7,3,"11,57,5,50,42","6,96,56,84,121"
13,5988956612,True,3217,3035,0,22,"10,36,14,74,54","95,35,110,101,105"
14,5988956716,True,3988,2173,7,22,"70,13,129,9,37","12,26,104,113,86"
15,5988956718,False,4439,1914,7,3,"57,44,17,101,71","96,19,49,8,84"
16,5988956802,True,4117,2635,7,22,"107,1,27,40,74","25,2,44,51,9"
17,5988956805,False,3277,1610,7,22,"2,10,103,121,8","50,104,123,74,102"
18,5988956806,True,3403,2546,7,22,"71,101,1,55,135","5,26,44,25,38"
19,5988956816,True,3221,2703,7,22,"62,35,105,1,26","27,25,47,8,104"
20,5988956818,True,3520,2702,7,22,"9,50,12,104,59","129,121,17,84,106"
21,5988956819,True,3113,2770,7,22,"112,35,99,9,12","14,87,119,54,129"
22,5988956900,False,3528,2266,7,22,"88,12,5,39,80","19,8,21,74,101"
23,5988956901,True,5414,2672,7,22,"41,39,123,36,129","34,64,2,44,62"
24,5988957002,True,3485,1544,7,22,"59,14,62,43,18","52,22,75,28,93"
25,5988957009,True,2661,2657,7,22,"8,13,26,98,120","19,9,86,4,41"
26,5988957012,True,3690,2658,7,3,"48,16,22,34,30","21,59,7,3,10"
27,5988957100,False,2804,2992,7,22,"36,67,28,26,123","61,35,16,10,75"
28,5988957101,False,3674,2279,0,22,"90,84,63,70,15","101,96,81,27,62"
29,5988957113,False,3597,3020,7,22,"23,26,13,70,111","8,63,88,17,57"
30,5988957118,False,3934,3243,7,22,"11,44,10,88,99","72,50,42,114,35"
31,5988957300,True,2721,2217,7,22,"51,114,50,96,42","30,25,14,70,97"
32,5988957313,False,2550,2448,7,22,"105,46,10,50,123","22,135,42,17,86"
33,5988957315,False,2624,2740,7,22,"32,44,21,9,29","15,26,106,112,94"
34,5988957400,False,4205,1688,7,3,"2,45,8,35,18","99,31,11,9,54"
35,5988957415,False,2764,2776,7,22,"93,98,37,105,106","71,76,31,18,55"
36,5988957419,True,3155,1988,7,22,"36,88,30,129,94","99,107,61,27,35"
37,5988957501,False,3092,2015,7,22,"33,50,72,123,104","41,10,128,40,71"
38,5988957602,False,3344,1508,7,22,"49,11,42,80,84","18,14,72,82,5"
39,5988957607,False,3406,2243,7,22,"26,123,69,93,75","42,37,99,86,16"
40,5988957615,True,3998,3153,7,22,"6,74,5,28,76","59,97,67,30,26"
41,5988957616,False,3129,2366,0,22,"26,135,8,106,31","4,70,64,39,46"
42,5988957617,False,4147,2604,7,3,"60,54,106,128,26","75,1,31,2,17"
43,5988957709,True,2625,2486,7,22,"64,41,6,23,22","29,101,26,44,99"
44,5988957800,True,3040,1895,0,22,"23,79,126,8,27","52,91,72,44,128"
45,5988957801,False,3356,2788,0,4,"30,15,39,32,28","43,44,110,19,120"
46,5988957802,False,3595,2163,0,22,"94,97,72,74,51","21,6,84,119,76"
47,5988957901,True,3564,2551,7,22,"107,27,11,63,12","51,106,31,6,15"
48,5988957908,True,3195,1768,7,22,"6,119,69,91,59","96,20,40,8,46"
49,5988957910,False,2805,1923,7,22,"8,64,100,82,50","12,75,123,9,71"
0,5988954418,True,2643,2835,7,22,"105,44,97,5,21","129,6,75,64,22"
1,5988954503,True,2901,2054,7,22,"74,104,37,84,41","14,11,102,93,9"
2,5988954505,False,2917,2397,7,22,"7,88,9,26,93","128,8,39,46,50"
3,5988954506,False,4461,2141,7,22,"26,98,71,45,8","37,126,135,104,114"
4,5988954515,False,2871,1887,7,22,"76,27,8,102,84","29,36,73,14,18"
5,5988954516,True,3270,2251,7,22,"42,99,15,75,110","2,9,54,26,102"
6,5988954604,False,3232,2386,0,4,"99,1,14,104,20","119,4,58,103,56"
7,5988954703,True,2903,2098,0,22,"7,25,6,70,30","44,39,128,2,26"
8,5988954704,True,4824,2364,7,22,"113,99,56,87,107","33,61,123,114,84"
9,5988954715,False,3137,2610,0,22,"35,9,16,25,123","11,27,37,67,74"
10,5988954717,True,3152,2979,7,3,"48,110,51,104,26","88,25,93,62,2"
11,5988954801,True,2552,2991,0,22,"32,5,14,20,103","35,62,74,40,77"
12,5988954816,False,4816,1748,7,3,"128,22,129,44,13","39,87,17,99,8"
13,5988954817,True,2960,2703,7,22,"42,50,9,10,7","94,17,71,2,4"
14,5988954819,False,2533,2626,0,22,"74,95,93,84,44","91,28,36,101,99"
15,5988954900,True,4596,2625,7,22,"47,74,50,93,85","26,94,44,96,14"
16,5988954915,False,3920,2360,7,22,"9,72,34,55,44","67,37,14,35,123"
17,5988955012,True,2673,2590,7,22,"106,84,39,104,59","87,49,35,101,54"
18,5988955017,False,4572,1791,7,22,"93,19,85,39,111","129,84,48,82,9"
19,5988955019,True,4989,1799,7,22,"10,126,111,96,27","42,135,128,83,57"
20,5988955110,True,2560,2003,7,22,"15,35,10,3,42","28,14,43,63,67"
21,5988955111,True,2787,1958,7,22,"68,30,16,2,93","14,84,8,119,28"
22,5988955206,True,4072,3623,0,22,"1,40,11,110,45","67,39,2,107,119"
23,5988955210,False,3441,2511,0,3,"95,5,22,26,38","72,9,71,21,75"
24,5988955219,True,2909,2187,7,22,"54,50,37,30,60","51,1,22,27,126"
25,5988955302,True,4003,3784,7,22,"35,34,6,7,21","114,113,121,101,104"
26,5988955309,True,3569,1678,7,22,"72,62,84,10,14","135,27,70,21,13"
27,5988955407,True,2764,2784,7,22,"85,22,67,78,104","76,14,2,107,8"
28,5988955408,False,4819,2745,7,3,"69,32,11,26,12","135,52,5,45,95"
29,5988955500,False,3470,1400,7,22,"84,42,12,87,23","22,61,30,93,90"
30,5988955501,True,2993,2855,7,22,"8,99,110,13,119","105,22,85,16,114"
31,5988955504,True,3997,2219,7,22,"67,19,22,26,128","135,123,76,50,48"
32,5988955604,False,2602,1624,0,22,"76,51,39,71,48","25,18,8,64,102"
33,5988955606,False,3194,2595,7,22,"11,26,22,96,44","50,52,101,106,47"
34,5988955703,True,3289,2162,7,22,"107,44,27,29,7","74,17,1,60,86"
35,5988955711,True,4436,2409,7,3,"106,135,64,40,70","67,58,10,16,88"
36,5988955713,True,2940,2197,7,22,"23,72,16,70,128","74,21,44,47,37"
37,5988955901,False,3090,2573,7,22,"42,75,11,47,30","88,58,46,6,112"
38,5988955904,True,2688,2622,7,22,"39,121,8,99,74","76,14,73,84,63"
39,5988955918,True,3054,2192,7,22,"106,71,93,75,17","52,108,21,10,86"
40,5988955919,False,3869,1571,7,22,"68,34,67,81,42","26,121,18,99,16"
41,5988956011,True,3316,2268,7,22,"16,128,26,12,56","23,129,64,61,83"
42,5988956013,False,3702,2120,7,22,"72,97,42,31,2","14,27,93,98,22"
43,5988956100,True,3219,3190,7,22,"121,129,23,56,84","45,34,27,8,12"
44,5988956101,True,4364,2117,7,22,"86,41,126,135,19","17,22,104,12,21"
45,5988956105,False,3061,2608,7,3,"64,98,29,75,42","104,23,70,5,49"
46,5988956201,False,2625,2251,7,22,"112,15,114,84,30","59,63,20,37,25"
47,5988956204,False,3482,2534,7,3,"37,12,2,49,71","60,84,120,25,114"
48,5988956217,True,3583,1327,7,22,"112,59,28,54,107","14,11,79,93,97"
49,5988956306,True,3270,1658,7,22,"86,1,17,88,51","108,74,101,54,35"
0,5988952902,False,3135,1998,0,22,"26,54,74,28,9","30,67,11,50,104"
1,5988952903,True,3342,1669,7,3,"43,102,19,41,64","12,48,76,107,44"
2,5988952914,False,3162,2011,7,22,"52,81,41,45,106","76,62,110,37,44"
3,5988953004,True,2924,2196,7,22,"9,96,62,34,93","74,112,8,16,100"
4,5988953008,True,3035,4020,7,22,"44,46,45,50,99","76,68,70,112,28"
5,5988953111,True,3374,1776,7,3,"56,69,23,121,40","114,13,87,54,120"
6,5988953113,True,2520,2935,0,22,"48,88,30,99,26","41,11,13,85,49"
7,5988953114,False,3601,2070,7,22,"86,27,106,8,45","26,135,54,104,121"
8,5988953116,False,2503,3067,7,22,"70,34,52,102,26","11,101,135,64,63"
9,5988953206,False,2525,2469,0,4,"113,58,11,48,93","106,41,60,63,103"
10,5988953207,True,3932,1945,7,22,"17,19,70,71,40","75,105,13,29,93"
11,5988953209,False,3222,2011,7,3,"86,41,78,49,2","47,114,14,84,63"
12,5988953211,True,3804,3155,7,22,"6,106,97,30,105","40,12,104,107,25"
13,5988953305,True,3681,1993,7,22,"86,60,27,36,67","93,75,101,128,46"
14,5988953306,False,3009,2490,7,22,"39,50,104,25,93","48,26,68,13,108"
15,5988953308,True,3124,2607,7,22,"10,74,85,56,9","4,98,14,8,39"
16,5988953312,False,3415,3040,7,22,"63,119,73,1,86","102,47,97,12,30"
17,5988953316,True,2695,2720,7,22,"36,41,9,74,71","39,95,5,101,7"
18,5988953409,False,3162,3036,7,3,"32,19,41,40,47","10,28,128,26,57"
19,5988953419,False,2936,2974,7,22,"6,104,8,26,7","32,68,55,44,107"
20,5988953500,False,3129,2068,7,22,"20,11,56,14,106","2,68,10,59,5"
21,5988953517,True,2669,1908,7,22,"105,104,112,54,13","23,22,30,46,44"
22,5988953603,False,4060,2268,7,22,"123,59,60,6,135","37,15,47,67,62"
23,5988953615,True,2898,2011,7,22,"70,96,62,59,119","84,83,72,17,10"
24,5988953616,False,4380,2111,7,22,"1,128,129,23,50","74,104,25,101,32"
25,5988953706,True,3139,2719,0,22,"128,106,62,31,8","107,96,86,44,73"
26,5988953707,False,3740,2576,7,22,"104,44,14,86,45","49,93,26,9,20"
27,5988953708,False,3163,1965,7,22,"93,26,99,25,68","69,70,113,84,121"
28,5988953716,True,4498,2257,7,22,"46,99,100,88,54","17,47,30,129,41"
29,5988953804,True,3391,2229,7,22,"129,6,46,22,26","8,10,96,27,50"
30,5988953805,True,3014,1612,0,22,"57,9,105,92,93","20,99,13,84,12"
31,5988953806,True,2549,2440,7,22,"94,42,29,30,68","86,8,7,75,123"
32,5988953807,False,3223,2272,0,22,"26,48,62,49,41","110,31,15,29,10"
33,5988953808,False,2880,2392,7,22,"129,73,17,9,37","44,26,11,99,14"
34,5988953901,True,3620,3220,7,22,"68,15,17,67,9","1,5,129,105,13"
35,5988953916,False,3099,3097,7,22,"96,9,48,14,5","110,94,121,41,29"
36,5988953919,False,3332,3149,7,3,"72,84,6,50,98","68,11,58,99,12"
37,5988954009,True,3285,2549,7,22,"64,35,121,99,10","89,17,37,93,30"
38,5988954010,True,3943,2653,7,22,"11,14,26,70,47","21,126,63,74,64"
39,5988954017,True,3024,2195,7,22,"5,99,119,8,10","104,40,25,47,48"
40,5988954019,True,4209,1706,7,22,"91,9,69,21,19","88,25,113,81,105"
41,5988954202,True,2625,2617,7,22,"9,59,48,50,53","44,64,2,47,105"
42,5988954206,True,3511,2320,7,22,"108,26,106,9,41","17,99,93,72,103"
43,5988954209,False,4118,1733,7,22,"11,12,62,104,135","41,7,47,123,59"
44,5988954217,True,3053,3102,7,22,"17,107,2,93,25","129,121,88,32,35"
45,5988954218,True,2744,3143,7,22,"126,74,112,44,29","21,104,17,1,135"
46,5988954302,True,3394,2098,7,3,"1,76,135,38,5","104,9,35,68,93"
47,5988954316,False,4151,1741,7,22,"28,62,21,1,11","37,57,8,25,112"
48,5988954405,False,2925,1866,7,3,"25,44,112,84,129","27,31,88,52,81"
49,5988954416,False,3878,2067,7,22,"84,19,79,101,2","126,112,102,26,12"
0,5988951110,True,5129,1802,7,22,"107,28,48,46,68","108,123,85,1,120"
1,5988951204,False,3364,994,7,22,"9,69,93,26,99","60,76,3,40,70"
2,5988951205,False,2853,2443,7,22,"106,2,1,9,71","35,129,42,6,36"
3,5988951206,True,3116,2507,7,3,"62,87,18,69,21","110,3,70,71,29"
4,5988951209,False,3869,2274,7,22,"100,69,6,14,46","9,18,11,50,2"
5,5988951217,False,2752,2658,7,22,"52,1,92,26,105","112,42,12,56,87"
6,5988951218,True,3162,3567,7,22,"104,71,35,14,11","63,41,21,105,23"
7,5988951307,True,3633,2037,7,22,"47,6,7,35,83","67,37,101,99,27"
8,5988951310,False,3173,2809,0,4,"44,60,112,87,32","119,70,55,74,50"
9,5988951311,True,3788,2423,7,22,"26,86,6,108,32","15,106,88,128,44"
10,5988951400,False,3273,3065,7,22,"26,67,21,88,39","97,17,8,22,111"
11,5988951414,True,3701,2115,7,22,"74,129,1,112,110","16,104,30,34,47"
12,5988951417,True,3901,2566,7,3,"3,16,56,135,25","35,73,50,119,49"
13,5988951504,True,4105,2946,0,22,"99,113,16,3,25","12,76,4,68,37"
14,5988951505,True,4450,2943,7,22,"101,25,15,70,123","8,98,73,111,83"
15,5988951507,False,3482,3293,7,22,"17,40,67,37,100","97,54,21,9,51"
16,5988951517,True,3289,2772,7,22,"121,29,86,8,48","37,79,94,17,51"
17,5988951518,True,3457,1902,7,22,"74,8,5,9,104","95,45,50,2,84"
18,5988951610,False,2567,3043,7,22,"35,2,86,93,36","26,96,41,74,102"
19,5988951614,True,4224,2787,7,22,"34,100,44,86,99","94,106,51,128,85"
20,5988951619,False,4445,2519,7,22,"106,33,67,30,12","39,93,75,109,97"
21,5988951704,True,3748,2988,7,22,"74,62,42,68,105","54,87,32,13,17"
22,5988951705,True,2715,2074,7,22,"93,26,2,105,37","61,44,72,102,68"
23,5988951713,True,3052,1680,7,22,"42,119,21,82,45","89,101,96,30,92"
24,5988951804,False,3326,2084,7,3,"27,12,11,75,108","42,8,135,105,120"
25,5988951805,False,2806,2129,7,22,"93,105,11,44,22","34,29,1,26,62"
26,5988951911,False,2783,2449,7,22,"81,93,101,47,135","6,5,96,1,14"
27,5988951914,True,2739,1887,7,22,"1,5,112,50,51","104,84,3,109,21"
28,5988952002,True,4154,3151,7,22,"135,32,119,104,10","19,101,26,21,41"
29,5988952007,False,3944,2886,7,22,"15,121,101,68,44","54,123,10,16,74"
30,5988952015,False,3585,3500,7,22,"30,106,96,93,52","8,26,39,108,25"
31,5988952016,True,3656,2054,7,22,"101,80,59,57,87","31,21,40,8,19"
32,5988952108,True,2769,2253,7,22,"11,83,121,135,44","86,37,1,45,2"
33,5988952110,True,2942,2037,0,22,"56,86,9,101,8","46,135,121,54,103"
34,5988952112,True,2935,1868,0,22,"59,42,28,105,35","128,5,94,47,88"
35,5988952204,False,2788,2389,0,22,"79,108,14,95,45","48,129,84,6,21"
36,5988952218,True,3211,2102,7,22,"6,19,75,59,83","50,7,52,18,36"
37,5988952219,False,2913,3128,7,22,"47,103,105,25,42","26,93,12,20,48"
38,5988952308,False,4210,2398,7,22,"85,105,94,13,104","26,8,119,76,15"
39,5988952401,False,3251,3085,7,22,"106,37,105,4,7","84,6,28,39,20"
40,5988952402,True,3229,2775,7,22,"16,94,56,5,87","27,106,20,98,109"
41,5988952403,True,3875,2965,0,3,"93,76,7,121,28","44,129,51,43,30"
42,5988952404,True,3193,1813,7,22,"59,135,26,75,28","93,128,21,62,129"
43,5988952413,True,4431,1629,7,22,"61,59,121,70,21","96,67,22,52,119"
44,5988952416,True,4021,2828,7,22,"26,97,86,109,128","119,6,5,17,48"
45,5988952513,True,2716,1654,7,22,"56,129,111,5,59","50,105,63,15,17"
46,5988952802,False,2671,1914,7,22,"10,60,86,14,93","47,28,84,27,41"
47,5988952805,True,4006,2479,0,4,"22,71,88,120,28","97,123,112,38,95"
48,5988952807,True,3767,3632,7,22,"98,79,93,55,31","13,114,87,106,26"
49,5988952808,False,3796,1600,7,22,"84,29,106,10,59","41,74,31,37,53"
0,5988949218,True,4010,1396,7,22,"74,83,22,30,41","17,5,10,93,129"
1,5988949312,True,2989,2089,7,22,"48,9,75,14,18","26,121,73,97,54"
2,5988949407,False,3444,2907,7,22,"64,15,13,101,70","11,94,31,129,119"
3,5988949410,False,3553,2068,7,22,"6,7,29,47,93","68,70,74,21,96"
4,5988949413,False,2704,3043,7,22,"48,49,101,14,84","69,7,35,67,88"
5,5988949417,False,3049,2296,7,22,"31,19,108,70,71","8,27,74,14,25"
6,5988949509,False,4044,2924,7,22,"32,21,120,26,108","10,135,62,86,25"
7,5988949511,False,3832,2137,7,22,"25,129,4,8,84","27,45,88,68,12"
8,5988949513,False,2602,3670,7,22,"97,19,1,3,86","106,20,67,62,100"
9,5988949600,True,2859,3788,7,22,"106,56,96,26,31","103,21,68,14,93"
10,5988949602,False,2929,3084,7,22,"5,77,61,31,35","40,6,95,135,50"
11,5988949610,False,4041,1950,7,22,"81,128,84,88,87","72,70,106,64,50"
12,5988949613,False,2607,1758,7,22,"105,74,41,111,129","85,99,54,62,50"
13,5988949614,True,3532,2762,7,3,"21,32,84,11,129","68,5,70,22,135"
14,5988949615,False,4295,2562,7,22,"9,21,93,37,36","18,40,84,120,13"
15,5988949711,False,2746,2357,0,4,"105,45,10,98,48","39,6,84,65,41"
16,5988949900,True,3998,2043,7,3,"25,96,14,6,51","23,30,42,21,17"
17,5988949901,True,2869,2011,7,22,"123,135,5,56,93","74,54,62,64,29"
18,5988949904,False,6195,1582,7,22,"61,86,12,135,55","96,26,19,10,52"
19,5988949914,True,3951,2616,7,22,"2,94,112,27,110","120,84,44,59,30"
20,5988949916,True,4606,1962,7,3,"42,21,128,39,14","16,51,106,56,87"
21,5988950005,False,4011,3097,7,3,"8,83,23,94,27","56,62,21,119,28"
22,5988950113,False,3006,660,0,22,"47,70,18,53,83","9,129,10,106,102"
23,5988950114,True,2685,3287,7,22,"2,1,84,14,94","123,99,41,59,72"
24,5988950117,True,2827,1878,7,3,"105,7,56,13,51","89,50,96,3,11"
25,5988950119,False,2575,2080,7,22,"69,4,27,1,31","33,63,104,40,14"
26,5988950202,True,2785,2976,0,4,"75,28,105,112,126","120,21,48,58,35"
