,match_id,radiant_win,avg_mmr,duration,lobby_type,game_mode,radiant_team,dire_team
39,5962482812,True,4536,2373,7,22,"59,16,72,8,86","121,74,48,129,14"
40,5962484202,False,5377,2205,7,22,"36,121,23,6,107","4,135,26,27,11"
41,5962484418,False,4660,2009,7,22,"13,70,71,38,112","31,68,54,10,135"
42,5962484705,False,6135,1167,7,22,"48,110,68,135,2","13,27,8,39,5"
43,5962485011,False,4974,1906,7,3,"62,33,21,72,121","114,59,55,40,51"
44,5962485317,False,4601,2279,0,22,"104,113,30,86,70","129,50,56,73,119"
45,5962485718,False,4566,1828,7,22,"71,2,90,8,25","5,36,62,10,42"
46,5962486308,True,4569,1523,0,4,"16,4,84,66,65","129,56,97,69,8"
47,5962486413,True,4732,3185,7,22,"67,17,98,62,68","106,50,121,12,16"
48,5962487319,False,4805,2149,7,22,"37,42,97,93,56","107,41,68,63,77"
49,5962487413,True,4851,2041,0,3,"32,71,36,50,18","54,100,49,128,51"
50,5962487503,False,5165,2777,7,22,"14,18,37,15,11","21,56,114,90,88"
51,5962487917,True,4863,2149,7,3,"67,96,51,106,114","87,129,121,43,1"
52,5962488513,False,4808,2029,7,22,"70,129,73,9,26","97,19,64,67,36"
53,5962489202,True,4631,1972,0,22,"4,16,121,21,105","93,26,61,5,39"
54,5962489300,True,4602,2494,0,22,"23,34,22,64,6","8,27,86,57,96"
55,5962489807,False,4513,2669,7,3,"17,98,14,73,72","32,106,96,48,19"
56,5962490019,True,4558,3908,7,22,"74,26,119,32,120","6,85,107,61,87"
57,5962490716,False,4801,2494,7,22,"63,7,107,25,48","69,61,31,12,88"
58,5962491119,False,4828,1556,7,22,"108,135,87,106,41","50,44,74,11,99"
59,5962491800,False,5101,2334,7,3,"68,63,14,129,104","86,1,4,37,39"
60,5962491803,True,4829,1968,0,22,"42,22,135,11,86","85,72,31,14,48"
61,5962491908,False,4712,2174,7,22,"14,119,106,86,95","104,70,135,121,101"
62,5962492002,False,5007,1525,7,22,"9,8,29,135,13","106,26,70,121,54"
63,5962492503,False,4596,1700,7,22,"121,48,90,73,60","101,15,8,104,27"
64,5962493119,True,4687,2549,7,22,"108,70,101,111,17","56,81,26,19,86"
65,5962493715,False,4717,1121,7,22,"27,95,2,34,25","121,84,98,8,61"
66,5962493819,True,4668,1743,7,22,"50,63,10,7,135","8,21,14,30,76"
67,5962495117,True,5828,2192,7,22,"96,8,105,97,17","26,18,90,46,120"
68,5962495716,False,4661,2072,7,3,"135,95,100,32,43","5,38,44,39,26"
69,5962495919,True,4874,2065,7,22,"47,71,14,2,135","114,43,86,50,98"
70,5962496404,False,4510,1997,7,22,"31,74,37,14,8","123,21,128,57,41"
71,5962496511,False,4615,2702,7,22,"51,5,12,86,88","129,27,4,9,72"
72,5962497219,False,4538,2132,7,3,"13,22,95,108,40","76,121,27,129,42"
73,5962497508,False,5673,2284,7,22,"17,70,111,135,121","14,25,119,67,16"
74,5962498707,True,4517,2475,7,22,"85,21,14,96,48","64,25,76,44,111"
75,5962498710,True,5784,2741,7,22,"128,97,18,98,120","58,27,135,54,104"
76,5962499017,False,4637,2051,7,3,"119,84,13,94,42","4,35,88,107,59"
77,5962501108,True,4843,399,0,3,"21,87,60,14,63","91,8,59,47,71"
78,5962501907,False,4619,2830,7,22,"5,76,14,93,86","6,84,98,106,128"
79,5962502105,False,5547,2983,7,22,"6,74,58,108,120","52,90,67,99,50"
80,5962504409,True,5192,2227,7,22,"87,70,126,39,99","36,64,14,21,8"
81,5962504509,True,4739,2652,7,3,"55,110,42,52,26","74,104,40,84,95"
82,5962504807,True,4766,1313,7,22,"135,119,13,128,48","10,61,11,104,14"
83,5962507102,True,4586,2428,7,22,"111,97,44,74,16","27,17,30,54,69"
84,5962507303,False,4933,2943,7,22,"36,63,87,14,16","13,10,9,98,79"
85,5962509710,True,4527,1951,1,2,"3,74,95,29,88","26,11,2,121,54"
86,5962509817,True,4523,2241,7,22,"36,106,94,64,38","27,129,84,93,34"
87,5962510918,True,5452,2012,7,22,"71,16,62,109,17","84,53,77,123,52"
88,5962511413,True,4587,3064,7,22,"17,100,21,106,26","114,27,126,85,63"
89,5962512317,True,5403,1449,7,22,"121,135,87,10,92","37,48,86,59,33"
90,5962513401,False,6366,2033,7,22,"104,128,13,70,103","44,83,100,92,126"
91,5962514019,False,4609,2083,7,22,"5,69,108,7,41","87,13,19,109,38"
92,5962515516,False,5142,1950,7,22,"128,35,64,68,102","74,109,84,85,38"
93,5962515609,True,4627,2774,7,22,"38,37,96,30,67","20,34,26,42,92"
94,5962516218,False,5008,2746,0,3,"19,39,72,51,29","99,84,70,76,75"
95,5962516609,False,4611,2023,0,22,"25,96,74,12,21","53,30,41,98,100"
96,5962517100,False,4867,1875,7,22,"10,88,2,64,93","77,121,46,54,50"
97,5962519313,False,5338,1885,7,22,"10,6,14,21,7","45,128,98,16,42"
98,5962519403,True,4549,2220,7,22,"8,60,71,17,50","86,129,85,63,13"
99,5962520103,False,6023,3456,0,22,"51,34,121,135,93","67,76,129,30,101"
0,5962394314,False,4936,2114,7,3,"35,63,69,87,44","14,26,8,121,62"
1,5962395406,True,4549,2024,7,22,"68,27,56,32,16","38,87,129,6,135"
2,5962395508,True,5678,2683,7,22,"120,8,128,17,29","87,55,7,126,42"
3,5962395912,True,4618,1768,7,22,"75,37,35,135,11","49,26,74,87,32"
4,5962396915,True,4721,1874,7,3,"17,7,5,104,1","62,39,12,65,11"
5,5962397302,False,4567,1811,7,22,"102,96,113,37,67","105,61,135,108,90"
6,5962397315,False,4832,2126,7,22,"106,14,48,129,27","35,75,81,16,88"
7,5962397801,False,4517,3231,7,22,"75,42,4,62,57","106,37,88,44,39"
8,5962398211,True,4881,1882,7,22,"13,51,5,97,8","120,100,37,10,16"
9,5962398701,False,4520,2445,7,22,"73,93,85,39,87","8,83,86,4,17"
10,5962398901,False,4639,2807,0,22,"18,74,50,23,21","25,1,38,87,135"
11,5962399812,True,5238,1459,9,2,"37,60,106,86,10","112,126,48,129,27"
12,5962400106,True,4879,2156,7,22,"56,55,5,1,107","71,61,31,128,42"
13,5962402405,True,5064,1902,7,22,"135,111,11,9,95","102,26,99,91,114"
14,5962403910,False,5139,2149,7,22,"38,111,43,11,12","81,119,135,8,17"
15,5962404607,False,4855,1907,7,22,"9,44,97,13,98","86,17,93,104,30"
16,5962404813,False,4879,2441,0,22,"120,37,8,14,13","59,6,121,86,100"
17,5962404912,True,4660,2351,7,22,"27,13,108,86,8","135,52,67,26,37"
18,5962405302,False,4705,2782,7,22,"45,33,68,83,93","103,75,55,21,6"
19,5962407916,True,4531,2160,7,22,"113,67,135,50,101","19,54,47,16,7"
20,5962408615,False,4673,2602,7,22,"73,38,50,93,90","74,47,8,71,128"
21,5962409217,True,4718,3332,7,3,"54,108,26,39,85","106,27,110,32,21"
22,5962410019,False,4608,1457,7,22,"128,12,82,121,51","62,97,106,8,26"
23,5962411205,False,4510,1722,7,22,"70,73,107,58,63","15,48,29,84,37"
24,5962412114,True,5085,2003,7,22,"36,84,10,119,135","41,107,104,114,64"
25,5962412404,True,5062,2165,7,22,"88,74,55,70,5","8,13,97,19,51"
26,5962413619,True,4532,2278,0,22,"8,6,60,128,14","5,76,135,32,67"
27,5962414004,True,4559,2496,7,22,"12,110,92,16,129","52,96,75,86,62"
28,5962414013,False,5146,2178,7,22,"135,83,93,76,40","86,63,96,74,26"
29,5962415510,False,4823,2832,7,22,"33,3,1,19,74","13,93,50,101,69"
30,5962416309,True,5470,1684,7,22,"38,46,128,105,44","26,110,89,21,61"
31,5962417513,True,4844,5135,7,22,"16,11,85,70,86","9,6,121,126,98"
32,5962418303,True,4503,2027,7,22,"110,29,14,76,6","11,98,48,26,75"
33,5962419212,False,5768,1611,7,22,"70,14,63,49,121","104,46,100,64,93"
34,5962419517,True,4656,3109,7,3,"43,100,2,72,41","86,22,126,19,96"
35,5962419806,True,5031,2473,7,22,"7,11,77,64,135","21,41,121,48,5"
36,5962420301,False,4576,2307,7,22,"81,129,112,38,14","102,83,74,2,93"
37,5962421203,False,4508,2952,0,3,"98,27,71,12,13","135,63,55,26,79"
38,5962422009,True,4588,2102,7,22,"8,28,25,84,26","17,63,5,37,75"
39,5962423518,False,4574,2134,7,22,"14,112,96,94,11","86,123,44,36,87"
40,5962423718,True,6003,1825,7,22,"15,51,17,42,68","70,16,27,105,10"
41,5962424307,True,4557,2043,7,22,"70,111,96,22,14","104,86,6,34,62"
42,5962424612,True,7103,1900,7,22,"83,38,65,44,100","53,72,114,17,31"
43,5962425907,True,5417,1803,7,22,"48,84,119,46,73","56,8,111,16,74"
44,5962427400,False,4594,2815,7,3,"47,70,112,16,59","123,104,38,26,56"
45,5962427401,False,4864,3100,7,22,"103,69,46,84,8","34,7,32,99,110"
46,5962427511,True,4741,2342,7,22,"13,129,74,53,101","20,25,6,47,81"
47,5962427913,True,5008,2458,0,3,"21,67,27,76,81","46,119,120,13,39"
48,5962428114,True,4597,1668,7,3,"27,19,48,45,84","9,86,106,44,135"
49,5962428200,False,4878,2630,0,22,"108,14,44,101,30","5,7,9,11,54"
50,5962428210,True,5374,1673,7,22,"86,74,67,120,102","5,101,29,13,42"
51,5962429606,True,4851,1959,7,22,"3,100,8,123,6","62,54,106,80,68"
52,5962430310,True,4664,2584,7,3,"46,85,10,58,129","128,3,60,95,8"
53,5962431017,False,4565,3080,7,3,"32,36,16,88,86","30,69,40,76,67"
54,5962432014,False,5048,2238,7,22,"110,121,53,93,2","25,72,63,30,3"
55,5962432116,True,4641,2034,0,3,"25,48,100,2,70","63,11,40,107,9"
56,5962432606,True,4697,2057,7,22,"7,87,21,93,29","120,8,50,135,62"
57,5962433308,True,4512,1846,7,22,"62,135,21,8,111","72,74,112,47,1"
58,5962433618,True,4537,2930,7,22,"16,135,94,13,90","49,69,54,27,33"
59,5962433918,True,5175,1885,0,22,"25,85,91,42,106","11,15,30,20,6"
60,5962434200,True,7362,1476,7,22,"135,121,27,8,13","100,62,59,42,78"
61,5962434612,True,4549,1589,0,3,"86,36,102,12,29","107,67,39,79,20"
62,5962435710,False,4737,2838,0,3,"119,135,63,21,105","35,44,91,19,121"
63,5962435716,False,4514,1950,7,3,"129,109,26,50,49","84,13,8,121,135"
64,5962436412,True,5038,2395,7,22,"31,14,35,84,95","47,5,105,77,93"
65,5962438004,False,4791,1924,7,22,"50,9,38,106,93","10,119,86,53,13"
66,5962438800,False,4564,3500,7,22,"67,94,19,26,16","48,33,101,8,120"
67,5962439817,False,5162,2018,7,22,"25,29,11,70,123","14,12,135,62,99"
68,5962440113,False,4954,2213,7,22,"9,11,32,64,2","25,80,16,42,68"
69,5962440902,False,4875,1790,7,22,"21,129,5,56,59","6,61,135,71,121"
70,5962441409,True,5078,2191,7,22,"94,104,31,65,107","96,49,5,54,21"
71,5962443119,False,4542,2515,7,22,"38,36,121,10,33","54,69,97,113,128"
72,5962444500,True,5011,2642,0,22,"1,51,83,79,13","135,8,22,81,53"
73,5962445507,False,4519,1648,7,3,"112,25,104,84,44","46,90,114,29,86"
74,5962445705,False,4694,1912,7,22,"22,5,10,46,108","25,121,39,70,51"
75,5962446118,True,4684,2576,7,22,"62,69,8,7,38","13,3,98,107,109"
76,5962446210,True,5988,2201,7,22,"17,71,32,1,14","7,68,10,62,129"
77,5962446817,True,4605,2695,7,22,"70,7,5,21,120","80,48,28,121,86"
78,5962447012,True,4829,1923,7,22,"87,88,40,65,93","128,44,92,121,135"
79,5962447203,True,4854,2098,7,22,"5,2,34,95,135","47,76,54,50,100"
80,5962447218,True,5522,2875,7,22,"20,86,8,74,62","105,76,36,107,93"
81,5962449008,False,5277,1844,7,22,"105,97,39,121,129","38,23,112,14,42"
82,5962449600,True,6459,2229,7,22,"14,34,95,110,62","126,86,103,12,74"
83,5962449605,True,5058,1919,0,22,"48,27,17,64,36","26,95,84,59,76"
84,5962450200,False,4520,2272,7,22,"128,41,94,68,129","17,40,25,42,84"
85,5962452205,True,4507,2231,7,22,"26,126,94,27,15","100,83,8,30,1"
86,5962452913,True,4810,2357,7,3,"68,17,15,21,61","35,5,8,106,73"
87,5962453119,False,5702,2700,7,22,"27,46,51,129,12","9,53,111,16,29"
88,5962453509,True,4729,2342,7,22,"70,107,128,68,106","67,111,135,38,121"
89,5962453916,False,4629,2305,7,22,"86,88,73,74,8","10,84,21,109,7"
90,5962454006,True,4682,2571,7,22,"30,67,74,20,51","119,129,1,34,37"
91,5962454611,True,4743,1741,7,22,"25,135,12,111,21","70,129,27,18,101"
92,5962455914,False,4527,2155,7,22,"83,97,37,35,44","15,30,100,74,41"
93,5962456109,False,4652,2488,0,22,"81,123,18,22,45","9,84,135,48,126"
94,5962456201,True,5188,2292,0,3,"26,38,110,15,95","74,108,114,76,71"
95,5962456413,True,4709,2693,7,22,"39,30,67,107,84","16,10,86,45,9"
96,5962456716,False,5414,2240,7,22,"2,10,112,5,59","67,135,38,87,74"
97,5962458809,False,5256,2179,7,3,"26,68,73,21,99","110,93,13,81,71"
98,5962458810,True,4840,4423,7,22,"93,28,17,111,21","135,16,6,14,34"
99,5962459018,True,7035,2136,7,22,"19,32,31,10,96","46,77,128,9,16"
0,5962338519,True,4834,2138,7,22,"56,8,26,48,110","7,84,12,14,41"
1,5962338714,False,4892,1710,7,22,"74,51,11,43,42","26,85,33,52,95"
2,5962340316,True,4759,1799,7,22,"50,14,111,32,46","41,74,86,15,120"
3,5962341217,True,4864,1709,7,22,"26,12,19,63,135","114,61,30,41,25"
4,5962341702,True,4725,2146,7,22,"21,14,32,26,108","27,54,13,55,51"
5,5962341913,False,5041,1791,7,22,"42,75,76,96,25","46,67,71,121,84"
6,5962342209,False,6119,868,1,2,"71,43,84,112,59","99,8,68,121,74"
7,5962342417,False,4564,3018,0,22,"68,70,23,120,92","43,20,108,54,86"
8,5962343112,True,5089,1995,7,22,"135,83,48,75,46","119,63,129,114,74"
9,5962343305,False,5363,1846,7,22,"128,63,96,59,91","129,37,21,39,42"
10,5962344701,True,4790,2953,7,22,"74,54,26,78,123","87,10,135,68,46"
11,5962345219,False,5356,2110,7,22,"70,84,45,31,16","74,41,26,87,81"
12,5962345309,False,4776,1951,7,22,"12,17,121,119,97","52,72,91,135,55"
13,5962346617,True,5551,2204,7,22,"11,27,28,84,12","14,13,5,10,51"
14,5962347317,True,4845,2031,7,22,"70,68,11,86,108","135,34,88,18,110"
15,5962348616,False,4748,2194,7,3,"104,8,26,4,14","74,37,129,12,21"
16,5962349401,False,4781,2350,7,22,"99,46,6,135,87","85,12,98,25,86"
17,5962350010,True,5051,2204,7,22,"5,32,49,22,105","27,8,25,101,135"
18,5962350113,True,5466,2243,7,22,"42,5,25,135,119","58,7,41,74,129"
19,5962350202,True,4561,2489,7,22,"25,7,17,44,84","107,74,8,99,87"
20,5962350604,False,5287,2949,7,22,"48,34,15,14,107","32,21,8,39,68"
21,5962350818,True,4536,2200,7,22,"8,107,74,28,88","110,119,54,75,96"
22,5962351106,True,4705,1936,0,22,"36,54,64,135,20","14,5,95,129,91"
23,5962351212,True,4715,3615,7,22,"70,14,22,99,45","21,63,135,44,35"
24,5962351712,True,4939,3446,7,22,"64,39,27,120,56","65,38,26,114,84"
25,5962352204,False,4898,2255,7,22,"92,41,74,25,28","14,5,2,95,23"
26,5962352309,False,4675,1757,7,22,"11,75,30,62,48","76,8,50,2,13"
27,5962352317,True,4817,2172,0,4,"42,92,61,84,45","13,19,5,56,11"
28,5962352703,True,4672,1576,7,22,"74,120,92,123,44","2,62,30,70,112"
29,5962354710,False,6109,2621,7,22,"98,7,43,42,58","129,8,38,135,68"
30,5962355113,True,4552,2479,0,3,"110,17,63,120,84","94,6,104,26,88"
31,5962355701,False,4922,2002,7,22,"119,16,54,88,114","128,120,97,8,104"
32,5962355705,True,5232,2002,0,3,"84,135,41,50,27","86,44,71,129,74"
33,5962355711,False,4846,1860,7,22,"13,69,87,128,8","54,135,14,5,59"
34,5962355909,False,5466,2309,0,3,"27,6,11,78,58","32,101,35,5,77"
35,5962357300,False,4621,3208,7,22,"89,21,120,19,86","105,16,85,98,1"
36,5962357914,False,4786,3395,7,22,"81,92,39,29,26","3,110,14,93,22"
37,5962358308,True,5032,2297,7,22,"126,88,106,135,39","27,28,93,63,121"
38,5962360717,False,5237,1425,7,22,"100,27,93,128,113","38,13,104,110,53"
39,5962361208,False,6515,1995,0,22,"109,88,54,119,97","64,8,59,33,86"
40,5962361406,True,4792,2332,7,22,"94,26,14,21,69","42,111,68,135,106"
41,5962361718,True,5722,2546,7,3,"9,40,10,34,38","53,6,86,126,100"
42,5962362111,True,5065,3267,0,3,"26,45,6,39,100","27,15,2,53,93"
43,5962362411,True,4540,1755,7,22,"6,112,62,11,25","46,93,86,135,37"
44,5962363117,True,4861,2885,0,3,"42,30,28,26,43","44,15,32,84,102"
45,5962363206,True,5016,1708,7,22,"19,113,32,46,100","86,112,135,54,98"
46,5962363407,True,5114,2672,7,22,"62,129,68,1,52","50,106,135,12,99"
47,5962364200,False,4675,2139,7,22,"12,105,69,27,135","129,94,17,100,128"
48,5962364517,True,4505,2926,7,3,"8,22,65,121,26","13,114,45,129,126"
49,5962365404,False,4748,2578,7,22,"51,53,103,110,36","10,45,29,119,135"
50,5962366104,False,4545,1982,7,22,"43,34,54,79,100","112,88,39,71,56"
51,5962366708,False,4519,2150,7,3,"72,44,43,101,38","53,25,94,48,14"
52,5962367007,True,4746,1541,7,3,"41,62,11,108,50","16,69,27,93,97"
53,5962367409,True,4562,1767,7,22,"70,112,27,98,52","7,53,93,76,128"
54,5962368004,True,5553,981,7,22,"56,105,61,27,65","66,6,30,59,2"
55,5962368006,True,4503,2816,7,22,"82,121,14,52,70","38,22,93,123,2"
56,5962368009,False,5359,2596,7,22,"106,38,22,20,42","9,1,99,26,64"
57,5962370013,False,4851,2640,7,22,"26,14,95,106,86","129,13,5,52,6"
58,5962370119,True,4841,1591,7,22,"50,1,128,74,129","14,21,63,17,33"
59,5962370606,True,4771,1598,7,22,"75,48,49,68,82","87,29,45,128,54"
60,5962370713,True,5123,2819,7,22,"38,50,71,94,36","108,85,74,6,135"
61,5962371311,True,4703,2077,0,3,"8,74,101,17,28","19,87,69,12,14"
62,5962373202,True,7239,1984,7,22,"55,11,107,70,27","13,119,121,98,42"
63,5962375117,False,4663,2159,7,22,"54,59,31,128,20","106,93,19,87,27"
64,5962375301,True,4560,2043,1,2,"26,121,98,8,21","20,47,6,13,88"
65,5962376913,True,4702,2515,7,22,"25,41,30,74,135","112,8,83,43,38"
66,5962377013,True,4607,1714,7,22,"26,69,38,37,54","19,84,52,4,25"
67,5962377612,True,5516,1918,7,22,"38,105,91,135,8","98,64,88,16,94"
68,5962377808,True,5091,2087,7,22,"26,76,8,120,5","64,94,50,11,7"
69,5962378312,True,4947,2003,7,22,"84,87,54,8,52","50,58,120,57,11"
70,5962378411,False,4652,2482,0,22,"40,84,135,114,49","104,67,14,87,59"
71,5962378701,False,4867,2048,7,22,"28,121,12,13,39","88,94,2,4,111"
72,5962378709,True,4706,2366,7,22,"21,59,86,16,70","7,26,120,11,41"
73,5962379706,True,4508,2531,0,22,"71,10,20,2,46","25,86,1,98,128"
74,5962379819,True,4913,2016,7,22,"5,19,84,135,54","26,2,13,67,74"
75,5962380105,True,6258,1095,7,22,"14,40,121,74,41","62,135,15,85,48"
76,5962380114,True,4764,2537,7,22,"36,100,76,53,105","95,84,6,17,98"
77,5962381103,False,4924,2382,7,22,"126,105,135,25,114","19,44,13,38,50"
78,5962381606,True,4920,2135,7,3,"63,14,111,55,94","52,12,62,88,15"
79,5962381912,True,4721,2311,7,22,"101,107,32,17,102","62,30,53,67,16"
80,5962382012,True,5285,2506,0,3,"15,63,88,51,40","2,37,7,104,56"
81,5962382614,False,5963,1975,7,22,"126,135,67,30,27","8,50,26,98,107"
82,5962382917,True,4980,1512,7,22,"38,97,8,5,135","31,113,11,16,9"
83,5962384704,False,4719,2591,7,22,"9,84,21,63,16","107,108,12,13,14"
84,5962385009,True,4610,1786,7,22,"27,40,52,48,16","51,99,8,84,26"
85,5962385507,True,5315,2110,7,3,"10,88,74,121,2","26,98,44,78,114"
86,5962385615,False,6193,2084,7,22,"101,38,121,42,135","41,28,112,128,45"
87,5962386115,False,4717,1746,7,22,"86,21,76,31,93","27,135,121,104,1"
88,5962387016,False,4927,3245,7,22,"100,93,119,13,104","21,50,120,22,67"
89,5962387704,False,4553,1725,7,22,"10,99,105,74,86","30,129,46,42,100"
90,5962387915,True,4597,2277,7,22,"28,21,12,27,17","14,33,32,128,52"
91,5962388217,False,4552,1634,7,22,"93,110,108,25,26","60,76,100,6,27"
92,5962388700,True,4985,1504,7,22,"126,36,86,6,31","1,41,102,96,38"
93,5962389216,False,5086,3206,7,22,"7,62,109,84,106","135,112,38,93,80"
94,5962389600,False,4616,2010,7,22,"7,79,84,21,72","27,20,6,22,14"
95,5962391903,False,4537,2430,7,22,"95,5,84,135,69","68,48,26,72,28"
96,5962392306,True,4764,3486,7,22,"35,19,63,84,100","105,104,18,5,65"
97,5962393516,False,4703,2282,7,22,"129,111,11,86,8","128,23,105,69,15"
98,5962393903,False,7588,2833,7,3,"92,22,18,31,2","49,112,84,4,5"
99,5962394208,False,5343,1168,7,22,"74,25,10,69,31","128,11,135,19,93"
0,5962271319,True,5167,2193,7,3,"50,14,44,135,106","108,48,26,38,114"
1,5962271903,False,5160,2071,7,22,"10,25,96,7,3","45,41,39,102,75"
2,5962272307,False,6458,1973,7,22,"17,9,68,18,129","100,42,58,135,120"
3,5962272819,False,4607,2131,7,3,"106,114,71,19,62","87,74,29,8,35"
4,5962273407,True,4816,2478,7,22,"68,14,17,44,110","106,98,95,5,119"
5,5962273819,False,4652,1791,7,22,"128,54,22,91,135","42,96,27,74,86"
6,5962274408,True,4691,2900,7,3,"62,128,129,15,11","63,38,31,86,39"
7,5962275006,True,6725,1876,7,22,"38,112,46,50,93","42,135,59,72,121"
8,5962275314,True,5045,2969,7,22,"1,108,13,68,27","33,11,112,67,50"
9,5962275418,False,5377,1746,7,22,"98,119,30,96,8","67,61,128,135,38"
10,5962276119,False,5362,2695,7,22,"45,108,14,12,110","39,54,102,86,98"
11,5962277304,True,4509,2415,7,22,"1,101,31,25,104","72,88,51,56,30"
12,5962277409,True,4540,2627,7,22,"74,70,121,9,60","11,67,31,26,99"
13,5962278812,True,4809,2276,7,22,"45,63,96,119,87","67,84,26,129,34"
14,5962278914,True,4736,1567,7,22,"75,34,96,70,26","67,68,99,11,85"
15,5962279005,True,4810,1801,7,22,"13,29,88,56,68","135,1,11,119,129"
16,5962279113,True,4866,3445,7,22,"96,121,67,21,68","17,105,55,64,42"
17,5962280817,False,4507,2507,7,22,"81,123,25,121,54","27,19,74,6,103"
18,5962281117,False,4657,1785,7,22,"129,97,33,8,14","86,11,92,71,94"
19,5962283510,True,4926,1655,7,22,"102,13,26,36,6","21,135,8,107,128"
20,5962283808,True,4841,1658,7,22,"38,4,6,37,9","7,106,94,110,57"
21,5962285004,False,4513,2257,7,22,"129,2,84,6,100","1,19,25,96,30"
22,5962285812,False,7964,2881,1,2,"63,26,108,129,88","67,128,27,126,78"
23,5962287408,False,4925,2397,7,22,"17,36,111,71,10","129,14,38,27,1"
24,5962288711,True,4768,2789,7,22,"97,67,28,84,75","6,60,14,10,86"
25,5962288810,False,4539,2592,7,22,"27,84,10,74,51","25,123,81,129,5"
26,5962290515,False,5222,2114,7,22,"10,9,129,68,45","91,25,71,72,16"
27,5962292106,False,4782,2157,7,22,"104,26,18,17,74","6,14,38,19,55"
28,5962293417,False,4573,2926,7,22,"9,16,17,63,30","88,119,11,6,129"
29,5962293704,False,4730,2030,7,22,"39,64,128,135,10","88,5,72,112,13"
30,5962293905,True,4562,2125,7,22,"12,47,38,75,135","94,21,37,108,30"
31,5962294611,True,4844,2595,7,22,"67,27,5,16,55","96,30,93,26,59"
32,5962295603,True,5507,1960,7,22,"96,71,1,13,123","6,25,107,112,135"
33,5962295815,False,4828,3382,7,22,"8,47,30,51,4","19,70,31,21,35"
34,5962297102,True,5452,2894,7,22,"13,37,79,112,53","42,5,126,36,105"
35,5962297201,True,4757,2107,7,22,"35,55,93,71,61","8,101,135,112,14"
36,5962297503,False,6173,1851,7,22,"99,54,126,25,38","14,101,19,45,8"
37,5962298115,True,4858,1854,7,22,"8,82,15,25,50","85,7,98,14,12"
38,5962299203,False,5480,3413,0,22,"62,100,42,6,98","68,44,30,75,74"
39,5962299702,True,4525,2695,7,3,"67,59,5,60,51","72,96,9,123,109"
40,5962300016,False,4549,1664,7,3,"67,99,76,110,21","79,74,50,54,98"
41,5962301207,False,4678,2361,7,22,"67,26,135,84,15","21,75,110,14,109"
42,5962302501,False,5204,1754,9,2,"71,17,84,15,8","82,41,121,86,28"
43,5962302919,False,5310,2261,9,2,"83,8,60,86,74","99,45,100,27,77"
44,5962303310,False,4737,1841,9,2,"8,75,98,26,21","106,29,6,27,14"
45,5962303405,False,5381,2452,7,22,"88,41,30,98,13","14,109,16,120,37"
46,5962304512,True,4509,2484,7,22,"48,28,9,78,74","26,42,23,135,39"
47,5962304619,False,4892,1801,7,22,"11,121,58,41,93","129,76,4,90,9"
