,match_id,radiant_win,avg_mmr,duration,lobby_type,game_mode,radiant_team,dire_team
2,6078421508,True,4579,2334,7,22,"31,14,56,1,102","88,68,84,32,46"
3,6078421601,True,4101,2155,7,22,"26,28,8,9,34","64,45,58,99,70"
4,6078421611,False,3583,1644,7,22,"16,8,98,14,53","49,120,74,10,51"
5,6078421703,True,3676,1902,7,22,"66,106,99,67,128","64,49,5,70,76"
6,6078421805,True,4390,3056,7,22,"2,39,63,9,64","23,94,99,79,45"
7,6078421808,True,3823,2373,0,22,"88,2,123,92,34","109,65,128,28,62"
8,6078422100,True,4254,1722,7,22,"15,135,48,25,21","46,114,28,27,84"
9,6078422301,True,3656,2614,7,22,"31,55,22,1,50","41,105,135,30,25"
10,6078422319,True,3758,2115,7,3,"112,1,83,21,98","99,58,17,64,63"
11,6078422501,True,3629,2198,7,22,"68,86,99,104,126","40,87,114,119,67"
12,6078422502,True,3598,2395,7,22,"27,128,67,10,68","48,76,40,69,84"
13,6078422716,True,4434,2997,7,22,"119,36,21,41,121","40,23,104,27,1"
14,6078422901,True,4675,1981,7,22,"100,13,32,67,37","106,70,128,68,61"
15,6078423001,True,3619,2554,7,22,"36,94,74,92,112","70,129,105,49,97"
16,6078423014,False,3628,1887,7,22,"19,112,2,109,25","83,73,22,88,41"
17,6078423015,False,3914,2516,7,22,"87,28,100,46,93","30,14,43,64,44"
18,6078423017,True,3966,2034,7,22,"93,113,98,26,14","104,119,41,111,9"
19,6078423018,True,3892,1174,7,22,"49,1,47,100,21","25,48,79,16,7"
20,6078423202,True,3889,2351,7,22,"6,49,11,14,83","8,27,21,16,86"
21,6078423304,False,4875,1983,7,22,"25,110,102,120,109","16,60,5,23,44"
22,6078423305,True,3886,2023,7,22,"40,23,73,26,11","74,126,48,83,123"
23,6078423308,True,3974,1737,7,22,"47,74,107,5,10","13,123,49,112,42"
24,6078423404,False,4421,1770,7,22,"15,53,105,113,87","25,28,121,48,119"
25,6078423512,True,4981,607,7,22,"8,43,84,62,47","83,104,39,5,11"
26,6078423610,True,5111,1631,7,22,"19,85,22,12,86","13,7,93,27,26"
27,6078423612,True,3877,2104,7,22,"74,37,81,106,41","88,135,12,52,5"
28,6078423614,True,3782,1858,7,22,"49,93,68,91,47","112,26,69,72,21"
29,6078423807,True,3602,2300,7,22,"126,89,22,84,97","83,27,104,94,12"
30,6078423812,False,3727,2790,7,22,"54,111,96,114,31","14,63,26,67,46"
31,6078423900,True,3813,2859,7,22,"91,100,114,96,113","109,121,84,98,56"
32,6078423905,True,3724,2405,0,22,"81,90,47,121,4","35,62,101,51,8"
33,6078424210,False,4497,2854,7,22,"84,83,67,74,108","14,41,40,34,98"
34,6078424307,False,4037,2747,7,22,"96,68,60,25,70","112,99,126,26,48"
35,6078424308,True,4980,2012,7,22,"29,12,14,74,26","75,50,104,70,25"
36,6078424317,True,4023,965,0,22,"107,59,119,128,5","53,79,22,41,90"
37,6078424415,True,3536,1573,7,22,"97,40,18,61,62","90,49,47,30,94"
38,6078424600,False,3757,3716,0,22,"114,88,21,129,37","74,25,97,67,112"
39,6078424602,True,3843,3380,7,22,"54,85,100,49,28","26,56,53,105,70"
40,6078424604,False,4094,2494,7,22,"35,84,72,48,112","62,73,110,29,8"
41,6078424605,False,3897,2705,7,22,"108,12,35,47,40","67,119,62,3,96"
42,6078424610,False,3504,2247,7,22,"103,35,99,87,41","105,8,26,45,102"
43,6078424613,True,4543,2277,7,22,"97,8,28,107,123","11,50,55,94,126"
44,6078424802,True,5160,2149,7,22,"17,27,69,121,67","5,70,58,129,119"
45,6078424809,False,4857,2471,0,22,"28,128,18,14,119","44,31,17,5,67"
46,6078424902,False,3568,3178,7,22,"97,42,22,105,30","48,62,27,2,35"
47,6078424907,True,6464,2454,7,22,"79,97,52,90,48","111,105,35,126,6"
48,6078425100,False,3676,2922,0,22,"3,12,49,121,69","9,1,27,14,2"
49,6078425208,False,3651,2393,0,22,"5,41,103,52,49","129,88,42,75,26"
0,6078417402,True,7105,2770,7,22,"2,100,19,68,97","88,15,106,49,90"
1,6078417503,False,3610,2879,7,22,"12,16,86,11,64","74,69,101,41,21"
2,6078417506,True,3543,2622,0,22,"11,69,111,42,7","123,100,129,75,53"
3,6078417507,True,4431,2001,7,22,"45,32,121,90,21","123,35,8,10,119"
4,6078417818,True,3701,1911,7,3,"26,75,2,56,94","74,7,49,10,87"
5,6078417902,True,4612,1764,7,3,"16,72,83,48,21","12,23,45,121,101"
6,6078417914,False,3832,2672,0,22,"90,45,99,12,35","14,60,56,5,104"
7,6078418109,True,4699,2706,7,22,"87,13,123,54,19","16,93,22,50,5"
8,6078418117,False,5077,2281,7,22,"43,100,14,35,123","48,96,21,25,50"
9,6078418207,False,4784,1783,7,3,"52,104,48,57,85","8,135,97,79,40"
10,6078418210,False,3841,2478,7,3,"95,83,47,15,86","40,39,13,94,20"
11,6078418219,False,3747,1713,7,22,"15,9,39,67,5","30,81,23,29,121"
12,6078418300,False,4412,3715,7,22,"112,11,56,86,49","7,74,25,13,80"
13,6078418400,False,3501,3118,7,22,"45,8,2,68,76","113,11,14,26,15"
14,6078418406,True,3704,2111,7,22,"68,104,10,57,114","25,128,87,4,29"
15,6078418503,False,3502,1985,7,22,"82,31,99,121,95","69,8,42,25,119"
16,6078418604,False,3700,3152,7,22,"18,72,22,68,96","1,50,34,97,98"
17,6078418610,True,4284,2768,0,22,"19,99,21,6,123","48,107,26,12,103"
18,6078418618,True,3586,2135,0,22,"119,128,60,7,12","16,37,44,13,100"
19,6078418702,True,3782,3357,7,22,"27,84,34,67,97","15,58,74,93,90"
20,6078418807,True,4204,2216,0,22,"62,81,57,22,94","98,40,17,48,90"
21,6078418814,True,3607,3293,7,22,"21,93,100,112,49","67,13,68,128,28"
22,6078418903,True,3930,2931,7,22,"1,112,123,14,46","121,94,106,64,32"
23,6078418917,False,3801,3276,7,22,"114,42,13,9,21","110,35,51,112,94"
24,6078419014,True,4231,2104,7,22,"98,71,119,94,120","104,58,11,7,48"
25,6078419019,False,4219,3236,7,22,"101,121,93,2,71","84,49,21,123,67"
26,6078419103,True,4197,3144,7,22,"94,99,17,105,98","97,71,32,26,36"
27,6078419108,True,3774,3073,7,22,"26,88,123,1,51","42,5,69,93,74"
28,6078419211,False,3705,2095,7,22,"78,25,12,1,44","48,85,74,7,107"
29,6078419212,True,5430,1766,7,22,"126,37,8,129,119","46,60,72,21,102"
30,6078419416,True,5012,2318,7,22,"74,98,121,2,120","67,112,49,123,114"
31,6078419512,False,3758,2475,0,22,"113,32,14,112,123","44,64,12,9,65"
32,6078419606,False,4257,3660,7,22,"128,70,49,9,65","98,35,10,74,5"
33,6078419714,False,5150,2145,7,22,"14,123,94,54,90","88,97,62,44,75"
34,6078419919,False,4585,1760,7,22,"120,14,21,46,2","94,49,27,52,13"
35,6078420106,False,4053,2840,7,3,"99,68,70,126,123","90,35,28,1,30"
36,6078420310,False,3752,2532,0,22,"114,68,129,14,23","25,74,33,18,1"
37,6078420417,True,3988,2180,0,22,"40,16,6,37,23","8,28,123,81,27"
38,6078420503,True,4315,2720,7,22,"14,55,48,113,123","12,106,27,7,69"
39,6078420606,True,3993,3414,7,22,"51,2,123,23,82","10,104,112,14,74"
40,6078420614,True,3679,1915,7,22,"26,6,40,34,99","27,106,8,7,78"
41,6078420618,True,3583,2443,0,22,"104,93,94,14,3","45,59,79,67,87"
42,6078420715,True,6507,1848,7,22,"30,106,67,98,21","34,70,123,29,58"
43,6078420805,True,3982,2950,0,22,"40,94,110,25,123","51,65,64,81,41"
44,6078420902,True,3605,2409,7,22,"109,98,103,126,5","42,114,68,11,37"
45,6078421104,True,4247,2015,0,22,"112,75,98,4,63","93,58,35,128,16"
46,6078421202,False,3553,2479,7,22,"5,129,74,73,1","71,72,78,11,54"
47,6078421215,False,4652,1950,7,22,"71,73,70,26,119","49,20,68,44,43"
48,6078421303,False,4319,1967,7,22,"80,126,62,75,10","30,76,82,8,19"
49,6078421410,False,4053,2064,7,22,"42,14,64,52,69","29,46,123,81,75"
0,6078413419,False,3798,1793,7,22,"35,44,123,31,29","99,17,9,74,73"
1,6078413518,False,4714,2702,7,22,"135,22,14,52,19","21,84,35,93,11"
2,6078413606,False,7182,1923,1,2,"110,107,48,2,49","13,55,112,51,109"
3,6078413808,False,3647,2804,0,22,"74,5,107,45,1","76,32,21,83,84"
4,6078413812,False,3680,3663,7,22,"14,40,97,70,34","100,39,49,112,17"
5,6078414000,True,3632,1523,7,22,"123,102,2,6,120","110,13,44,99,50"
6,6078414011,False,4701,1966,7,22,"112,93,123,126,26","9,46,105,14,48"
7,6078414111,False,3839,2105,0,22,"1,128,86,129,17","123,97,41,67,119"
8,6078414205,False,3730,3053,7,22,"37,32,12,22,40","23,48,26,27,46"
9,6078414214,False,3741,2519,7,22,"27,52,74,17,14","100,129,22,31,93"
10,6078414306,True,3501,2372,0,22,"6,94,87,100,51","44,17,33,64,5"
11,6078414400,False,4229,2191,7,22,"104,128,14,17,81","34,123,36,70,19"
12,6078414409,False,4063,1938,7,22,"1,14,21,13,2","105,84,97,44,129"
13,6078414700,True,3701,2085,7,22,"101,97,54,17,91","86,49,44,105,14"
14,6078414718,True,3973,2507,7,22,"14,39,84,93,59","26,47,95,87,129"
15,6078414902,True,3769,505,0,22,"128,77,78,26,40","91,53,21,129,126"
16,6078414907,True,4079,3042,7,22,"102,74,67,27,71","42,84,135,15,121"
17,6078414912,False,4596,2766,7,22,"30,86,6,84,129","49,26,109,15,68"
18,6078414913,True,3643,1644,7,22,"84,33,32,58,75","71,44,6,70,121"
19,6078415102,False,4118,2089,7,22,"113,54,119,114,68","50,73,28,72,81"
20,6078415107,True,3769,2309,7,3,"17,108,67,123,79","44,101,69,111,25"
21,6078415118,True,4455,2229,7,22,"97,64,54,98,84","88,30,70,135,35"
22,6078415218,False,3640,2452,7,22,"98,110,41,10,97","14,86,28,13,44"
23,6078415308,False,4245,1888,7,22,"91,51,1,61,2","71,93,84,104,74"
24,6078415318,False,3698,1909,7,22,"47,14,30,104,12","73,41,83,51,11"
25,6078415404,False,4145,1582,7,22,"88,71,99,26,34","46,102,123,48,29"
26,6078415407,False,3639,2137,7,22,"49,84,70,74,7","8,30,119,96,76"
27,6078415514,True,3766,1852,7,22,"129,70,106,20,107","62,27,67,2,90"
28,6078415515,False,3677,2619,7,22,"120,48,121,26,21","110,25,94,42,11"
29,6078415702,True,3500,2126,7,22,"67,66,71,38,74","97,93,129,25,123"
30,6078415717,False,4041,2795,0,22,"50,60,13,123,81","72,128,96,126,26"
31,6078415807,False,3956,2336,7,22,"5,78,6,2,39","26,55,90,41,25"
32,6078415817,False,3711,4033,0,22,"33,120,51,104,37","128,27,47,23,12"
33,6078415918,True,4858,1912,7,22,"112,13,42,5,63","27,49,9,70,69"
34,6078416112,True,3937,2443,7,22,"26,93,74,88,55","33,83,70,46,86"
35,6078416314,True,4019,2934,7,22,"99,39,10,26,71","112,128,60,54,20"
36,6078416413,True,5338,1735,7,22,"135,33,35,70,32","3,97,4,18,121"
37,6078416501,True,3970,2438,7,22,"86,35,111,10,16","68,19,11,56,123"
38,6078416515,True,3905,2175,7,3,"110,46,54,32,29","13,36,70,83,27"
39,6078416518,True,4187,2106,7,22,"6,2,100,121,73","54,94,27,31,63"
40,6078416519,False,3976,2364,7,22,"6,84,87,56,81","2,93,30,113,40"
41,6078416612,False,4022,2295,0,22,"34,14,72,129,86","53,54,70,106,22"
42,6078416618,False,3661,3026,7,22,"106,68,126,70,128","47,48,9,73,35"
43,6078417100,True,3707,2289,7,22,"98,27,6,74,88","111,9,120,72,47"
44,6078417101,True,4457,4828,7,22,"68,105,11,96,114","69,25,54,17,87"
45,6078417111,False,5115,1483,0,22,"19,46,48,54,50","99,14,75,72,29"
46,6078417113,True,5029,2875,0,22,"47,97,22,10,42","114,65,27,14,69"
47,6078417119,False,4485,3067,7,3,"64,2,32,21,39","78,112,70,22,13"
48,6078417215,False,3800,2537,0,22,"102,51,48,74,49","55,7,39,18,87"
49,6078417400,True,4856,1705,0,22,"31,56,73,25,36","26,1,84,74,103"
0,6078409717,False,3759,1722,0,22,"40,69,11,44,1","51,8,123,14,39"
1,6078409803,True,3759,2410,7,22,"25,15,12,64,97","42,86,11,49,79"
2,6078409916,False,4252,1891,7,3,"46,37,86,51,93","26,48,21,104,62"
3,6078410013,True,3581,2395,7,22,"88,86,106,129,10","120,104,8,21,5"
4,6078410103,True,3670,2138,7,3,"25,12,27,97,5","69,17,40,26,54"
5,6078410116,True,3890,2144,7,3,"42,4,82,14,76","21,45,25,29,1"
6,6078410201,True,4364,1613,7,22,"112,102,76,32,30","67,14,39,19,5"
7,6078410202,True,4105,1904,7,22,"120,5,67,33,104","45,114,40,74,7"
8,6078410206,False,3713,1890,0,22,"102,105,67,51,40","89,88,87,29,43"
9,6078410216,False,4916,2075,7,22,"97,113,47,135,112","25,2,120,48,26"
10,6078410310,True,4056,1850,7,22,"106,7,30,18,2","26,13,44,49,100"
11,6078410314,False,4821,3579,7,22,"12,37,121,16,76","109,74,68,60,14"
12,6078410403,True,3513,3712,0,22,"79,60,112,52,73","13,85,15,89,50"
13,6078410416,False,4061,2717,7,22,"93,13,123,64,60","41,7,17,69,43"
14,6078410511,False,5166,1975,7,22,"48,110,49,83,106","9,26,72,59,19"
15,6078410701,False,3712,1875,7,22,"84,14,40,1,113","54,104,88,27,102"
16,6078410704,True,3921,1911,7,22,"48,28,4,26,34","75,123,89,55,21"
17,6078410709,True,3690,1665,7,22,"114,86,6,84,85","70,21,90,97,33"
18,6078410801,False,4164,1932,7,22,"14,42,123,104,13","119,61,17,86,2"
19,6078410814,False,3940,2329,0,22,"52,112,94,19,84","9,22,12,21,90"
20,6078410904,True,3560,2254,7,22,"86,42,40,21,39","10,34,121,14,84"
21,6078410905,False,3614,2004,7,22,"93,123,108,36,84","101,22,104,8,30"
22,6078411006,False,3779,3043,0,22,"126,83,67,30,52","87,112,123,14,6"
23,6078411008,False,4035,1932,7,22,"27,2,119,54,19","129,14,94,56,74"
24,6078411403,False,4388,1908,7,22,"72,73,83,45,46","119,7,48,32,14"
25,6078411500,False,3503,2647,7,22,"63,67,78,39,87","110,12,41,21,32"
26,6078411513,False,5183,2259,0,22,"81,65,14,89,9","68,129,25,106,8"
27,6078411605,False,3825,2207,7,22,"97,108,90,67,111","101,14,15,11,49"
28,6078411716,True,3625,2487,7,22,"6,76,25,96,47","102,61,8,88,105"
29,6078411810,False,4378,2532,7,22,"82,21,90,4,86","129,30,27,25,8"
30,6078411906,False,3576,2027,7,22,"54,14,15,135,83","12,9,16,110,126"
31,6078411914,True,4598,1989,7,22,"96,110,52,47,77","12,36,29,27,26"
32,6078412005,False,3727,1769,0,4,"121,41,73,6,16","15,7,38,8,47"
33,6078412009,True,4715,2270,7,22,"104,25,70,21,13","93,7,34,30,99"
34,6078412114,False,3759,2166,0,22,"65,21,20,16,53","28,119,106,63,128"
35,6078412118,False,4418,1741,7,22,"114,21,10,16,7","107,52,123,44,129"
36,6078412203,True,3981,2089,0,22,"120,22,88,44,58","73,90,49,6,68"
37,6078412208,True,5032,2096,0,22,"13,95,128,51,9","58,67,29,21,50"
38,6078412219,True,4399,2134,0,22,"8,96,9,49,90","119,14,25,120,48"
39,6078412401,True,4210,2344,7,22,"42,50,21,1,9","40,106,51,100,56"
40,6078412416,True,3834,2497,7,22,"15,48,26,25,79","123,67,84,9,11"
41,6078412501,False,3505,2109,0,22,"14,35,88,114,46","39,32,31,7,62"
42,6078412609,False,3839,3141,7,22,"86,135,47,13,6","45,54,97,101,119"
43,6078412703,False,3790,1791,7,3,"40,106,87,42,36","112,35,67,21,16"
44,6078412708,True,4475,2245,7,22,"48,104,2,5,22","41,59,21,9,101"
45,6078412713,True,3841,3081,7,22,"86,103,109,87,32","26,83,21,44,129"
46,6078413007,False,4109,2831,7,22,"74,30,25,2,94","18,51,64,105,106"
47,6078413112,True,4140,1954,7,22,"35,98,11,3,42","104,123,110,2,59"
48,6078413315,False,4176,2863,7,22,"2,5,68,48,40","94,25,3,64,59"
49,6078413406,False,3817,2831,0,22,"62,87,108,93,21","41,51,100,52,12"
0,6078404313,False,4395,4148,7,22,"35,123,129,52,21","30,99,113,48,11"
1,6078404419,True,3971,2599,7,22,"64,12,123,74,16","11,4,129,111,79"
2,6078404605,True,5887,2216,7,22,"100,109,25,74,16","69,126,65,88,10"
3,6078404612,False,3782,2148,0,22,"114,11,100,60,121","48,126,64,119,49"
4,6078404901,False,3625,3085,7,22,"21,93,14,77,64","98,31,74,10,107"
5,6078404914,False,4285,1781,7,22,"87,34,75,12,7","1,104,50,22,53"
6,6078405106,True,3778,578,0,22,"128,13,91,16,30","56,67,105,37,29"
7,6078405317,False,3895,3117,7,22,"102,107,67,110,25","64,28,62,41,46"
8,6078405407,True,5058,2557,7,22,"109,43,35,90,49","20,25,98,13,18"
9,6078405412,True,3596,1761,7,22,"6,49,87,35,107","39,101,93,20,91"
10,6078405510,False,4253,2176,7,22,"73,27,45,74,8","69,107,13,44,112"
11,6078405602,True,3630,2579,0,22,"135,14,44,102,28","53,52,68,129,41"
12,6078405603,False,4428,2339,7,22,"49,26,75,71,70","104,7,44,84,126"
13,6078405709,True,3872,2033,7,22,"13,93,5,78,105","104,48,83,109,68"
14,6078405817,True,3673,2184,7,22,"83,59,70,14,2","72,47,86,5,129"
15,6078406103,False,3982,2371,0,3,"9,68,49,10,64","74,2,63,109,111"
16,6078406110,False,3696,3826,0,22,"41,88,45,71,25","68,21,129,46,47"
17,6078406205,True,3636,2170,7,22,"39,50,2,32,5","79,104,48,14,76"
18,6078406215,False,4306,2751,7,22,"88,19,5,22,12","109,111,52,74,71"
19,6078406301,True,3501,2220,0,22,"81,52,45,57,40","106,41,2,26,30"
20,6078406713,False,3833,2496,1,2,"129,44,88,68,78","120,54,26,121,49"
21,6078406716,False,3561,1614,7,22,"14,10,42,49,9","94,26,69,93,27"
22,6078406810,False,4687,2514,0,22,"7,10,53,71,42","18,26,17,126,121"
23,6078407009,True,3920,1902,7,3,"28,48,26,110,59","49,21,9,94,108"
24,6078407210,True,3947,2352,7,3,"36,26,11,21,93","91,32,120,10,56"
25,6078407218,True,4235,2806,7,22,"17,120,27,3,42","31,126,121,8,76"
26,6078407707,True,4526,1033,0,22,"74,59,62,71,32","41,98,63,11,5"
27,6078407708,True,4551,2447,7,22,"21,135,87,92,10","106,19,16,112,6"
28,6078407710,True,3845,2947,7,3,"41,120,26,27,69","63,123,2,19,52"
29,6078407908,True,4294,1585,7,22,"128,104,41,100,34","21,111,36,23,12"
30,6078408002,True,4376,2852,7,22,"104,74,27,18,101","68,86,108,12,98"
31,6078408211,True,4408,1696,7,22,"47,91,31,40,41","9,102,23,67,49"
32,6078408304,False,3681,2440,7,22,"44,27,14,81,98","12,5,34,2,86"
33,6078408319,False,4183,1736,0,22,"8,50,52,108,72","14,100,12,4,9"
34,6078408507,False,3886,2086,7,3,"71,8,40,120,97","17,20,9,44,2"
35,6078408619,True,3909,3005,7,22,"88,112,41,129,64","120,85,68,72,25"
36,6078408816,False,3806,2537,7,22,"15,72,49,13,14","96,35,99,83,95"
37,6078408900,False,4729,2582,7,22,"98,40,46,27,12","86,97,121,19,1"
38,6078408904,True,4542,1954,0,22,"8,121,135,17,68","97,14,90,95,105"
39,6078409001,True,3688,1615,7,22,"8,74,25,128,101","86,100,31,93,89"
40,6078409112,True,3948,2516,7,22,"105,104,129,94,70","45,54,110,27,19"
41,6078409400,False,3927,2200,0,22,"126,81,35,15,128","23,20,82,112,6"
42,6078409504,True,4242,1708,0,22,"19,119,46,95,84","8,26,70,5,28"
43,6078409509,False,3784,2517,7,22,"72,100,46,33,69","76,10,31,29,71"
44,6078409517,True,4007,2585,7,22,"1,74,86,31,97","8,28,37,21,19"
45,6078409601,True,4138,1959,7,22,"123,97,68,74,102","11,18,20,75,28"
46,6078409607,False,3623,2353,0,22,"102,68,51,67,74","41,79,46,128,21"
47,6078409611,True,4044,2748,7,22,"119,26,94,29,34","25,8,47,75,65"
48,6078409704,True,4336,1934,0,22,"51,73,30,102,16","98,97,28,59,82"
49,6078409711,True,5559,2264,7,22,"123,41,13,84,119","74,135,8,107,5"
0,6078400801,True,3918,2356,7,3,"28,72,53,105,75","70,76,16,9,90"
1,6078400809,True,3701,2419,7,22,"88,22,64,19,94","119,109,78,16,90"
2,6078401002,False,3944,2609,7,22,"41,110,25,39,98","16,30,8,14,35"
3,6078401004,True,4130,2603,7,22,"93,87,47,22,49","25,104,68,48,17"
4,6078401111,True,3576,2186,7,22,"86,94,120,5,2","77,99,26,6,37"
5,6078401119,False,3500,2197,7,22,"6,5,48,107,2","46,108,100,70,74"
6,6078401203,True,4064,2449,7,22,"86,44,78,25,68","42,39,84,21,98"
7,6078401213,True,3638,1978,7,22,"71,104,109,68,34","36,13,45,1,112"
8,6078401308,True,3574,2637,7,22,"109,7,74,2,21","121,93,77,5,35"
9,6078401315,False,3805,3210,0,22,"39,99,42,114,20","47,112,32,13,109"
10,6078401319,True,3746,2059,7,22,"55,82,26,12,9","23,1,111,50,21"
11,6078401407,True,4995,1777,7,22,"9,10,25,48,23","36,119,39,90,1"
12,6078401418,False,4309,2300,7,22,"94,129,121,25,71","99,79,4,7,34"
13,6078401518,True,3646,2757,7,22,"94,23,71,121,27","30,47,44,100,16"
14,6078401610,True,3624,1822,7,22,"40,12,50,88,59","56,123,67,98,26"
15,6078401612,False,4085,3266,7,22,"27,96,106,45,54","121,74,110,8,128"
16,6078401917,False,4269,1770,7,22,"123,68,12,61,135","129,34,25,41,21"
17,6078402000,False,3665,2205,7,22,"88,49,9,56,25","69,18,104,123,48"
18,6078402101,False,3584,2865,7,22,"114,104,84,10,109","85,16,34,9,54"
19,6078402208,False,3784,2305,7,22,"25,20,95,49,32","70,7,27,14,47"
20,6078402416,False,5489,2149,7,22,"25,94,27,51,128","120,110,41,26,36"
21,6078402513,True,3844,2546,7,22,"71,108,84,76,11","21,102,49,97,10"
22,6078402514,True,3707,1792,7,22,"64,3,104,56,76","6,15,51,13,21"
23,6078402613,True,3510,1360,7,22,"14,8,57,76,119","46,104,40,20,12"
24,6078402716,False,4590,1679,7,22,"112,83,26,36,109","25,47,84,14,8"
25,6078402802,False,3627,4022,0,22,"8,14,7,88,27","121,104,48,21,103"
26,6078402810,False,3518,2586,0,22,"82,9,129,128,114","75,29,3,27,14"
27,6078402819,True,4049,2632,7,22,"31,42,61,135,30","64,44,43,112,86"
28,6078402901,False,3533,2650,0,22,"37,107,12,126,17","106,62,113,71,63"
29,6078402903,True,3609,1581,7,22,"54,7,25,85,123","14,111,27,12,49"
30,6078402911,False,3903,2291,7,22,"109,11,81,84,105","123,71,53,94,13"
31,6078402912,False,4134,2098,7,3,"121,46,12,23,88","111,103,47,48,78"
32,6078402913,True,5127,1926,7,22,"112,19,129,67,86","65,88,9,48,14"
33,6078402917,False,4047,1787,7,22,"13,84,34,69,1","26,81,94,74,11"
34,6078403111,True,3590,3198,7,22,"110,8,11,51,84","7,41,112,23,68"
35,6078403310,False,3835,2071,0,22,"74,98,82,6,123","112,29,87,48,73"
36,6078403412,True,4362,1833,7,22,"90,74,129,27,106","123,8,20,23,62"
37,6078403509,True,4032,2219,7,3,"60,10,83,70,75","31,86,114,6,69"
38,6078403514,False,4521,1919,0,22,"21,49,101,93,100","23,91,81,52,9"
39,6078403519,False,4112,1879,7,22,"8,86,29,14,13","119,42,120,31,92"
40,6078403710,False,4052,2472,7,22,"35,37,16,109,26","25,74,98,2,27"
41,6078403714,True,4477,2463,7,22,"74,8,25,21,111","67,98,11,84,119"
42,6078403802,False,3525,4138,0,22,"25,95,14,90,71","54,35,50,13,83"
43,6078403910,True,4453,3227,7,22,"40,38,39,15,101","105,65,74,62,48"
44,6078403915,False,5535,2484,0,22,"121,96,86,25,114","73,55,88,37,17"
45,6078404006,False,3625,2066,0,22,"96,79,73,74,77","88,51,68,99,67"
46,6078404010,False,4929,1381,7,22,"17,1,26,62,85","86,6,46,98,83"
47,6078404013,False,3556,2507,7,3,"98,106,25,84,32","85,16,11,6,107"
48,6078404207,False,4607,1808,7,22,"30,123,35,15,67","121,48,17,104,16"
49,6078404309,False,3591,3312,7,22,"17,94,88,28,13","98,11,71,70,27"
0,6078397106,True,5376,1926,7,22,"68,46,94,129,7","53,74,8,123,49"
1,6078397119,False,5701,2066,7,22,"104,14,76,68,53","55,51,126,27,70"
2,6078397204,False,4422,2878,7,22,"76,18,98,7,112","29,71,72,26,62"
3,6078397209,False,3925,3366,7,22,"76,19,35,42,27","13,121,94,84,64"
4,6078397311,True,3771,1745,7,22,"106,26,70,8,25","87,29,88,68,109"
5,6078397500,False,3829,3393,7,22,"83,93,43,17,14","120,8,104,68,7"
6,6078397612,False,3918,1286,7,22,"14,104,129,91,94","71,47,82,114,83"
7,6078397707,True,3671,2535,7,22,"15,26,52,4,85","9,69,39,40,12"
8,6078397910,False,4024,2218,7,22,"16,46,75,37,6","58,94,41,49,83"
9,6078397916,True,3507,2796,7,22,"88,40,4,94,112","97,7,18,16,93"
10,6078398012,False,4184,1987,7,3,"52,69,27,45,72","32,76,40,104,37"
11,6078398102,True,4254,3152,7,22,"101,74,81,48,123","30,106,25,2,12"
12,6078398119,True,4006,2788,7,22,"49,97,44,100,26","114,14,35,17,53"
13,6078398202,False,3908,1482,7,22,"19,49,4,5,48","27,35,43,86,67"
14,6078398214,True,4320,2440,7,22,"98,13,121,62,93","67,47,31,51,99"
15,6078398408,False,4779,3803,0,22,"12,26,129,90,58","69,40,30,120,6"
16,6078398416,True,4180,2834,7,22,"19,93,30,40,52","73,120,64,54,123"
17,6078398604,False,4066,2562,0,22,"25,84,53,2,112","40,33,44,45,88"
18,6078398607,True,4906,2398,7,22,"41,21,108,45,123","6,76,23,103,9"
19,6078398608,True,3914,1754,7,22,"42,98,90,112,93","69,8,33,14,22"
20,6078398810,False,4213,2067,7,22,"104,108,46,14,121","48,2,62,33,84"
21,6078398901,False,4073,2517,0,22,"99,90,104,97,41","5,79,8,74,29"
22,6078398904,True,4130,1402,7,22,"45,79,15,48,21","126,70,50,128,30"
23,6078399108,True,4058,2883,7,22,"2,67,86,22,64","112,46,71,12,35"
24,6078399202,True,3813,1864,7,22,"41,9,102,2,35","19,111,26,109,98"
25,6078399218,False,4609,2085,0,22,"95,10,50,31,104","112,86,2,121,1"
26,6078399315,False,3744,2236,7,22,"8,106,25,14,121","54,36,94,86,30"
27,6078399413,True,4082,2980,7,22,"47,1,9,87,15","39,28,90,14,41"
28,6078399417,False,4105,2202,7,22,"112,126,62,41,36","93,26,92,98,58"
29,6078399503,False,4784,1952,7,22,"11,88,93,70,5","16,6,63,26,108"
30,6078399516,True,3861,1504,7,22,"27,98,54,76,121","11,107,1,28,3"
31,6078399602,False,4211,1415,7,22,"14,49,69,109,19","37,97,94,9,106"
32,6078399606,True,4110,2222,7,22,"9,32,45,27,99","14,86,41,62,68"
33,6078399616,True,3561,2448,0,22,"75,79,73,16,6","95,15,84,69,19"
34,6078399618,False,3733,2214,0,22,"86,47,11,37,48","19,35,96,14,87"
35,6078399706,False,5919,1726,7,22,"87,104,12,47,97","68,99,9,44,106"
36,6078399906,True,3579,2519,0,22,"114,128,15,62,14","93,81,35,31,67"
37,6078399907,True,3732,2129,0,22,"74,30,48,135,27","111,71,22,54,5"
38,6078399917,True,3679,2583,0,22,"74,5,108,97,8","112,47,128,93,98"
39,6078399919,False,3526,1946,7,22,"73,83,129,9,93","8,72,27,123,2"
40,6078400102,True,4731,1981,7,22,"34,71,104,74,70","53,26,129,106,21"
41,6078400103,True,3756,2006,7,22,"8,135,99,26,123","83,70,9,42,27"
