,match_id,radiant_win,avg_mmr,duration,lobby_type,game_mode,radiant_team,dire_team
1,6079156318,True,3820,2360,0,22,"101,85,121,12,75","21,87,126,44,30"
2,6079156400,True,3750,1298,0,22,"35,99,68,90,110","11,77,32,26,84"
3,6079156614,True,4133,2864,0,22,"41,25,14,13,114","62,19,48,106,5"
4,6079156619,False,4016,2193,7,22,"16,14,91,67,111","86,98,74,68,48"
5,6079156710,True,3952,1982,7,22,"104,14,18,84,5","8,20,29,74,105"
6,6079156718,True,3931,2260,7,3,"96,128,8,46,27","25,129,123,30,12"
7,6079156802,True,3796,3384,7,22,"1,26,105,21,51","28,54,2,81,74"
8,6079156912,True,3635,2035,7,22,"14,63,49,25,105","50,6,107,83,17"
9,6079157000,False,3610,1554,7,3,"11,29,101,97,44","99,21,15,46,40"
10,6079157005,True,4116,2119,7,22,"112,69,109,49,123","26,31,14,71,93"
11,6079157007,False,4430,1817,7,22,"8,86,30,84,101","36,9,28,27,89"
12,6079157101,True,4627,2365,7,22,"112,102,121,76,93","57,51,50,21,46"
13,6079157213,True,3834,2614,7,22,"35,87,67,27,2","113,102,51,112,13"
14,6079157217,True,4008,1918,7,22,"105,11,47,27,56","84,25,46,10,30"
15,6079157311,False,4122,2777,7,3,"126,30,58,93,28","84,62,121,74,10"
16,6079157408,True,3681,2273,0,22,"17,102,6,62,28","71,123,2,74,8"
17,6079157410,True,3536,1932,0,4,"17,29,8,121,81","94,43,128,7,68"
18,6079157502,True,3697,2493,7,22,"28,26,21,123,63","47,15,135,71,6"
19,6079157509,False,3539,2639,7,3,"94,70,36,68,14","120,55,12,52,9"
20,6079157512,False,4504,3083,7,22,"114,46,58,96,51","8,32,113,26,40"
21,6079157711,True,4085,3435,0,22,"29,52,42,39,50","100,49,70,46,26"
22,6079157716,False,3818,3115,0,22,"31,54,100,2,34","73,53,14,25,68"
23,6079158001,False,3579,3314,7,3,"35,14,4,85,93","87,46,37,98,81"
24,6079158002,True,4086,2210,0,22,"81,89,9,85,29","71,70,90,106,35"
25,6079158003,True,4551,2242,7,22,"54,22,2,107,90","81,13,86,108,25"
26,6079158009,False,3526,2496,7,22,"11,81,5,29,107","101,10,98,88,16"
27,6079158209,False,3643,2637,7,22,"90,53,74,105,41","19,129,20,8,27"
28,6079158309,True,4231,1661,7,22,"48,2,76,105,87","14,75,97,42,56"
29,6079158310,False,4591,1746,0,22,"29,94,121,31,59","18,128,85,35,20"
30,6079158311,True,4038,2081,0,22,"102,63,99,90,45","98,123,70,9,121"
31,6079158406,False,3914,3958,0,22,"25,94,27,114,74","40,9,60,21,39"
32,6079158414,True,3512,2997,7,22,"46,29,30,6,26","93,13,121,49,31"
33,6079158502,False,4442,1905,7,22,"29,57,40,93,11","46,20,108,26,114"
34,6079158503,True,4423,2662,0,22,"79,73,10,37,4","45,21,101,49,67"
35,6079158504,True,4841,2138,7,22,"106,104,64,42,86","20,12,119,11,98"
36,6079158612,True,4488,2494,7,22,"67,40,2,61,58","51,23,63,71,52"
37,6079158713,True,3628,1988,7,22,"49,86,121,1,10","8,74,14,50,98"
38,6079158912,False,4073,2663,7,3,"70,25,65,74,126","85,45,67,13,108"
39,6079159102,False,4146,1761,7,22,"105,30,1,23,86","48,104,11,88,64"
40,6079159210,False,3531,2228,7,3,"76,40,114,91,108","104,93,68,50,25"
41,6079159311,False,4679,1733,7,22,"25,121,44,16,123","62,67,74,110,102"
42,6079159401,False,3679,2079,0,22,"41,46,104,32,103","78,21,44,100,6"
43,6079159403,True,4053,1911,7,22,"11,21,42,68,99","26,36,78,71,93"
44,6079159413,True,3583,2111,7,22,"7,13,26,67,88","98,1,100,31,25"
45,6079159512,False,3513,1971,0,4,"8,59,19,88,78","7,12,30,6,81"
46,6079159701,True,6155,1635,7,22,"81,111,11,94,62","120,84,74,86,6"
47,6079159708,True,5895,3373,7,22,"8,110,19,13,70","9,31,98,90,44"
48,6079159817,False,3528,2327,7,22,"59,71,1,14,126","36,26,5,67,51"
49,6079159901,True,3763,4064,0,22,"1,100,123,105,63","67,26,14,84,126"
0,6079153408,False,4082,2509,7,22,"93,28,5,13,31","22,75,54,97,72"
1,6079153416,False,4696,2524,7,22,"123,41,14,11,76","98,61,54,9,47"
2,6079153509,True,3571,2248,7,22,"30,119,42,69,52","99,51,21,8,83"
3,6079153510,True,3695,1966,7,3,"56,3,59,55,85","105,29,101,93,11"
4,6079153513,True,3580,2192,0,22,"58,21,44,28,128","5,73,34,86,70"
5,6079153607,False,5254,2280,7,22,"21,41,48,112,64","85,46,86,49,1"
6,6079153800,True,4548,2391,7,22,"68,72,86,8,2","14,93,69,11,26"
7,6079153802,True,4497,1157,0,22,"18,1,83,107,20","91,61,66,42,23"
8,6079153803,False,3753,1027,7,22,"83,9,106,8,129","64,59,10,36,121"
9,6079153806,False,3860,2367,7,22,"37,9,7,18,36","91,98,61,30,70"
10,6079153818,True,4390,3559,7,22,"89,113,81,87,2","8,52,11,27,88"
11,6079154108,False,3529,1942,7,22,"99,48,5,63,74","114,75,7,17,23"
12,6079154114,False,4312,1331,7,22,"29,11,5,44,16","9,98,46,48,84"
13,6079154115,False,3685,1508,0,4,"50,36,109,48,105","88,56,98,90,75"
14,6079154206,True,3754,1782,7,22,"30,34,84,70,94","110,8,10,99,121"
15,6079154207,True,4129,1583,7,22,"16,11,101,27,59","41,22,9,104,30"
16,6079154300,False,4491,3302,7,22,"9,22,27,81,97","106,84,20,50,52"
17,6079154310,True,4011,2382,7,3,"64,8,73,119,69","106,98,86,67,74"
18,6079154418,True,4279,2167,7,22,"16,126,22,79,93","46,88,27,76,99"
19,6079154501,False,3709,2526,7,22,"9,94,49,111,13","35,119,59,55,68"
20,6079154517,True,4141,1401,7,22,"30,46,126,53,8","75,3,49,15,29"
21,6079154518,False,3559,2983,7,22,"62,6,29,74,83","13,101,67,104,5"
22,6079154611,True,5270,1727,0,22,"91,120,16,76,35","100,102,119,21,2"
23,6079154809,True,4080,2195,7,22,"76,53,30,67,105","11,27,57,26,114"
24,6079154816,False,5955,2740,7,22,"57,112,129,107,70","106,9,72,61,68"
25,6079154900,True,3776,2184,7,22,"16,86,67,110,64","59,30,68,2,70"
26,6079154908,False,3531,2637,7,3,"26,103,67,106,19","44,53,27,76,104"
27,6079154912,True,3696,3305,7,22,"5,14,13,52,81","18,73,111,93,25"
28,6079155002,False,3875,2252,7,22,"121,72,108,17,93","112,67,9,14,47"
29,6079155006,True,3969,2842,7,3,"93,84,23,43,68","42,19,121,74,64"
30,6079155011,False,3958,1735,0,22,"59,52,95,128,37","121,68,44,112,78"
31,6079155303,True,3723,2210,0,3,"99,120,13,94,101","108,9,76,20,67"
32,6079155306,False,3699,2564,7,22,"12,113,91,75,14","112,59,32,94,74"
33,6079155309,True,3542,2841,7,22,"120,83,49,56,84","88,21,25,45,8"
34,6079155315,True,3682,848,7,22,"34,27,97,8,126","30,45,17,7,1"
35,6079155411,False,3597,2536,7,22,"44,64,45,86,97","36,32,6,123,57"
36,6079155515,True,3674,3093,0,22,"41,94,2,60,58","75,25,112,12,35"
37,6079155604,False,3926,3942,7,22,"32,78,17,86,84","106,7,41,23,30"
38,6079155611,True,4206,2403,7,22,"36,27,93,99,9","25,57,8,29,30"
39,6079155714,True,3500,2835,0,22,"17,7,35,16,42","12,11,71,120,58"
40,6079155810,True,3511,1724,7,22,"26,48,121,11,60","19,55,39,67,31"
41,6079155910,False,3895,2432,7,22,"129,74,21,101,8","7,41,106,28,75"
42,6079155914,False,3530,1708,7,22,"86,42,17,80,14","104,30,32,84,46"
43,6079155915,True,3637,2272,7,22,"121,93,23,53,92","106,61,68,44,86"
44,6079155916,False,4396,2579,0,3,"41,99,51,34,84","8,47,31,23,13"
45,6079156002,True,4980,1924,7,22,"8,16,14,68,46","3,2,70,39,62"
46,6079156011,True,3711,3067,7,22,"63,22,64,96,46","18,16,86,84,26"
47,6079156013,False,3843,2758,7,22,"76,90,70,27,35","25,59,119,41,129"
48,6079156202,True,3641,1958,7,22,"86,128,93,27,106","75,22,88,70,55"
49,6079156306,True,3854,2990,7,22,"23,16,26,93,35","87,48,34,45,29"
0,6079149116,False,4124,2806,7,3,"103,13,12,62,2","126,16,67,5,71"
1,6079149204,False,3624,2496,7,22,"58,98,25,45,42","51,88,1,14,13"
2,6079149400,True,3762,2191,7,22,"14,59,46,109,7","99,70,13,106,105"
3,6079149402,False,3805,3061,7,3,"70,121,90,49,135","68,14,98,113,67"
4,6079149404,False,3663,2572,7,22,"120,123,108,41,50","106,121,81,48,62"
5,6079149508,True,3918,2345,7,22,"90,81,101,99,84","74,8,68,28,9"
6,6079149608,False,4719,2040,7,3,"12,59,79,50,99","72,75,106,101,83"
7,6079149609,True,4534,3215,7,22,"34,5,2,48,68","52,8,111,74,7"
8,6079149610,True,3688,2202,7,22,"52,28,32,27,67","101,69,1,88,11"
9,6079149701,False,3742,3348,0,22,"26,8,16,14,121","86,71,80,135,94"
10,6079149713,False,4112,2434,7,3,"68,4,36,88,74","120,99,32,22,56"
11,6079149714,True,4242,2667,7,22,"50,36,87,70,103","44,30,15,128,77"
12,6079149911,True,4124,3048,0,22,"40,83,119,12,67","120,14,121,44,9"
13,6079150000,True,3631,2406,7,22,"29,13,17,72,58","5,49,26,74,8"
14,6079150219,True,4748,3533,7,3,"36,121,13,41,25","12,98,81,47,7"
15,6079150307,True,3776,2026,7,22,"10,113,129,87,105","74,45,21,8,49"
16,6079150311,False,3780,1738,7,22,"75,88,41,43,33","99,35,31,14,12"
17,6079150400,True,3515,2060,7,22,"74,1,2,135,30","27,18,128,46,99"
18,6079150503,False,3895,2995,7,22,"44,29,22,5,121","8,68,60,97,23"
19,6079150606,True,3699,3482,7,22,"39,80,85,84,26","64,100,126,70,99"
20,6079150700,True,3665,2232,0,22,"135,67,15,22,39","84,12,123,74,35"
21,6079150909,True,4070,1797,7,22,"13,17,25,8,78","98,10,104,22,88"
22,6079150919,True,3598,2656,7,22,"104,25,7,121,8","14,33,22,48,79"
23,6079151002,False,4175,3194,0,22,"86,75,2,30,70","111,23,62,46,109"
24,6079151104,False,4103,2685,0,22,"5,89,26,71,49","54,29,105,45,76"
25,6079151209,False,4540,1806,7,22,"59,26,98,102,42","25,63,7,54,112"
26,6079151214,False,4010,2442,7,22,"100,96,107,6,11","29,27,44,25,7"
27,6079151215,True,3856,2519,7,22,"129,68,109,39,88","49,22,6,123,40"
28,6079151316,True,3508,2833,0,22,"128,126,11,62,51","32,10,100,83,109"
29,6079151404,True,4178,2266,7,22,"33,69,46,6,26","84,67,11,75,112"
30,6079151505,False,3761,2043,7,22,"22,14,10,36,21","94,46,7,9,69"
31,6079151506,True,4148,1986,7,22,"97,14,1,110,62","29,36,94,51,126"
32,6079151507,True,3842,2047,7,22,"126,21,109,16,110","22,123,121,1,2"
33,6079151508,False,4284,2686,7,22,"11,9,112,95,99","40,44,120,7,6"
34,6079151605,False,3964,2456,0,22,"14,123,119,1,69","40,63,96,17,50"
35,6079151700,True,4026,2397,7,22,"37,41,46,121,42","114,14,13,123,81"
36,6079151704,False,3848,2601,7,22,"25,93,94,14,32","50,40,8,35,104"
37,6079151715,False,4438,1648,7,22,"23,30,76,8,20","25,31,54,49,46"
38,6079151810,True,5963,1813,7,22,"2,32,121,25,123","9,6,129,68,13"
39,6079151812,False,3568,2819,0,3,"47,71,41,86,23","9,54,14,21,25"
40,6079151813,False,3655,2034,7,3,"54,49,14,106,20","81,26,31,48,62"
41,6079151902,False,4099,1646,0,4,"13,107,54,69,33","20,49,103,25,18"
42,6079152101,False,4177,1959,7,22,"26,8,32,21,108","13,83,36,44,120"
43,6079152412,False,4018,2967,7,22,"10,62,16,74,113","106,50,64,94,29"
44,6079152716,False,3689,1978,7,22,"26,42,60,75,14","51,5,4,1,112"
45,6079152804,True,4170,2393,7,22,"31,34,8,9,129","102,111,84,80,52"
46,6079152914,True,3981,2808,7,22,"79,96,9,114,12","69,31,14,93,46"
47,6079153016,False,5252,1720,7,22,"9,128,44,41,75","13,123,42,98,68"
48,6079153215,False,3825,4027,7,22,"106,44,19,9,97","30,34,29,42,105"
49,6079153307,False,4083,2673,0,22,"97,1,22,84,106","31,11,37,18,95"
0,6079145708,True,4396,1803,7,22,"110,119,129,72,76","6,26,27,11,53"
1,6079145912,False,3853,1769,7,3,"26,15,54,120,64","58,2,48,128,52"
2,6079145913,True,3616,1550,0,3,"84,87,11,56,21","7,94,112,16,23"
3,6079146018,True,3543,1615,7,22,"8,25,27,13,35","102,49,54,129,31"
4,6079146102,True,3737,2183,7,22,"76,68,49,88,113","9,56,104,112,47"
5,6079146106,True,4104,1672,0,4,"68,47,11,98,6","120,40,9,48,78"
6,6079146108,True,4255,3800,7,3,"103,46,15,104,86","14,109,47,26,123"
7,6079146109,True,3606,2032,7,22,"42,46,37,88,28","99,48,87,100,21"
8,6079146115,False,3596,2330,0,22,"100,1,99,11,5","28,107,85,26,4"
9,6079146213,False,3641,3219,7,22,"18,37,55,51,17","25,2,74,68,69"
10,6079146304,True,3688,2383,0,22,"70,16,39,110,13","26,50,43,2,67"
11,6079146503,False,4100,2275,0,22,"67,36,98,111,99","26,44,85,52,69"
12,6079146505,False,4154,2538,7,22,"111,48,34,14,99","25,93,123,2,112"
13,6079146613,True,3521,2244,7,22,"39,15,62,41,26","114,108,54,32,34"
14,6079146701,True,4364,2383,7,22,"13,88,2,68,42","69,121,21,44,85"
15,6079146801,False,4961,2383,7,22,"54,72,13,107,49","74,123,76,27,70"
16,6079146909,False,4742,2090,0,4,"39,56,41,93,21","22,135,8,25,76"
17,6079146917,False,3667,2898,0,4,"86,57,58,99,14","128,87,67,88,32"
18,6079147001,True,3797,2016,7,22,"81,75,2,84,7","34,44,13,97,9"
19,6079147011,True,5021,1964,7,22,"30,16,54,45,83","57,100,2,90,112"
20,6079147102,False,4636,2670,7,22,"83,59,94,86,74","135,26,123,8,107"
21,6079147105,True,3814,2849,0,22,"68,72,84,49,99","50,46,104,37,129"
22,6079147112,True,4767,2133,7,22,"48,102,6,14,50","9,21,12,45,29"
23,6079147200,False,3524,2599,7,22,"67,58,17,26,120","28,64,106,83,54"
24,6079147207,False,4064,3228,7,22,"32,119,51,62,46","120,9,27,16,34"
25,6079147314,False,3801,2270,7,3,"93,29,90,26,21","71,72,111,15,129"
26,6079147316,True,3527,2180,0,22,"62,18,30,74,129","3,123,17,42,120"
27,6079147404,True,3710,1716,7,3,"102,95,35,40,23","5,67,119,97,36"
28,6079147415,True,3500,2319,7,22,"84,44,48,123,35","11,91,45,14,70"
29,6079147501,False,3525,2507,7,22,"14,1,128,84,99","81,25,94,98,68"
30,6079147600,False,3502,2354,7,22,"35,56,57,31,94","9,81,48,26,128"
31,6079147710,True,4305,2748,0,22,"53,74,97,18,39","29,16,61,94,23"
32,6079147711,True,3625,1457,7,22,"90,18,9,28,52","55,67,82,30,58"
33,6079147813,False,3542,2735,7,22,"21,47,13,93,121","22,85,18,2,101"
34,6079148002,False,4130,2134,7,22,"71,86,74,64,93","50,49,13,12,9"
35,6079148007,False,4094,843,7,22,"59,76,112,31,6","35,123,49,1,86"
36,6079148018,True,3838,2123,7,22,"76,9,67,119,108","128,72,42,2,74"
37,6079148101,True,3510,2992,0,22,"65,87,7,5,41","113,40,30,59,73"
38,6079148200,True,3839,2630,7,22,"27,75,126,53,1","13,22,49,18,26"
39,6079148201,False,3935,2005,7,3,"106,99,119,46,14","123,74,28,88,1"
40,6079148203,True,4131,1948,7,22,"68,34,99,10,110","14,62,91,101,6"
41,6079148204,True,3512,2074,7,3,"12,98,119,87,17","49,109,27,72,9"
42,6079148206,True,3986,2437,0,22,"69,17,42,95,86","104,6,72,5,90"
43,6079148310,False,3616,2056,7,22,"2,14,64,98,22","13,7,39,32,44"
44,6079148416,True,4010,2218,7,22,"90,60,35,32,20","114,39,61,75,64"
45,6079148519,False,3619,1914,7,22,"123,13,16,27,72","59,5,95,7,98"
46,6079148602,True,4461,2725,7,22,"72,88,11,23,9","25,121,46,109,32"
47,6079148605,True,4170,1907,7,3,"28,48,105,46,72","104,32,101,103,17"
48,6079148819,True,3915,2999,7,22,"11,44,29,50,33","94,52,126,13,105"
49,6079148905,True,4815,1994,7,22,"121,104,8,50,25","46,2,87,72,86"
0,6079142518,False,4401,1447,7,22,"109,32,17,129,5","70,47,123,88,97"
1,6079142611,True,3597,2672,0,3,"51,60,39,67,102","61,25,96,123,15"
2,6079142705,False,3804,1625,7,22,"13,93,9,30,129","88,36,83,106,47"
3,6079142712,True,4399,796,7,22,"106,6,14,49,112","50,60,114,123,10"
4,6079143008,False,4134,1652,7,22,"14,73,74,32,10","42,39,123,30,2"
5,6079143209,True,4745,2477,7,3,"21,42,17,54,51","95,29,22,63,112"
6,6079143213,False,3617,1937,0,22,"58,42,23,71,96","48,78,14,64,112"
7,6079143315,False,4009,2947,7,22,"40,21,67,46,96","97,37,8,74,50"
8,6079143419,False,4269,3575,7,22,"109,30,16,22,61","90,99,11,93,105"
9,6079143518,False,3531,2343,7,22,"52,43,42,60,121","6,59,50,10,9"
10,6079143606,True,3608,1952,7,22,"43,97,93,90,120","41,101,21,2,34"
11,6079143703,True,3856,2168,0,22,"67,110,84,49,52","14,11,36,21,44"
12,6079143811,False,3603,2310,7,22,"109,51,86,30,126","68,7,104,32,11"
13,6079143915,False,4339,2449,7,3,"14,95,11,75,26","7,85,44,22,42"
14,6079143917,False,4748,2077,0,22,"14,16,5,21,67","72,76,93,3,84"
15,6079144004,False,3848,2626,7,22,"23,26,25,70,88","21,9,36,2,114"
16,6079144005,False,3792,2147,7,22,"26,8,74,70,30","90,120,73,37,1"
17,6079144007,True,3808,2157,7,22,"26,109,39,76,2","47,37,34,48,105"
18,6079144105,True,5162,2053,7,22,"42,101,68,19,104","97,87,8,11,86"
19,6079144115,True,4769,2284,7,22,"113,129,109,102,101","128,28,46,6,105"
20,6079144201,True,3866,1722,7,3,"37,19,3,25,44","17,85,8,79,110"
21,6079144205,False,3687,2215,0,22,"63,14,4,123,25","10,75,69,57,104"
22,6079144401,True,4120,1603,0,22,"31,8,98,84,97","95,76,14,21,100"
23,6079144407,False,4193,2299,0,22,"74,47,8,87,34","13,5,54,53,9"
24,6079144410,False,3999,2817,7,22,"93,81,74,17,27","83,14,47,12,121"
25,6079144413,True,3509,2916,7,22,"62,86,49,22,67","13,129,1,30,90"
26,6079144414,False,4452,1672,7,22,"100,84,52,4,135","26,70,71,129,36"
27,6079144418,False,3844,2068,0,22,"31,110,18,119,28","87,25,41,36,84"
28,6079144515,False,3913,2240,7,22,"35,40,91,8,14","57,42,17,105,26"
29,6079144605,False,3839,2420,7,3,"97,109,96,76,5","52,26,123,18,28"
30,6079144609,True,3911,1576,0,22,"106,74,60,107,95","14,2,13,11,19"
31,6079144718,True,3533,2190,0,3,"42,35,32,84,97","25,94,72,53,100"
32,6079144803,True,4213,2645,7,22,"25,101,38,107,70","49,47,103,48,58"
33,6079144902,True,4191,2187,7,22,"104,17,1,119,9","8,101,86,99,113"
34,6079144914,True,4656,2785,7,22,"76,67,14,86,64","6,75,11,27,88"
35,6079144917,False,3874,2642,0,22,"14,93,111,5,25","2,123,13,114,94"
36,6079144918,True,4127,2129,7,22,"111,85,94,11,30","59,86,19,12,84"
37,6079145109,True,4458,1949,7,22,"101,99,67,3,73","112,42,108,74,71"
38,6079145115,False,4210,1315,7,22,"22,46,14,21,93","20,84,78,113,4"
39,6079145206,True,3687,1685,7,22,"55,2,81,84,38","42,13,79,101,99"
40,6079145208,True,3530,2671,7,22,"71,36,68,72,41","61,87,93,13,110"
41,6079145211,True,4863,1767,0,22,"123,6,49,9,106","7,2,48,95,5"
42,6079145218,True,3630,2878,0,22,"60,13,62,32,20","97,119,33,34,53"
43,6079145301,True,4483,2486,7,22,"25,11,26,7,54","87,8,86,2,74"
44,6079145303,True,3556,1913,7,3,"103,68,36,39,49","48,6,7,99,31"
45,6079145307,False,3993,1265,0,22,"129,86,17,14,35","48,123,51,53,98"
46,6079145400,False,4864,2103,7,22,"123,1,2,112,46","30,74,6,129,45"
47,6079145702,True,5185,2390,7,22,"104,9,121,69,67","14,33,36,86,94"
48,6079145703,True,3813,2210,7,22,"39,89,19,25,9","76,99,51,109,74"
49,6079145705,False,3631,2335,0,3,"27,104,44,32,112","14,20,28,119,76"
0,6079138706,False,3567,2610,7,22,"6,95,84,68,14","76,121,2,33,1"
1,6079138710,False,3672,1890,7,3,"102,71,28,41,101","26,11,17,109,129"
2,6079138814,False,3710,2032,7,22,"111,86,93,39,49","30,27,8,14,2"
3,6079138818,True,3512,1883,7,22,"6,49,51,66,46","123,12,74,96,88"
4,6079138909,True,4347,2537,7,22,"94,68,49,103,14","112,66,43,44,97"
5,6079139012,True,3933,1947,7,22,"123,83,105,89,11","101,10,17,2,12"
6,6079139013,False,4149,2606,7,22,"14,8,57,74,28","49,97,5,44,123"
7,6079139014,True,3901,1523,7,22,"67,46,14,50,102","42,5,13,54,105"
8,6079139017,True,3708,1909,7,22,"78,93,20,46,26","17,9,98,27,42"
9,6079139106,True,4719,1631,0,4,"49,9,41,5,94","83,17,54,13,8"
10,6079139217,False,4349,2747,7,22,"60,90,27,48,59","29,113,13,79,119"
11,6079139314,False,3870,2552,7,22,"74,88,77,1,121","14,43,30,42,46"
12,6079139319,False,4986,1842,0,4,"70,84,104,114,13","26,72,39,16,92"
13,6079139413,True,3922,2295,7,22,"48,123,105,15,11","99,53,44,108,58"
14,6079139414,False,3742,2419,0,4,"43,49,37,10,54","47,41,96,94,27"
15,6079139505,True,3727,1741,7,22,"59,2,9,26,35","25,47,48,97,107"
16,6079139816,False,3688,2761,7,22,"11,128,42,78,9","21,64,12,106,14"
17,6079140013,False,3638,1792,7,22,"70,110,5,112,74","64,75,48,68,13"
18,6079140016,True,3600,1594,7,22,"9,98,79,8,56","4,50,120,46,21"
19,6079140018,False,3864,3154,7,22,"70,26,97,88,31","94,7,112,135,22"
20,6079140019,True,4067,2739,7,22,"68,46,103,129,93","105,99,84,94,74"
21,6079140104,False,4255,2825,7,3,"81,14,44,11,5","64,76,69,99,93"
22,6079140105,True,3779,3008,0,22,"16,51,6,10,123","9,59,93,99,84"
23,6079140217,False,3920,2100,0,3,"73,69,45,27,75","47,60,72,88,44"
24,6079140302,False,3520,1560,0,22,"71,52,42,135,11","28,70,66,74,4"
25,6079140309,True,3546,2546,0,22,"47,99,101,96,67","26,40,25,129,94"
26,6079140311,False,3902,3077,0,22,"25,35,42,39,2","18,102,46,33,26"
27,6079140313,False,4545,2913,7,3,"76,68,48,45,99","25,51,109,9,2"
28,6079140603,True,4204,1592,7,22,"30,11,42,2,86","120,129,68,6,27"
29,6079140606,True,4119,2028,7,22,"50,128,34,54,40","85,109,71,29,13"
30,6079141009,True,4281,1782,7,22,"93,54,14,9,29","20,67,84,28,21"
31,6079141304,False,3953,1927,7,22,"93,110,75,42,14","112,2,54,25,47"
32,6079141405,False,3529,1342,0,4,"43,48,128,113,59","89,14,90,34,25"
33,6079141406,False,5042,4165,0,22,"27,28,34,114,5","74,105,97,37,93"
34,6079141503,True,3939,3744,7,3,"63,56,7,98,37","128,1,84,2,13"
35,6079141505,True,3571,2476,7,22,"70,92,35,105,7","2,32,53,13,87"
36,6079141514,False,4711,2315,7,22,"70,29,40,5,22","111,74,12,129,119"
37,6079141619,False,3923,2351,7,3,"69,30,70,7,99","64,35,79,109,108"
38,6079141718,True,3713,2475,7,22,"81,6,7,88,46","19,86,68,93,74"
39,6079141815,False,3740,2274,7,22,"54,64,53,74,12","105,90,94,112,104"
40,6079141912,True,5670,3120,7,22,"50,34,129,119,32","19,111,2,48,74"
41,6079142000,True,3667,2668,7,22,"39,23,86,47,128","8,80,99,68,26"
42,6079142003,False,5116,1939,0,22,"12,111,104,91,72","105,106,100,120,95"
43,6079142108,False,4001,2564,7,22,"68,29,67,30,13","84,8,97,53,35"
44,6079142112,False,4324,1972,7,22,"7,104,67,100,123","2,112,106,128,54"
45,6079142207,False,4391,3594,7,22,"43,13,84,8,74","2,1,21,100,26"
46,6079142417,True,3592,2260,7,22,"39,95,129,113,50","75,12,112,43,11"
47,6079142514,False,3882,2459,0,22,"123,67,75,25,129","2,39,1,23,22"
48,6079142515,True,4071,1961,7,22,"47,99,39,30,6","41,123,111,28,87"
49,6079142517,True,4076,2804,0,22,"100,110,44,22,88","48,71,9,30,21"
0,6079135406,True,3520,1944,7,22,"87,29,33,22,48","128,28,13,26,44"
1,6079135416,True,5780,3513,7,22,"86,13,70,123,55","106,84,47,6,120"
2,6079135419,True,3784,2431,0,22,"88,17,74,1,87","52,23,86,96,79"
3,6079135510,True,4054,3070,7,22,"5,30,78,8,59","53,26,4,40,123"
4,6079135600,False,4415,2681,7,3,"35,120,104,13,59","49,67,26,47,71"
5,6079135615,False,3589,2792,7,22,"38,58,19,76,8","21,97,26,6,98"
6,6079135618,False,4569,2015,0,22,"123,74,93,102,39","69,48,13,126,84"
7,6079135711,True,5638,2225,7,22,"40,16,9,11,56","44,39,10,90,47"
8,6079135811,False,6156,1630,7,22,"26,98,42,46,5","93,13,105,66,112"
9,6079135812,True,5198,1694,7,22,"25,37,109,49,47","39,48,21,99,100"
10,6079135905,True,3879,1551,0,22,"25,48,46,69,79","112,23,10,91,1"
11,6079135911,False,3563,3344,7,22,"60,119,34,26,109","41,49,87,16,52"
12,6079135916,True,3826,2488,7,22,"121,19,75,25,67","46,16,26,45,54"
13,6079136107,False,4646,2447,7,3,"74,6,7,53,102","88,56,40,11,71"
14,6079136109,True,3696,2044,7,22,"8,71,26,13,16","48,5,110,29,59"
15,6079136114,False,4004,2774,7,22,"121,35,60,31,93","69,113,54,30,37"
16,6079136118,False,4003,3050,0,22,"21,88,86,1,31","5,87,14,35,63"
17,6079136203,True,3535,2124,0,22,"13,8,84,123,126","129,26,89,68,42"
18,6079136308,True,4602,1993,7,22,"88,68,25,12,104","30,34,48,52,100"
19,6079136313,False,3589,1988,7,22,"128,11,113,99,5","74,51,97,48,83"
20,6079136402,True,3575,2272,7,3,"30,21,35,69,56","13,40,121,41,2"
21,6079136413,True,3980,2540,0,22,"81,22,86,45,14","74,18,129,119,37"
22,6079136513,True,3968,2484,7,22,"27,75,91,4,80","13,2,86,5,32"
23,6079136706,True,3942,1938,0,22,"25,59,54,31,108","71,4,42,16,22"
24,6079136712,True,4029,2636,7,3,"101,96,41,128,13","8,126,7,9,26"
25,6079136713,True,3601,2179,7,22,"29,39,6,62,72","2,86,27,70,76"
26,6079136803,True,3552,2728,7,22,"12,98,20,14,101","25,11,97,109,26"
27,6079136805,True,4166,2290,7,22,"8,113,49,9,112","21,19,105,12,97"
28,6079136808,True,3757,2380,7,22,"67,97,19,11,75","47,102,18,74,120"
29,6079136819,False,3737,2460,0,22,"10,121,7,41,126","70,74,9,31,120"
30,6079136919,True,3599,2644,7,22,"70,4,73,121,7","40,28,108,83,46"
31,6079137015,False,3747,1911,7,22,"31,39,93,48,74","121,8,49,112,106"
32,6079137101,True,3870,2103,7,22,"12,43,13,50,105","111,14,114,102,17"
33,6079137305,False,3982,2599,0,22,"121,27,96,14,109","123,28,53,37,29"
34,6079137410,False,3536,1824,0,22,"5,94,57,27,48","46,112,59,107,28"
35,6079137419,False,3658,3673,0,22,"74,112,7,123,44","12,102,11,26,21"
36,6079137519,True,4245,2641,0,22,"84,109,21,47,76","20,74,7,32,90"
37,6079137813,False,3542,2617,7,3,"90,104,86,22,35","8,30,64,11,7"
38,6079137919,True,3863,1966,7,22,"97,28,42,14,105","88,119,98,63,11"
39,6079138005,False,4234,2909,0,22,"14,70,97,59,83","7,63,13,85,76"
40,6079138009,True,3834,3667,0,22,"79,37,1,94,21","40,98,104,12,44"
