,match_id,radiant_win,avg_mmr,duration,lobby_type,game_mode,radiant_team,dire_team
22,5233972708,True,4739,2189,0,3,"58,22,75,81,86","7,101,119,44,11"
21,5233972610,False,5148,2853,7,22,"119,4,27,49,69","22,126,31,101,54"
20,5233972300,True,4474,2327,7,22,"19,82,99,7,10","83,93,126,40,84"
19,5233971910,True,4309,2359,7,22,"23,58,5,4,11","14,44,69,112,35"
18,5233971807,False,4381,1966,7,22,"87,86,104,93,106","98,14,74,113,112"
17,5233971711,True,4676,2590,7,3,"48,21,104,27,32","86,64,109,47,20"
16,5233971512,True,4146,2081,0,22,"19,85,114,129,62","100,128,22,54,98"
15,5233971416,False,4102,2022,7,3,"41,110,57,34,31","28,30,8,62,35"
14,5233971414,True,4810,2256,7,22,"19,74,44,65,97","76,13,30,126,10"
13,5233971300,False,4567,2251,7,3,"19,56,93,97,14","84,28,87,46,44"
12,5233971204,False,4194,2067,7,3,"1,101,28,31,11","25,75,93,108,27"
11,5233971104,False,4427,1896,7,22,"7,79,69,93,76","65,21,3,46,4"
10,5233971012,True,4711,1385,7,22,"7,129,81,59,20","86,83,39,28,114"
9,5233970119,True,4980,1194,7,3,"126,28,102,128,6","101,85,12,69,26"
8,5233969903,True,4896,2209,7,3,"28,26,12,10,128","14,17,54,101,25"
7,5233969703,False,4241,3028,7,22,"28,21,119,27,10","41,74,64,13,29"
6,5233969700,False,4608,2434,7,22,"59,52,64,20,104","56,6,129,25,87"
5,5233969509,True,4196,2023,0,22,"128,22,84,1,99","14,36,5,44,32"
4,5233969418,True,4114,4476,7,3,"1,128,87,108,17","29,75,41,21,27"
3,5233969002,True,4791,1262,7,3,"128,129,54,83,59","19,14,41,35,58"
2,5233968816,False,4383,1850,7,22,"58,13,11,15,102","45,31,101,41,104"
1,5233968718,True,4163,2260,7,22,"76,84,67,64,71","21,31,10,34,129"
0,5233968503,True,4283,2534,7,3,"128,44,30,2,45","47,25,4,84,126"
99,5233968403,True,4599,1488,7,22,"31,129,41,113,14","45,68,6,94,52"
98,5233968112,False,4729,1992,7,22,"74,86,46,93,16","31,54,13,104,45"
97,5233967905,False,4358,3211,7,22,"31,19,129,21,67","121,26,97,114,63"
96,5233967514,True,4934,1352,7,22,"49,83,8,45,31","65,64,93,4,76"
95,5233967509,True,4384,1765,7,22,"39,12,119,32,84","31,87,15,22,1"
94,5233967417,True,4116,1466,7,22,"50,11,26,120,114","98,14,93,121,74"
93,5233967411,True,4168,3792,7,22,"54,64,112,28,74","101,26,104,109,50"
92,5233967107,False,5545,2119,7,22,"11,107,4,98,128","28,52,21,87,70"
91,5233967002,False,4384,2097,7,22,"4,55,86,13,111","97,1,121,31,11"
90,5233966902,True,4487,821,0,3,"86,104,39,93,128","64,14,28,114,21"
89,5233966812,True,4375,2178,0,22,"65,54,64,21,26","114,2,11,13,3"
88,5233966600,False,5558,1917,0,3,"25,62,9,49,29","35,32,101,119,28"
87,5233966400,True,4722,1808,0,22,"112,107,54,40,98","50,26,74,44,108"
86,5233966309,True,4174,2339,7,3,"28,1,56,98,26","10,42,90,60,14"
85,5233966212,True,4155,2986,0,22,"17,105,129,114,119","112,14,37,93,59"
84,5233966007,True,4286,2406,7,3,"46,27,86,12,51","69,54,30,25,47"
83,5233966006,True,5665,1893,7,22,"105,72,54,86,98","31,81,13,120,110"
82,5233965901,False,5481,2016,7,22,"65,17,51,85,12","28,58,106,128,4"
81,5233965504,False,5193,2527,7,3,"93,40,101,16,20","11,25,41,88,96"
80,5233965418,True,4283,1641,0,3,"126,84,62,11,32","128,5,74,10,2"
79,5233964705,False,4110,2241,0,3,"84,1,108,31,19","10,101,39,69,64"
78,5233964316,True,4675,1991,7,22,"19,13,74,93,68","78,31,85,4,41"
77,5233964216,True,4661,2580,0,3,"31,93,79,97,129","110,82,21,10,5"
76,5233963711,False,4430,3167,0,22,"36,112,10,13,86","28,25,126,5,14"
75,5233963517,True,4694,1514,0,3,"17,26,114,129,91","102,40,52,93,60"
74,5233963510,True,4120,2891,7,22,"70,45,128,86,108","105,27,113,10,16"
73,5233963212,True,4863,2508,7,22,"70,12,106,26,119","13,90,88,80,32"
72,5233962700,True,5819,2960,7,22,"86,96,87,45,10","28,114,93,31,17"
71,5233962208,False,4332,2025,7,22,"41,93,21,120,27","22,13,87,8,16"
70,5233961800,False,5086,4302,7,3,"79,7,23,32,51","74,11,77,69,87"
69,5233961606,False,4403,2691,7,3,"44,47,9,74,19","42,75,14,8,20"
68,5233961107,False,4321,1803,7,3,"128,13,93,11,16","59,5,84,99,10"
67,5233960109,True,4760,2242,7,22,"29,54,108,45,79","18,39,101,5,104"
66,5233959913,False,4704,2663,7,22,"126,63,46,87,128","75,47,54,58,25"
65,5233959906,False,4631,1888,7,22,"13,74,64,67,76","84,129,86,69,54"
64,5233959815,True,4457,2268,7,22,"71,65,8,26,74","84,19,128,41,13"
63,5233959707,False,4142,2090,7,3,"104,27,49,86,106","13,97,18,26,17"
62,5233959618,True,4529,2181,7,22,"75,11,113,6,20","42,56,19,83,2"
61,5233959512,False,4105,3199,7,3,"68,26,45,51,19","25,72,17,23,75"
60,5233959213,True,4572,1701,7,3,"106,14,104,56,21","6,108,88,61,79"
59,5233959014,False,4187,3159,7,22,"21,68,28,8,104","19,23,12,64,59"
58,5233959012,True,4151,2508,7,3,"32,112,9,28,36","102,15,59,27,14"
57,5233958811,False,4518,2769,0,22,"10,128,119,14,113","26,51,22,32,1"
56,5233958618,True,4109,2612,7,22,"126,48,32,86,64","74,9,52,51,6"
55,5233958513,True,4568,2417,7,22,"28,54,121,39,47","85,111,21,42,120"
54,5233958219,False,4405,2628,0,22,"14,74,120,88,8","98,5,128,76,34"
53,5233958216,True,4101,2962,7,22,"83,10,121,54,39","26,74,93,14,88"
52,5233958008,True,4138,2113,7,3,"86,81,15,49,114","6,129,52,13,87"
51,5233957806,True,4315,2014,0,22,"39,19,44,25,58","28,54,14,15,84"
50,5233957716,False,4289,2313,7,3,"62,106,2,41,27","114,8,129,40,83"
49,5233957509,True,4647,2095,7,22,"110,126,51,12,50","7,120,11,93,20"
48,5233957212,False,4126,1905,7,3,"44,106,27,100,99","6,108,102,75,86"
47,5233957114,False,4225,2341,0,3,"95,97,22,23,107","45,56,28,7,75"
46,5233956903,False,4389,2272,7,3,"90,36,75,10,41","99,26,11,84,12"
45,5233956816,True,4397,1968,7,22,"6,70,108,102,22","13,57,105,2,93"
44,5233956803,True,4987,1731,7,3,"31,87,76,114,96","70,26,21,44,128"
43,5233956713,True,4423,2272,7,22,"6,16,126,74,86","42,13,58,128,28"
42,5233956404,True,4552,2325,0,3,"114,2,39,26,128","64,10,126,19,9"
41,5233956311,True,4162,3214,7,22,"9,126,120,12,86","14,28,74,112,17"
40,5233955519,True,4197,1877,7,22,"6,85,7,40,14","126,93,26,120,102"
39,5233955412,True,4132,1919,7,22,"13,51,59,14,25","93,96,86,17,68"
38,5233955109,False,5003,1703,7,22,"128,28,50,46,23","108,41,76,87,68"
37,5233955005,False,4553,1761,7,22,"83,126,98,87,54","39,52,50,3,93"
36,5233954908,False,4124,2474,7,3,"16,12,7,25,23","2,64,36,44,119"
35,5233954813,False,5043,2064,7,22,"87,86,6,9,39","97,31,13,110,106"
34,5233954516,True,4196,2436,7,22,"28,102,39,41,75","128,126,40,69,10"
33,5233954317,False,4149,1955,7,22,"23,98,68,87,106","85,110,35,50,81"
32,5233952818,True,4151,2249,7,22,"76,97,87,93,120","35,69,20,19,8"
31,5233952707,True,4829,2273,7,3,"62,25,47,6,84","76,33,128,21,67"
30,5233952706,False,4350,2618,7,22,"16,26,62,82,12","105,42,120,88,102"
29,5233952403,False,4268,2243,0,3,"129,4,62,119,126","17,8,121,25,28"
28,5233952109,True,5368,1237,0,4,"18,4,69,42,40","105,12,41,14,103"
27,5233951609,True,4258,1818,7,22,"46,101,104,119,93","28,68,26,114,1"
26,5233951404,True,4160,2823,7,22,"75,86,6,108,70","128,44,64,74,126"
25,5233951317,False,4296,2006,7,22,"126,86,121,98,56","63,14,106,84,67"
24,5233950910,True,5672,1709,7,3,"128,44,7,52,69","76,56,30,13,6"
23,5233950511,False,4667,3089,7,3,"14,114,40,59,87","99,100,112,95,21"
22,5233950117,False,4471,2077,7,22,"25,20,58,72,14","9,18,31,129,108"
21,5233949814,False,4778,1814,7,3,"29,45,110,31,54","2,84,109,126,30"
20,5233949805,False,4402,3304,7,22,"105,110,1,126,16","104,13,120,8,31"
19,5233949701,True,4101,1817,7,22,"114,84,31,54,98","70,7,108,93,86"
18,5233949601,True,4617,403,0,3,"121,6,11,84,7","93,14,51,103,71"
17,5233949507,True,4463,2117,7,22,"14,54,97,9,34","69,46,86,26,93"
16,5233949201,True,4230,3416,7,3,"80,120,41,74,86","1,64,7,104,49"
15,5233949003,True,4265,706,7,22,"23,25,121,96,32","100,129,86,82,12"
14,5233948909,True,4696,2826,7,3,"114,75,112,60,128","42,21,88,68,11"
13,5233948810,False,4111,2681,7,3,"104,75,78,1,59","112,19,95,84,43"
12,5233948608,False,4606,3307,0,22,"55,34,41,25,74","8,49,44,87,112"
11,5233948607,False,5734,1362,7,3,"126,86,97,90,112","104,93,129,75,83"
10,5233948403,False,4281,2619,7,22,"41,27,121,99,25","14,39,7,6,15"
9,5233948214,True,4376,2735,7,22,"65,91,22,28,1","101,76,110,38,93"
8,5233948211,False,4331,2113,7,22,"10,14,71,82,7","121,73,54,28,26"
7,5233947819,False,4416,2365,7,22,"80,101,70,40,4","11,93,121,51,105"
6,5233947818,False,4746,2265,7,22,"105,67,101,112,14","55,97,8,37,106"
5,5233947713,False,5014,2587,7,22,"26,85,12,93,34","5,98,41,88,106"
4,5233947701,True,4608,1594,7,22,"65,21,6,119,98","80,114,105,18,19"
3,5233947613,False,6828,1507,1,2,"46,7,104,75,128","79,97,126,55,95"
2,5233947412,True,4418,1853,7,3,"7,19,6,102,47","16,54,84,40,74"
1,5233947411,False,4184,2404,7,22,"19,87,113,104,18","58,64,6,75,17"
0,5233947409,False,4233,2881,7,22,"54,128,25,28,64","83,23,129,86,8"
99,5233947307,True,4101,1937,7,22,"65,102,75,59,97","129,87,35,114,112"
98,5233947204,False,4391,1422,7,3,"88,6,64,71,106","36,102,104,1,128"
97,5233946816,False,4107,2411,7,3,"119,86,98,58,8","31,64,14,44,28"
96,5233946701,False,5072,1907,7,22,"100,110,59,19,4","51,94,76,128,75"
95,5233946409,False,4126,2227,7,22,"86,8,110,11,96","17,25,1,26,28"
94,5233946408,True,4607,1576,0,3,"54,22,98,128,45","40,104,50,76,57"
93,5233946304,False,4199,1502,7,3,"8,84,46,112,97","104,93,119,39,25"
92,5233945919,True,4133,1716,7,22,"17,28,31,44,88","74,51,70,128,34"
91,5233945908,True,4113,2479,7,22,"39,26,71,54,104","27,21,87,93,47"
90,5233945805,False,4234,1282,7,22,"76,32,5,62,103","22,83,27,28,41"
89,5233945518,True,4189,2273,7,22,"98,14,93,110,39","10,5,74,108,25"
88,5233945515,True,5152,2048,7,22,"74,112,51,19,44","88,86,8,39,22"
87,5233945401,True,4196,2474,7,22,"101,26,12,120,80","119,28,25,17,54"
86,5233945306,False,4434,2943,7,22,"32,31,15,97,101","22,62,128,41,29"
85,5233945003,False,4548,1185,7,22,"87,69,112,15,54","93,59,98,86,14"
84,5233944615,True,4195,2607,7,22,"97,19,83,54,26","104,6,37,55,17"
83,5233943819,False,4147,1696,0,22,"19,49,67,26,74","87,44,57,14,114"
82,5233943415,True,4490,1950,7,22,"6,15,126,13,64","20,99,114,62,39"
81,5233943006,False,4357,2035,7,22,"41,7,15,74,128","93,10,13,22,18"
80,5233942716,False,4133,2211,7,22,"8,104,27,26,114","34,99,3,41,87"
79,5233942411,False,4548,2325,7,3,"97,72,17,30,71","5,13,56,54,28"
78,5233942313,True,4142,2262,7,22,"8,53,74,103,97","34,88,7,6,86"
77,5233942300,True,4502,2251,0,22,"106,6,75,129,20","84,28,25,35,14"
76,5233941901,True,5076,2813,7,22,"55,4,11,31,53","86,46,83,21,6"
75,5233941709,False,4157,2817,7,22,"75,60,114,97,101","12,11,7,23,26"
74,5233941514,False,4289,2519,0,3,"44,20,91,99,114","39,9,14,45,1"
73,5233941507,True,4736,2277,7,3,"21,33,31,4,16","108,79,86,44,11"
72,5233941119,True,4176,1583,7,22,"106,62,105,93,28","114,36,87,40,100"
71,5233941016,True,4132,2038,7,22,"14,64,89,36,84","105,54,108,114,50"
70,5233940506,True,4626,1463,7,22,"90,14,40,10,93","1,15,30,28,74"
69,5233940303,True,4589,2519,7,3,"69,9,128,11,63","101,104,114,35,51"
68,5233940108,False,4635,1951,7,22,"82,86,32,85,80","44,45,54,25,91"
67,5233940012,True,5659,2216,7,22,"41,128,96,31,11","65,88,126,87,72"
66,5233939918,True,4643,1999,0,3,"44,106,104,30,75","62,73,84,21,15"
65,5233939712,True,5522,2175,7,3,"87,10,31,61,102","96,22,25,76,93"
64,5233939704,True,5129,1944,7,22,"120,13,70,87,59","93,92,58,25,63"
63,5233939610,False,4377,2119,0,22,"120,109,26,78,17","32,5,112,22,42"
62,5233939419,True,4618,2271,0,22,"86,8,16,25,43","87,108,4,1,5"
61,5233939311,True,4152,1870,7,3,"93,106,36,84,51","97,102,119,8,40"
60,5233939218,True,4682,1999,7,3,"28,10,40,21,93","106,98,62,67,64"
59,5233939018,True,4207,1530,7,3,"64,69,80,30,54","23,14,26,70,99"
58,5233939016,True,4315,2101,7,22,"114,54,88,87,14","86,95,51,108,75"
57,5233938107,True,4139,2042,7,22,"41,32,7,110,83","95,86,128,2,19"
56,5233938000,True,4841,1631,7,3,"28,31,106,104,87","13,14,67,30,4"
55,5233937806,False,4259,2208,7,3,"64,31,59,1,45","104,12,84,52,22"
54,5233937707,True,5425,4057,7,22,"58,103,44,25,120","51,86,47,53,114"
53,5233937503,True,4112,2966,0,3,"32,11,84,69,87","120,67,90,14,21"
52,5233937314,True,4266,3463,0,22,"20,68,43,35,2","8,104,47,44,19"
51,5233937110,True,4189,2048,7,22,"14,19,9,26,93","45,1,28,112,86"
50,5233936709,False,4933,3375,7,22,"12,86,106,111,28","11,65,44,9,84"
49,5233936617,False,4480,2353,7,3,"36,89,30,20,4","74,29,26,1,13"
48,5233936319,True,4275,3222,0,22,"68,74,71,1,63","51,114,87,15,22"
47,5233935910,False,4709,1631,7,22,"9,17,6,60,3","93,4,86,52,14"
46,5233935806,False,4200,2019,7,22,"112,12,90,106,96","20,37,70,52,56"
45,5233935514,True,4635,2436,0,3,"95,25,37,4,51","14,112,93,106,16"
44,5233935511,False,4986,1945,7,22,"91,51,106,128,12","82,14,126,112,89"
43,5233935510,False,4599,1725,0,22,"58,114,18,101,5","34,53,84,14,44"
42,5233935304,False,4676,2088,7,3,"28,30,76,58,70","19,128,64,89,11"
41,5233935303,False,4575,2364,7,22,"104,13,31,10,86","19,14,54,50,46"
40,5233935301,False,4933,2195,7,3,"37,32,71,54,104","93,111,17,69,86"
39,5233935211,True,4263,2305,7,3,"7,40,110,46,114","120,30,45,93,101"
38,5233935210,True,4143,2233,0,22,"96,86,12,14,35","26,84,114,5,28"
37,5233934608,True,4276,2020,7,22,"28,20,87,6,21","31,59,12,102,75"
36,5233934607,True,4244,2412,7,3,"21,101,70,14,22","73,106,88,128,75"
35,5233934514,True,4539,2223,0,22,"33,34,56,14,21","62,49,8,68,86"
34,5233934511,False,4510,3010,7,22,"86,98,27,76,56","97,11,110,23,114"
33,5233933800,True,4257,2502,7,22,"76,54,81,26,4","101,67,106,129,27"
32,5233933715,True,4121,3246,7,22,"101,6,86,106,28","19,54,77,119,128"
31,5233933508,True,4553,2243,7,22,"75,67,36,51,7","100,98,13,86,59"
30,5233933413,True,6063,1608,1,2,"91,52,121,28,32","119,34,31,72,129"
29,5233933406,True,5414,1649,7,3,"26,108,59,106,51","3,89,71,25,97"
28,5233933404,True,4662,1478,0,22,"82,6,80,21,93","28,73,35,74,4"
27,5233933016,True,4401,2216,7,22,"93,17,129,112,13","67,74,83,86,14"
26,5233932509,False,4391,1975,7,22,"86,106,96,50,54","120,88,101,2,6"
25,5233931407,False,4164,1957,0,4,"57,97,13,4,109","70,86,101,6,56"
24,5233931317,False,4914,1860,0,22,"14,67,110,74,99","128,64,126,8,11"
23,5233931313,True,4133,2964,0,3,"62,1,25,31,104","120,68,19,70,49"
22,5233931303,False,4632,2270,7,22,"68,22,101,80,104","26,10,74,41,91"
21,5233931102,False,4572,2452,7,3,"126,8,5,14,55","83,112,4,78,97"
20,5233930814,False,4677,1373,7,22,"31,8,74,51,45","128,16,22,11,32"
19,5233930700,False,4323,1495,7,22,"51,26,71,44,23","104,128,46,119,49"
18,5233930511,True,4399,1740,7,22,"7,8,3,21,28","104,61,54,31,86"
17,5233930310,False,4371,1790,7,22,"59,84,50,128,23","74,62,7,54,112"
16,5233930207,True,4937,2446,7,22,"46,121,104,31,1","114,86,109,51,87"
15,5233930204,True,4117,1447,7,3,"108,31,97,93,27","28,76,23,14,12"
14,5233930009,True,5576,375,7,22,"65,31,76,15,126","45,80,86,13,104"
13,5233930008,False,4229,2791,0,22,"48,5,28,128,41","62,55,93,126,84"
12,5233929709,True,4300,2729,7,22,"87,97,53,8,84","102,83,6,49,79"
11,5233929610,False,4307,2195,7,22,"129,64,110,74,30","45,23,31,51,67"
10,5233929515,True,5838,1253,7,22,"126,31,93,86,98","14,111,106,8,59"
9,5233929415,True,4166,2169,7,22,"21,18,57,46,14","51,93,76,126,112"
8,5233929319,True,4463,2297,7,3,"19,8,23,86,99","51,67,25,39,128"
7,5233929312,True,4682,2851,7,22,"53,13,84,41,80","126,12,26,22,88"
6,5233929212,True,5024,1450,7,22,"46,87,32,28,121","3,10,104,40,25"
5,5233928609,True,4171,1898,7,3,"15,27,6,120,3","5,32,74,14,104"
4,5233928608,True,4483,1868,7,3,"111,73,88,22,129","80,31,87,93,23"
3,5233928402,True,4122,2083,7,22,"128,45,80,41,88","31,100,19,13,12"
2,5233928306,False,4341,2431,7,22,"40,46,108,93,26","7,128,34,84,44"
1,5233928015,True,4706,2649,7,22,"45,26,7,14,12","39,74,13,27,80"
0,5233927712,True,4169,2163,0,22,"35,38,75,121,29","86,26,63,68,49"
99,5233927602,True,4628,1916,7,22,"25,31,54,104,126","14,12,114,100,7"
98,5233927006,False,4480,2138,7,22,"49,46,54,83,52","108,20,27,11,4"
97,5233926713,False,4291,2785,7,22,"74,106,26,51,16","12,31,25,11,84"
96,5233926617,True,4144,1885,7,22,"47,2,6,20,14","101,59,5,114,50"
95,5233926505,False,4624,2252,7,3,"8,84,51,101,71","4,87,25,11,38"
94,5233926407,True,4761,2233,7,22,"7,13,101,63,41","128,88,47,12,75"
93,5233926107,True,4130,1982,7,22,"60,25,72,91,106","8,21,112,28,14"
92,5233926105,False,4288,2243,7,3,"26,112,36,47,12","65,14,10,89,30"
91,5233925702,True,4304,3258,7,22,"4,83,74,14,15","108,93,36,13,58"
90,5233925409,False,4234,2460,7,22,"108,41,25,14,15","84,23,93,28,22"
89,5233925219,True,5446,1791,7,22,"11,80,26,87,8","5,108,126,128,93"
88,5233925017,True,4139,2080,0,3,"11,26,88,99,8","10,5,46,83,63"
87,5233924612,False,4685,2944,7,22,"93,28,36,86,101","128,12,104,26,4"
86,5233924501,True,4638,2456,7,3,"30,80,50,15,17","128,76,74,97,54"
85,5233924405,True,4418,1270,7,22,"14,86,6,28,114","38,93,11,83,111"
84,5233924309,False,4147,1864,7,22,"31,7,108,6,61","14,59,96,8,5"
83,5233924113,False,4295,1732,7,22,"128,8,98,101,45","84,44,63,86,62"
82,5233923707,True,4653,2838,7,22,"80,1,128,58,45","31,106,19,15,46"
81,5233923414,True,5142,2262,0,22,"76,44,14,33,71","106,105,50,65,78"
80,5233923309,False,4581,2066,7,22,"31,13,121,8,69","26,19,128,4,11"
79,5233922812,False,4553,1951,7,3,"22,99,26,112,1","41,39,13,30,21"
78,5233922704,True,5380,1651,7,22,"28,88,46,31,18","52,128,20,69,54"
77,5233922208,True,4633,1931,7,22,"27,26,41,106,102","47,31,32,28,86"
76,5233922104,False,4881,2429,7,3,"104,106,58,26,114","129,19,85,87,10"
75,5233921919,True,4539,1955,7,22,"12,14,11,26,120","31,86,51,106,93"
74,5233921800,True,4958,2121,7,22,"82,26,98,32,100","84,12,60,103,119"
73,5233921611,True,4842,2903,7,22,"31,1,97,86,39","6,121,46,103,26"
72,5233921610,True,4590,2711,7,22,"73,26,41,3,108","28,15,76,86,53"
71,5233921507,True,5371,2295,7,22,"63,126,86,104,51","19,128,13,32,93"
70,5233921504,True,4127,1502,7,3,"54,110,101,104,13","59,108,21,64,95"
69,5233921319,False,4598,2531,7,22,"128,39,7,41,120","97,26,8,126,71"
68,5233921318,True,4358,1964,7,22,"74,120,86,7,70","97,93,31,44,16"
67,5233921112,False,4193,2300,7,22,"9,114,52,31,86","121,104,74,95,14"
66,5233920513,False,5469,2093,7,22,"28,93,64,83,95","59,98,12,128,50"
65,5233920110,True,4434,3392,7,22,"33,112,87,41,126","8,75,22,96,19"
64,5233919800,False,4147,2320,7,3,"106,26,75,97,54","41,128,108,13,19"
63,5233919208,True,4926,1783,7,22,"106,16,128,19,74","26,7,89,49,75"
62,5233919107,True,4386,2474,0,3,"15,71,58,46,25","75,9,35,51,84"
61,5233918113,False,4571,3179,7,22,"41,30,16,34,68","93,36,14,26,75"
60,5233917904,True,4541,2805,7,22,"75,17,104,9,41","1,74,64,105,99"
59,5233917900,False,4127,1108,7,3,"13,19,57,64,70","28,114,106,71,31"
58,5233917219,True,4876,1847,0,22,"58,1,93,7,26","114,112,35,14,84"
57,5233917104,True,4192,1872,7,3,"69,21,82,111,32","25,22,70,97,56"
56,5233915311,False,5588,2300,0,22,"62,31,28,4,21","120,113,74,8,121"
55,5233915016,True,4118,1886,7,3,"97,54,104,128,87","72,14,108,89,62"
54,5233914916,True,4421,2151,7,3,"101,99,114,46,22","74,28,30,15,11"
53,5233914900,True,4278,2957,7,3,"47,67,13,23,79","25,16,50,102,6"
52,5233914015,False,4110,2240,7,3,"106,18,120,19,101","30,15,35,4,103"
51,5233912713,False,4175,2089,7,22,"69,74,7,75,8","64,103,126,84,1"
50,5233912511,True,4226,1658,7,3,"72,128,62,41,13","11,28,53,15,5"
49,5233912506,False,5075,1908,7,22,"46,17,105,70,21","54,121,28,30,10"
48,5233912403,False,5251,2218,7,3,"7,128,6,20,15","41,39,14,64,98"
47,5233912314,False,4107,1865,7,22,"14,17,72,64,5","8,112,39,88,129"
46,5233912112,True,4718,1648,7,22,"85,36,80,104,26","55,5,51,58,8"
45,5233911909,True,4695,1806,7,3,"110,54,31,120,4","37,51,56,114,69"
44,5233911800,True,4510,2244,0,22,"29,110,46,3,32","6,65,9,22,86"
43,5233910805,True,5789,1207,7,3,"112,54,76,87,96","97,56,110,41,83"
42,5233910804,True,4955,2719,0,22,"32,101,76,31,114","19,119,84,1,17"
41,5233910308,True,5697,1755,7,22,"65,4,84,12,28","31,97,54,16,53"
40,5233910106,False,4965,2256,7,3,"100,112,46,12,31","128,41,114,86,14"
39,5233910008,True,4147,1285,7,3,"101,86,32,10,108","75,97,30,56,19"
38,5233910006,True,4150,1389,7,22,"103,93,36,87,28","90,14,74,99,70"
37,5233910002,False,4192,1364,7,22,"26,44,120,9,74","59,83,56,101,19"
36,5233909801,True,4148,3113,0,3,"42,14,12,128,11","53,10,45,51,31"
35,5233909606,True,4377,3482,0,22,"21,112,11,114,34","1,23,104,119,82"
34,5233909518,True,4502,1759,7,22,"6,28,27,48,9","8,29,14,35,26"
33,5233909500,True,4954,2175,7,22,"75,62,28,54,105","46,114,128,111,33"
32,5233909207,False,4580,2359,7,22,"1,69,59,31,14","119,108,44,86,46"
31,5233909203,True,4227,1845,0,4,"9,42,39,35,2","14,27,70,72,56"
30,5233908900,True,4371,2589,7,22,"41,40,74,37,19","121,26,14,48,21"
29,5233908511,True,4857,1438,7,3,"102,54,26,62,80","64,46,20,44,60"
28,5233908105,True,4356,1747,7,3,"80,93,9,64,15","104,8,27,17,71"
27,5233908004,True,4351,2058,7,22,"102,11,86,26,54","104,97,64,14,83"
26,5233907811,False,4128,2195,0,3,"8,22,72,14,4","54,75,120,35,42"
25,5233907809,False,4939,1743,7,22,"28,86,59,47,50","126,102,31,6,9"
24,5233906807,True,4115,2493,7,3,"108,59,22,62,89","86,87,35,93,51"
23,5233906616,True,4253,1702,0,22,"120,19,7,82,114","75,50,93,74,36"
22,5233906506,False,4297,1464,7,22,"111,28,101,95,75","26,44,61,22,126"
21,5233906416,True,5531,1472,7,3,"11,126,3,70,103","87,10,75,101,104"
20,5233906413,True,4521,1706,7,22,"82,74,80,27,54","101,93,7,71,8"
19,5233905910,False,4263,3206,0,22,"93,88,75,104,21","64,129,22,126,8"
18,5233905818,False,4778,2118,7,3,"41,120,10,86,31","128,54,46,71,79"
17,5233905800,True,4181,2078,7,22,"97,13,74,32,54","30,17,53,109,120"
16,5233905705,True,4238,2159,7,22,"80,64,31,67,7","25,21,12,22,2"
15,5233905607,False,4104,2725,7,3,"9,12,86,108,64","31,35,84,28,93"
14,5233905405,True,4290,2517,7,22,"44,74,64,23,69","22,97,86,26,93"
13,5233905105,True,4689,1974,0,22,"100,58,11,3,44","93,30,128,17,104"
12,5233905009,True,4657,2655,7,22,"51,120,12,26,76","86,104,83,44,25"
11,5233905007,False,5471,2449,7,22,"120,126,119,12,87","32,76,51,58,106"
10,5233904715,True,4180,2778,0,22,"97,9,10,33,28","17,7,98,8,64"
