,match_id,radiant_win,avg_mmr,duration,lobby_type,game_mode,radiant_team,dire_team
12,5961736703,False,3490,2660,7,22,"18,17,88,32,27","8,31,97,46,83"
13,5961736704,False,3273,2064,0,22,"33,73,129,8,25","99,44,31,76,16"
14,5961736815,True,3368,2490,7,22,"108,70,5,135,13","85,63,28,31,91"
15,5961736816,True,3865,3204,7,22,"102,10,93,68,129","26,48,60,6,17"
16,5961736910,True,3438,2624,7,22,"25,41,16,37,87","64,108,8,75,129"
17,5961737108,True,5063,2039,0,22,"14,37,39,18,2","64,44,69,123,13"
18,5961737206,False,4398,1941,7,22,"16,63,35,42,21","19,90,1,26,78"
19,5961737208,True,4106,2341,7,3,"74,119,10,51,50","2,44,7,23,14"
20,5961737209,True,3980,1838,7,22,"35,9,86,2,54","7,97,44,53,21"
21,5961737212,True,3957,2437,7,22,"112,49,1,129,35","119,11,94,29,18"
22,5961737213,False,3760,1841,7,22,"48,32,59,19,14","135,55,37,54,38"
23,5961737300,False,3794,1944,7,22,"121,60,42,64,106","104,14,80,86,35"
24,5961737311,True,4087,3036,7,22,"107,93,51,21,64","84,17,99,101,8"
25,5961737401,False,4557,2005,7,22,"26,101,60,39,67","106,40,70,51,99"
26,5961737402,True,3294,2979,0,22,"54,33,17,51,36","49,14,75,128,86"
27,5961737403,True,3869,2653,7,22,"14,10,25,87,30","20,36,5,101,38"
28,5961737500,True,3338,2350,0,22,"93,17,108,84,52","62,38,29,81,87"
29,5961737502,True,3468,3162,7,3,"2,63,87,27,54","84,36,56,50,21"
30,5961737907,True,3811,1109,0,22,"99,48,25,20,83","33,14,1,34,45"
31,5961738004,True,3608,1953,7,22,"100,19,64,48,43","87,135,55,74,73"
32,5961738006,True,3615,2179,7,22,"21,8,86,128,13","102,22,9,44,114"
33,5961738009,False,3384,2483,0,22,"100,9,14,112,44","93,111,15,71,68"
34,5961738011,False,3298,3616,7,22,"36,6,105,97,9","54,106,71,119,22"
35,5961738104,False,4068,2376,7,22,"16,54,3,45,98","126,102,42,26,84"
36,5961738307,False,3312,1758,7,3,"32,73,25,60,123","54,61,40,26,15"
37,5961738417,True,3356,2546,7,22,"48,74,96,40,90","21,129,1,121,59"
38,5961738507,False,3505,2309,7,22,"100,74,27,70,78","48,14,120,64,2"
39,5961738608,True,3640,1974,7,22,"99,70,113,71,40","27,59,107,54,135"
40,5961738704,True,3805,3049,7,22,"119,55,76,8,86","67,7,39,96,5"
41,5961738706,False,3326,2243,7,22,"108,119,107,12,11","29,111,59,27,67"
42,5961738715,True,3455,2241,7,22,"30,47,41,33,100","112,114,20,60,84"
43,5961738719,False,3928,2709,7,3,"2,87,46,41,56","27,69,12,49,25"
44,5961738803,True,3241,1799,7,22,"15,31,59,6,2","38,95,44,62,121"
45,5961738811,False,3453,3117,7,22,"12,28,86,30,61","89,112,108,34,87"
46,5961738915,False,3590,2498,0,22,"9,2,48,84,34","106,83,20,76,6"
47,5961738917,False,3669,2490,7,3,"86,16,11,9,93","40,36,84,47,67"
48,5961738919,True,3582,2420,7,22,"129,128,35,18,84","40,17,15,8,2"
49,5961739109,False,4246,2121,7,22,"36,14,9,120,41","42,37,129,75,21"
0,5961733017,True,3402,2529,0,22,"104,30,32,60,59","98,112,11,135,64"
1,5961733018,False,4017,2034,7,22,"48,19,69,21,31","135,42,22,94,74"
2,5961733212,False,5469,2152,7,22,"63,93,86,25,5","126,16,128,21,1"
3,5961733414,False,4275,2036,7,22,"26,96,19,12,5","30,21,102,108,8"
4,5961733519,False,4044,2054,7,22,"36,98,70,51,57","13,129,93,100,135"
5,5961733600,True,3525,2491,7,22,"15,11,44,87,27","32,79,41,19,23"
6,5961733607,True,3257,1507,7,22,"58,54,121,66,76","5,27,41,34,15"
7,5961733618,False,3772,2547,7,22,"90,28,110,93,21","5,81,100,109,128"
8,5961733619,False,3769,2459,7,22,"107,1,99,27,43","23,94,121,96,90"
9,5961733706,False,3621,1863,0,22,"62,27,26,49,135","86,96,93,37,56"
10,5961733806,True,4170,2261,7,22,"21,135,41,16,26","1,88,110,74,30"
11,5961733808,True,4317,2766,7,22,"71,64,74,93,97","19,102,26,72,29"
12,5961733901,True,3280,1853,7,22,"71,111,2,8,11","63,102,14,41,84"
13,5961733908,False,4780,3334,7,22,"107,108,72,128,106","114,7,52,26,63"
14,5961734004,True,3286,3088,7,22,"72,93,68,46,91","84,119,9,69,106"
15,5961734016,False,3338,2461,0,22,"86,96,81,54,13","119,1,59,135,21"
16,5961734017,True,3350,2576,7,22,"74,83,4,22,70","14,11,67,121,7"
17,5961734113,False,3621,2332,7,22,"36,20,10,17,40","86,47,9,63,99"
18,5961734204,False,3721,1654,7,22,"68,8,28,128,14","86,42,47,21,61"
19,5961734214,True,3287,2527,7,22,"32,94,5,2,50","18,13,29,39,20"
20,5961734318,False,3210,2490,0,22,"62,109,2,25,26","22,28,15,32,88"
21,5961734402,True,3853,2385,0,22,"121,31,48,22,135","82,9,106,84,57"
22,5961734512,False,3672,3030,7,22,"126,19,44,107,105","1,84,27,112,135"
23,5961734518,True,3347,2249,7,22,"5,56,59,7,120","35,51,26,67,22"
24,5961734607,True,3717,1306,7,22,"94,16,9,63,13","33,104,12,85,17"
25,5961734706,True,3876,1820,0,3,"135,16,48,43,27","101,54,99,23,22"
26,5961734707,True,3241,2065,7,22,"26,101,10,32,119","112,72,14,11,41"
27,5961734709,True,4801,2206,7,22,"50,16,17,5,18","49,40,123,61,93"
28,5961734800,False,3741,1976,0,22,"121,9,41,112,100","26,25,8,17,51"
29,5961734818,True,4405,1918,7,22,"27,32,6,10,56","64,11,8,96,135"
30,5961734915,True,4122,2154,7,22,"75,13,96,93,9","22,8,26,126,21"
31,5961735008,True,4251,2107,7,22,"83,61,12,68,126","19,5,52,1,129"
32,5961735018,False,3544,1895,7,22,"70,110,22,71,60","129,45,10,86,74"
33,5961735108,True,4131,2199,0,22,"11,62,21,86,18","16,90,41,123,34"
34,5961735205,False,3943,3005,7,22,"87,101,2,39,109","18,14,48,38,104"
35,5961735207,False,3578,1842,7,22,"84,36,96,5,42","38,73,112,67,33"
36,5961735208,True,3845,2943,7,3,"38,59,6,31,22","96,62,56,111,33"
37,5961735213,False,3899,2475,7,3,"50,14,135,74,54","33,19,87,63,13"
38,5961735301,False,3886,3818,7,3,"60,81,21,121,71","108,112,84,41,39"
39,5961735308,False,3248,2807,7,22,"74,36,26,107,81","18,14,84,108,32"
40,5961735313,False,3765,2521,7,22,"12,27,17,60,14","62,8,121,88,11"
41,5961735409,False,3687,2263,7,22,"14,12,26,96,38","75,40,2,42,67"
42,5961735504,False,3292,2551,0,22,"135,119,84,12,21","5,101,36,48,22"
43,5961735508,True,3871,2599,7,22,"63,129,126,19,68","120,9,34,7,114"
44,5961735516,False,4176,2498,7,3,"42,69,52,9,76","39,108,29,86,54"
45,5961735716,True,4107,1715,7,22,"1,72,104,14,22","92,16,110,54,86"
46,5961735718,False,3251,1969,7,22,"75,36,41,25,19","44,63,14,54,84"
47,5961735800,False,3403,2218,7,22,"87,44,68,39,42","97,29,9,27,18"
48,5961735912,True,3426,1339,7,22,"135,54,112,9,33","11,99,20,41,26"
49,5961735913,True,3713,2670,7,22,"18,19,57,22,41","34,105,35,44,47"
0,5961730617,False,3372,2466,7,22,"13,35,14,105,19","22,67,86,74,102"
1,5961730703,True,4539,1985,7,22,"21,102,54,128,28","14,15,11,53,30"
2,5961730704,True,3229,2269,7,3,"135,63,5,39,38","13,55,49,21,22"
3,5961730916,True,4527,1907,7,22,"99,42,56,86,111","48,74,75,70,108"
4,5961731002,True,3200,2504,7,22,"23,14,11,93,31","42,26,74,129,85"
5,5961731008,False,3848,1971,7,22,"19,26,70,59,39","54,91,107,27,42"
6,5961731009,True,4345,2394,7,22,"46,93,2,62,87","123,72,91,99,88"
7,5961731017,True,4157,1896,7,22,"54,97,110,76,108","95,135,16,119,17"
8,5961731019,False,3388,1312,7,22,"87,54,129,39,16","126,135,123,95,51"
9,5961731219,True,3412,2310,7,22,"88,14,104,105,12","58,73,38,13,19"
10,5961731400,False,3362,2309,7,22,"135,26,42,55,71","54,27,25,32,94"
11,5961731401,True,4617,2075,0,22,"72,111,73,14,102","51,71,8,68,34"
12,5961731402,False,3375,2342,7,22,"128,16,10,4,135","108,7,89,9,75"
13,5961731406,False,3295,2487,7,22,"27,29,42,72,84","12,105,113,86,135"
14,5961731411,False,3254,1741,7,22,"84,74,41,28,101","135,33,5,26,30"
15,5961731413,False,4253,1254,7,22,"10,67,42,55,105","98,15,109,9,37"
16,5961731508,True,3203,1905,7,22,"26,98,73,106,135","108,76,27,67,14"
17,5961731510,True,4105,2562,7,22,"13,27,109,4,88","129,86,42,26,11"
18,5961731609,True,4255,1081,7,22,"27,37,60,70,21","97,68,8,13,14"
19,5961731611,False,3477,2159,0,22,"112,59,94,129,84","113,99,10,62,119"
20,5961731615,True,3421,2118,7,22,"28,15,35,86,63","104,8,27,49,39"
21,5961731715,False,4022,1871,7,22,"34,6,103,86,112","9,74,41,27,14"
22,5961731800,True,3451,4376,7,22,"129,54,64,11,107","53,105,93,35,45"
23,5961732001,True,3567,2020,0,22,"109,53,112,14,47","93,99,74,31,101"
24,5961732003,True,3932,3676,0,22,"5,13,68,98,1","93,49,105,74,59"
25,5961732005,True,3988,2305,7,22,"34,93,27,96,101","99,8,5,123,19"
26,5961732019,True,4345,1803,7,22,"21,52,85,129,42","126,26,33,114,28"
27,5961732112,False,4173,782,0,22,"86,59,102,96,114","48,110,43,83,26"
28,5961732114,False,6375,2208,7,22,"128,90,106,41,129","29,71,25,48,121"
29,5961732200,True,3270,2784,7,22,"42,99,38,30,128","135,119,8,26,43"
30,5961732300,True,4090,1875,7,22,"30,4,74,98,21","14,73,17,129,9"
31,5961732314,True,4003,2401,7,22,"33,11,107,27,1","22,36,8,87,84"
32,5961732315,True,3763,2562,7,22,"22,75,37,135,41","48,126,14,25,15"
33,5961732318,True,3507,2187,7,3,"71,53,47,114,64","76,75,50,22,67"
34,5961732404,True,4015,2612,7,22,"5,70,26,36,84","4,119,2,86,22"
35,5961732615,False,3522,2790,0,22,"114,68,2,84,113","29,35,8,110,50"
36,5961732617,False,3867,2804,7,3,"135,70,121,35,67","39,23,9,59,44"
37,5961732618,False,3260,2415,7,22,"104,5,101,12,22","27,36,6,52,119"
38,5961732619,True,3380,2488,7,22,"67,101,106,14,57","15,121,17,8,26"
39,5961732712,True,4470,2247,7,22,"129,3,119,70,17","39,121,13,8,7"
40,5961732715,True,4009,2445,7,22,"31,83,99,10,44","42,120,27,43,108"
41,5961732717,True,4252,1877,0,22,"119,14,86,135,1","13,129,9,107,95"
42,5961732808,True,3607,2945,7,22,"50,84,44,22,60","21,98,26,8,88"
43,5961732811,False,3606,4077,7,22,"74,41,84,33,28","105,32,93,22,39"
44,5961732904,True,4828,2814,7,22,"13,7,70,69,121","42,128,36,100,126"
45,5961732906,True,3473,2574,7,22,"1,108,104,120,26","75,99,126,31,6"
46,5961732909,True,4044,2554,7,3,"41,121,7,39,21","30,93,69,45,9"
47,5961732911,True,3907,1570,7,22,"59,25,135,8,121","50,56,96,107,48"
48,5961732912,True,3301,2096,7,22,"19,120,112,97,8","9,95,104,35,106"
49,5961733000,True,3865,1783,7,22,"25,93,74,121,10","39,44,90,129,47"
0,5961727711,True,3428,1596,7,22,"72,13,78,50,107","30,42,2,27,46"
1,5961727905,True,3514,2288,7,22,"126,108,42,121,71","25,114,120,93,68"
2,5961728101,False,3361,2339,7,22,"9,8,33,16,17","83,10,2,74,47"
3,5961728205,False,3274,3914,7,22,"61,73,83,105,96","22,5,54,76,99"
4,5961728207,True,3982,1500,7,22,"135,6,106,29,50","8,14,7,5,23"
5,5961728208,True,4213,2523,7,22,"104,68,48,73,119","47,12,69,56,86"
6,5961728213,False,3245,2346,0,22,"120,19,39,14,4","35,63,101,42,68"
7,5961728310,False,4576,2212,7,22,"38,96,40,6,126","16,30,135,57,41"
8,5961728403,True,3331,1917,7,3,"63,12,105,76,5","128,120,28,114,119"
9,5961728503,True,3211,2376,0,22,"14,95,52,12,27","106,135,2,70,7"
10,5961728504,True,3357,2786,7,22,"135,22,34,12,112","56,75,104,44,107"
11,5961728519,True,3453,2187,7,22,"14,3,59,69,93","1,121,36,60,64"
12,5961728605,False,4491,1809,0,22,"126,10,99,14,93","34,2,84,85,48"
13,5961728607,False,4191,2587,0,22,"20,59,96,70,107","90,12,39,135,126"
14,5961728608,True,3522,2206,0,22,"86,38,36,6,14","126,1,85,74,64"
15,5961728611,False,3977,2528,7,22,"70,25,17,35,16","37,129,50,56,10"
16,5961728717,False,3243,2556,7,22,"2,8,86,84,119","103,13,42,16,95"
17,5961728803,False,3487,2002,0,22,"99,48,27,44,66","22,71,93,53,39"
18,5961728905,True,3851,1898,7,22,"104,8,84,20,13","75,60,21,1,86"
19,5961728907,False,4338,1933,7,22,"2,135,41,30,56","36,128,11,54,37"
20,5961729011,False,3474,2098,0,4,"30,21,63,100,73","42,68,135,14,43"
21,5961729100,True,4949,2183,7,22,"42,11,70,105,64","41,43,100,74,21"
22,5961729117,True,3883,3044,7,22,"54,30,2,128,34","99,15,64,42,100"
23,5961729204,False,3918,2542,7,22,"54,120,9,107,17","72,16,79,129,35"
24,5961729206,True,3387,2672,7,22,"69,128,17,50,10","74,72,68,121,8"
25,5961729304,False,3297,2512,7,22,"26,8,14,112,39","12,30,2,15,83"
26,5961729305,True,3447,3374,0,22,"31,42,76,19,121","16,26,4,33,135"
27,5961729312,False,4688,2662,7,22,"20,135,10,107,8","6,26,39,25,105"
28,5961729317,False,4719,2313,7,3,"107,8,98,85,94","64,72,14,1,15"
29,5961729511,False,3778,1963,7,22,"78,14,13,93,26","135,27,68,74,54"
30,5961729604,False,4470,2191,7,22,"36,110,30,100,114","83,16,6,11,79"
31,5961729605,True,3955,2760,7,22,"41,31,123,75,96","53,11,18,54,101"
32,5961729606,True,3839,2595,7,22,"94,12,40,20,76","86,62,9,53,105"
33,5961729700,True,3375,2182,7,22,"99,90,17,81,75","11,36,1,14,135"
34,5961729716,False,3663,2491,7,22,"108,5,13,82,95","14,2,26,67,11"
35,5961729815,True,3543,2593,7,22,"88,121,135,34,10","93,86,73,27,76"
36,5961729817,False,3593,2295,7,22,"62,22,7,106,135","14,93,112,50,44"
37,5961729911,True,3701,2571,7,22,"13,84,107,44,33","25,74,1,98,27"
38,5961729914,False,3768,3540,7,22,"7,108,42,111,15","94,23,119,17,26"
39,5961730003,True,4413,2310,0,3,"76,86,99,49,8","123,74,26,96,42"
40,5961730010,False,3786,2809,7,22,"38,3,74,1,45","85,96,126,93,50"
41,5961730015,False,4145,2741,0,22,"8,123,90,13,53","38,86,94,93,101"
42,5961730102,True,3342,2720,0,22,"70,27,106,28,9","61,21,41,135,40"
43,5961730105,False,4905,1982,7,22,"27,74,94,4,31","6,135,9,14,82"
44,5961730303,False,3419,2144,0,22,"16,93,47,84,34","74,71,88,8,135"
45,5961730317,True,3511,2163,7,22,"67,87,63,135,39","41,93,35,21,31"
46,5961730319,False,3356,2604,7,22,"100,69,2,8,27","97,60,44,43,7"
47,5961730418,False,4258,2369,0,22,"101,39,56,6,2","31,68,67,120,45"
48,5961730507,True,3349,2644,7,22,"59,128,85,30,41","14,11,6,74,107"
49,5961730614,True,3359,2102,7,22,"94,35,27,67,71","112,11,42,74,9"
0,5961725314,False,4277,2311,7,22,"54,81,14,84,47","26,93,4,22,86"
1,5961725317,True,3284,2044,7,3,"70,31,120,123,101","20,51,21,97,99"
2,5961725412,False,4801,2758,7,22,"88,94,5,16,126","14,105,21,67,47"
3,5961725416,False,3860,1855,7,22,"9,100,106,5,42","21,10,108,13,37"
4,5961725417,True,3686,2272,0,22,"19,68,135,113,51","23,97,95,114,69"
5,5961725503,True,3672,3149,7,22,"42,81,86,26,13","14,1,7,29,105"
6,5961725505,True,3647,2005,7,22,"2,72,110,97,44","53,121,36,14,54"
7,5961725602,False,3351,2570,7,22,"42,30,92,37,15","27,16,1,19,120"
8,5961725618,False,3434,2211,7,22,"13,29,59,84,109","1,27,30,76,135"
9,5961725814,True,4365,1657,7,22,"96,11,12,119,101","16,1,60,75,74"
10,5961725817,True,3435,2718,7,22,"34,2,26,44,135","88,94,111,20,86"
11,5961725819,False,4621,1959,7,3,"21,29,86,39,93","8,96,26,27,9"
12,5961725909,True,4159,2208,7,22,"27,5,52,6,36","60,8,21,19,50"
13,5961725910,False,3519,1605,7,22,"47,33,71,110,44","76,6,9,25,19"
14,5961726006,False,3603,2614,7,22,"12,37,96,31,21","47,71,18,84,22"
15,5961726007,False,3279,2740,0,4,"36,1,70,47,91","28,93,59,44,52"
16,5961726010,False,3765,2911,7,3,"9,41,7,120,13","26,25,51,76,56"
17,5961726011,True,3862,2317,7,22,"13,104,26,71,1","41,86,11,87,129"
18,5961726102,True,3454,2410,7,22,"8,75,84,42,11","129,87,76,93,27"
19,5961726106,False,4023,2846,7,22,"5,38,50,74,8","135,17,90,93,3"
20,5961726305,False,4673,2319,7,22,"9,44,120,88,74","84,31,6,108,35"
21,5961726307,False,4338,2476,7,22,"126,120,86,25,44","43,19,15,26,2"
22,5961726308,False,3467,2266,7,3,"26,98,9,32,10","63,54,73,101,27"
23,5961726406,True,5204,1722,7,3,"48,77,83,120,11","12,108,103,126,15"
24,5961726502,True,3762,1891,7,22,"25,37,2,89,84","63,10,70,14,39"
25,5961726506,True,3480,2298,7,22,"22,13,95,135,27","45,14,67,21,75"
26,5961726513,False,3264,2944,7,3,"30,123,62,54,96","5,101,75,99,67"
27,5961726707,False,4123,3676,7,22,"26,19,84,41,55","30,113,126,135,8"
28,5961726803,False,3931,2739,7,22,"14,104,113,129,19","30,99,43,86,93"
29,5961726804,False,3886,2500,0,22,"28,86,74,12,119","38,76,72,64,85"
30,5961726819,True,3273,2130,0,22,"100,8,104,58,38","29,60,121,27,114"
31,5961726913,False,5199,3228,7,22,"97,41,74,13,84","2,10,21,119,112"
32,5961726914,False,4343,2481,7,22,"85,21,36,93,108","83,96,14,27,6"
33,5961726917,False,3606,4112,7,22,"18,11,61,30,85","39,35,5,12,36"
34,5961726918,False,3398,2625,7,3,"25,12,23,129,17","135,18,114,13,104"
35,5961727110,True,3572,2886,7,22,"74,56,7,8,10","88,81,84,123,39"
36,5961727114,True,4203,2445,7,22,"128,10,25,36,41","54,85,96,64,17"
37,5961727115,True,4044,2464,7,22,"84,18,13,76,64","25,93,69,14,62"
38,5961727118,True,3607,2792,0,3,"9,79,21,43,14","48,100,53,60,114"
39,5961727209,False,3306,1713,7,22,"26,56,19,40,29","9,10,106,84,61"
40,5961727213,True,4422,3192,0,22,"113,120,102,14,9","100,84,41,38,23"
41,5961727216,True,4289,1722,7,3,"86,129,2,14,6","17,60,40,44,87"
42,5961727412,False,4164,2405,0,4,"5,12,7,53,42","86,18,10,123,16"
43,5961727415,False,3670,2430,7,22,"27,13,58,2,114","7,54,39,129,121"
44,5961727507,False,3354,2370,7,22,"29,5,63,22,31","47,121,104,44,9"
45,5961727600,True,3638,3404,7,22,"85,39,7,26,12","36,88,35,106,128"
46,5961727613,True,3374,2261,7,22,"16,54,84,104,38","34,89,76,2,26"
47,5961727617,True,4144,2469,7,22,"40,36,84,4,88","30,70,42,21,13"
48,5961727706,False,3924,1475,7,22,"9,72,126,58,63","34,91,27,8,81"
49,5961727707,True,3474,2619,7,22,"111,76,109,110,16","100,11,8,104,5"
0,5961722017,False,3594,2502,7,22,"25,16,15,11,86","45,26,54,101,98"
1,5961722118,True,3996,2912,7,22,"7,44,120,121,110","135,70,27,23,90"
2,5961722213,False,6039,2094,0,22,"59,21,62,2,84","38,87,85,49,8"
3,5961722300,True,3865,2339,7,3,"40,8,123,26,104","7,45,27,63,12"
4,5961722415,True,3609,2383,7,22,"37,7,25,1,68","111,89,39,40,9"
5,5961722507,False,3522,1949,7,22,"100,36,135,76,70","27,42,86,47,39"
6,5961722508,True,4688,1696,0,4,"17,5,49,51,95","8,10,73,68,19"
7,5961722512,False,3931,1983,7,3,"100,25,15,67,101","49,120,42,31,19"
8,5961722606,False,4323,1513,0,4,"9,37,54,44,29","21,20,19,114,31"
9,5961722608,True,3805,2756,0,22,"62,21,108,26,67","22,83,9,70,40"
10,5961722705,True,3886,1692,7,22,"135,39,101,10,41","21,119,114,9,55"
11,5961722710,False,4184,2471,7,22,"23,75,32,119,49","47,21,63,14,29"
12,5961722905,False,3413,2066,0,22,"126,107,44,50,32","87,89,9,35,74"
13,5961722911,True,3623,2363,7,22,"8,123,21,87,9","54,34,119,15,90"
14,5961723011,True,3234,1632,7,22,"104,9,57,8,62","128,15,42,33,21"
15,5961723015,False,3218,1859,7,22,"121,14,102,98,48","29,76,64,87,8"
16,5961723108,True,3306,2033,7,22,"92,26,129,44,30","22,41,105,23,43"
17,5961723112,True,3366,2400,0,22,"54,67,135,39,23","14,68,73,46,59"
18,5961723215,True,3396,2193,7,22,"38,72,41,85,68","11,114,98,27,54"
19,5961723400,True,3942,1958,7,22,"88,16,11,54,75","1,13,83,97,2"
20,5961723401,False,3773,2883,7,22,"47,71,34,44,107","51,14,17,37,10"
21,5961723611,True,3244,2647,0,22,"14,120,48,84,47","39,86,1,25,104"
22,5961723803,True,3269,2078,7,22,"36,54,126,62,26","73,99,86,41,90"
23,5961723804,False,5018,2075,7,22,"111,135,10,33,13","68,34,40,42,100"
24,5961723806,True,3396,1986,7,22,"11,42,14,84,32","70,37,135,39,62"
25,5961723814,False,3738,2778,7,22,"40,14,13,50,81","27,39,21,1,26"
26,5961723817,True,3946,1797,0,22,"135,57,63,128,64","44,129,62,14,7"
27,5961723819,False,4282,2833,7,3,"129,48,93,121,20","44,59,14,101,135"
28,5961723915,False,4333,2007,0,22,"68,86,9,60,56","10,25,31,104,121"
29,5961724014,True,4273,2145,7,22,"52,135,120,71,93","84,73,8,53,31"
30,5961724015,True,4038,2153,7,22,"1,71,30,104,76","62,86,81,47,99"
31,5961724016,False,3311,2182,7,22,"6,105,100,76,69","67,14,21,26,113"
32,5961724106,False,3762,1976,7,22,"39,54,20,73,28","29,37,8,100,46"
33,5961724110,True,4715,2594,7,22,"112,119,98,59,67","31,93,21,16,52"
34,5961724210,True,3614,1864,7,22,"9,72,40,29,129","106,27,33,70,2"
35,5961724216,True,3996,1707,7,22,"27,8,135,74,95","64,129,56,107,100"
36,5961724316,False,3927,1914,7,22,"128,2,54,46,5","16,37,57,6,44"
37,5961724318,True,3860,2785,7,22,"14,51,21,93,7","23,16,54,102,121"
38,5961724403,False,4093,2818,7,22,"27,47,104,7,54","8,69,88,135,50"
39,5961724508,False,3489,2836,7,22,"7,22,71,102,8","94,64,39,96,105"
40,5961724603,True,3780,1498,7,22,"35,1,40,62,104","67,26,111,16,106"
41,5961724607,False,3207,3968,7,22,"68,29,53,8,49","42,96,25,17,9"
42,5961724610,True,4374,2333,7,22,"13,128,1,17,26","44,119,7,14,74"
43,5961724809,False,3478,1851,7,22,"21,81,72,90,34","30,87,13,56,48"
44,5961724915,True,3617,1932,7,3,"81,62,5,98,15","14,27,67,108,76"
45,5961725102,False,3963,2094,7,22,"11,5,14,120,41","135,48,13,29,121"
46,5961725103,False,4038,2297,7,22,"5,129,52,81,128","42,39,71,60,9"
47,5961725104,True,3457,3102,0,22,"67,110,17,14,87","11,79,50,34,70"
48,5961725215,True,3746,3127,7,22,"28,22,87,54,31","6,64,100,135,11"
49,5961725216,False,4065,3413,7,22,"39,96,38,87,70","37,73,84,21,104"
0,5961719419,True,3224,2133,7,3,"12,16,25,73,68","14,49,104,15,86"
1,5961719500,True,4337,1859,0,22,"114,84,10,100,74","87,44,21,2,121"
2,5961719513,False,3524,1745,7,22,"62,74,26,70,13","72,7,2,71,89"
3,5961719518,False,3931,2203,7,22,"100,12,111,7,104","34,63,74,75,28"
4,5961719612,True,4133,1916,0,22,"99,14,67,110,21","86,98,135,25,114"
5,5961719619,False,3713,1818,7,22,"2,71,44,27,25","50,84,104,22,54"
6,5961719706,True,3229,3284,7,22,"106,50,74,94,47","25,129,22,83,6"
7,5961719719,True,3322,1961,7,22,"7,129,74,5,6","110,39,26,27,42"
8,5961719808,True,3300,2488,7,22,"42,121,106,21,78","31,94,60,14,6"
9,5961719819,False,3235,1968,7,22,"16,36,1,19,121","135,67,110,48,84"
10,5961719900,True,3903,1644,7,3,"47,18,123,135,45","70,48,39,111,64"
11,5961720201,False,3273,2845,7,3,"7,129,21,11,8","75,93,106,41,79"
12,5961720215,False,3558,2690,7,22,"33,26,114,10,2","129,84,101,6,9"
13,5961720216,False,3883,3355,7,22,"11,90,44,98,107","26,39,120,42,128"
14,5961720217,True,3919,2188,7,22,"34,48,14,120,84","7,94,30,104,8"
15,5961720309,True,3795,3023,7,22,"91,27,99,68,5","70,34,59,107,50"
16,5961720310,False,3509,2481,7,22,"19,30,70,22,86","25,129,35,37,32"
17,5961720313,True,3460,1551,7,22,"26,85,123,74,93","7,111,70,126,11"
18,5961720407,True,5104,2089,7,3,"68,104,30,44,52","25,93,57,128,16"
19,5961720410,True,3213,2712,0,22,"105,113,6,30,16","71,94,79,101,29"
20,5961720415,True,4280,1970,0,3,"42,75,11,48,87","5,29,94,49,86"
21,5961720511,False,3547,2776,7,22,"6,29,27,26,9","96,119,67,59,35"
22,5961720514,False,3481,2461,0,22,"5,108,22,70,40","75,44,30,19,104"
23,5961720604,True,4221,3076,7,22,"52,14,64,4,104","98,54,90,121,74"
24,5961720712,True,3921,1749,7,22,"61,14,12,35,60","1,7,21,53,11"
25,5961720716,True,3504,2271,7,22,"28,36,128,63,53","101,56,129,21,84"
26,5961720718,True,3915,2504,7,22,"13,26,32,10,21","75,6,38,43,51"
27,5961720805,False,3904,2149,0,4,"37,72,23,47,41","22,38,67,100,9"
28,5961720915,False,3568,2033,7,22,"2,21,40,6,25","11,87,4,62,43"
29,5961721000,True,3442,2623,0,3,"41,27,54,37,79","101,104,93,96,121"
30,5961721001,False,3779,2006,7,22,"25,129,119,6,14","31,7,21,2,12"
31,5961721003,False,3509,2057,7,22,"8,74,72,5,71","44,119,36,106,30"
32,5961721105,False,3435,1805,7,22,"44,79,47,22,27","74,12,86,100,38"
33,5961721107,True,3491,1985,0,22,"2,59,75,71,68","87,18,26,135,101"
34,5961721118,True,5312,3484,7,3,"27,135,67,88,65","30,129,21,19,56"
35,5961721308,False,4694,2361,1,2,"93,38,19,76,111","87,119,60,94,47"
36,5961721314,True,4137,3200,7,22,"2,14,1,74,25","75,64,98,128,42"
37,5961721316,False,3220,2335,7,22,"119,135,74,90,93","10,84,19,83,103"
38,5961721317,True,3392,2275,7,22,"35,44,5,7,55","41,84,75,103,72"
39,5961721516,True,4252,2200,7,22,"112,48,56,23,128","38,27,8,29,84"
40,5961721519,True,3593,2486,7,22,"86,34,104,1,68","27,107,48,76,129"
41,5961721604,False,4212,3914,7,22,"23,48,31,5,77","26,40,96,34,1"
42,5961721708,False,4212,2424,0,22,"111,107,135,129,48","40,41,110,10,37"
43,5961721811,True,4091,2110,0,22,"84,110,1,74,135","103,129,72,71,101"
44,5961721813,True,4275,2039,7,22,"135,36,7,112,120","14,108,31,19,8"
45,5961721903,True,4148,2553,7,22,"119,108,56,93,26","52,38,5,84,8"
46,5961721904,False,3761,2463,7,3,"47,27,8,40,129","42,5,59,105,12"
47,5961721913,False,3838,3231,0,22,"72,14,105,46,83","86,13,53,109,102"
48,5961722002,True,3698,1915,7,22,"71,26,5,84,93","104,128,135,9,17"
49,5961722016,False,3683,2985,7,22,"129,86,38,89,51","104,8,75,16,30"
0,5961716401,False,3232,3087,7,22,"94,68,13,119,29","21,121,135,106,8"
1,5961716413,True,4164,1932,0,22,"121,97,5,1,135","37,49,52,67,56"
