,match_id,radiant_win,avg_mmr,duration,lobby_type,game_mode,radiant_team,dire_team
67,5962187707,False,4009,2424,0,4,"68,102,53,39,89","93,14,8,105,108"
68,5962187708,True,3348,2004,7,22,"48,35,41,1,64","71,17,16,101,59"
69,5962187711,False,3981,2699,7,22,"79,8,100,96,35","102,108,74,12,75"
70,5962187714,False,4038,2426,7,22,"86,64,11,93,98","87,71,42,22,76"
71,5962187716,True,4072,1894,0,22,"105,49,42,58,33","57,102,21,20,7"
72,5962187801,False,3547,3060,0,22,"113,68,94,29,121","79,43,62,88,1"
73,5962187803,False,4466,2186,7,22,"11,63,98,14,100","26,76,119,114,54"
74,5962187804,False,4645,957,0,22,"82,97,32,135,25","38,52,21,112,54"
75,5962187806,True,4331,1801,7,3,"104,12,20,27,18","17,7,8,120,62"
76,5962187906,False,4043,2444,7,22,"8,10,87,86,63","41,39,71,121,107"
77,5962188017,False,3867,3245,7,22,"98,8,121,87,74","120,61,126,111,44"
78,5962188112,False,3709,2777,7,22,"63,106,107,90,135","2,95,13,5,40"
79,5962188114,True,3592,1869,7,22,"88,7,93,13,59","72,50,14,98,37"
80,5962188203,True,3928,2370,7,22,"3,10,98,19,31","121,22,93,5,102"
81,5962188210,False,3660,2179,0,22,"99,90,36,74,53","107,135,14,92,5"
82,5962188302,True,3629,2684,7,22,"120,8,28,90,106","56,62,59,31,21"
83,5962188500,False,4448,2211,7,22,"68,44,100,11,129","16,12,26,50,39"
84,5962188501,True,4210,1762,0,3,"30,63,101,59,86","49,50,135,62,48"
85,5962188502,True,4194,1945,7,22,"15,121,126,30,39","128,14,106,68,8"
86,5962188503,True,3383,1816,0,22,"26,38,44,28,53","84,30,67,59,95"
87,5962188601,True,3287,2774,7,3,"73,7,21,27,39","19,44,50,12,110"
88,5962188604,True,3357,2247,7,22,"11,41,84,26,16","28,42,67,126,9"
89,5962188618,False,3590,2833,7,22,"44,73,26,99,62","25,27,74,98,93"
90,5962188713,False,3234,2364,7,22,"91,29,112,13,113","16,103,56,45,93"
91,5962188715,False,3562,2147,7,22,"27,8,46,101,33","10,30,107,38,73"
92,5962188806,True,3985,3007,7,22,"135,6,126,22,25","8,59,86,26,96"
93,5962189105,True,3860,1503,7,22,"26,19,135,86,48","121,11,6,4,2"
94,5962189111,True,3711,2575,7,22,"114,14,9,88,84","42,135,121,104,27"
95,5962189115,True,3231,2275,7,22,"106,47,26,28,70","99,68,11,12,86"
96,5962189203,True,3652,2224,0,22,"126,70,100,27,11","104,49,35,88,105"
97,5962189208,True,3923,1989,0,3,"69,30,14,67,101","119,114,135,126,9"
98,5962189317,False,4208,1938,7,22,"14,42,7,25,81","68,128,8,76,129"
99,5962189318,True,3763,2012,0,22,"106,35,31,44,86","62,71,59,91,114"
0,5962176612,True,3561,2754,0,22,"22,61,111,7,32","38,26,69,9,14"
1,5962176702,False,4487,2119,7,3,"52,129,15,121,17","14,38,95,83,135"
2,5962176704,False,4024,2055,7,22,"63,12,114,5,97","17,40,21,101,104"
3,5962176705,True,3623,1999,7,22,"87,10,110,16,68","5,135,13,85,109"
4,5962176707,False,3315,3211,7,22,"128,71,96,52,12","93,21,22,97,90"
5,5962176811,False,3759,2843,7,22,"108,40,14,1,97","75,114,135,35,11"
6,5962176812,False,3356,1968,7,22,"84,8,46,49,111","93,29,68,135,13"
7,5962176908,True,4399,2998,7,22,"40,87,14,70,62","74,113,9,135,86"
8,5962177009,False,3551,2603,7,22,"6,34,64,96,86","11,78,33,8,27"
9,5962177012,False,4390,3909,7,22,"50,67,51,121,128","101,52,70,108,105"
10,5962177103,True,4162,2235,7,22,"53,31,135,82,14","8,62,30,58,36"
11,5962177104,False,4382,3572,7,22,"123,135,63,46,37","87,109,98,14,13"
12,5962177110,True,4169,2505,0,22,"67,86,104,28,87","22,2,70,21,64"
13,5962177111,True,3236,2197,7,22,"27,70,1,75,2","67,86,26,14,18"
14,5962177501,False,3459,2394,7,22,"135,114,14,46,21","37,67,88,11,104"
15,5962177503,False,3868,2231,7,22,"75,70,100,2,92","26,39,7,42,97"
16,5962177602,True,3346,2382,7,22,"100,1,29,84,95","85,23,89,104,35"
17,5962177603,False,5155,2100,7,22,"37,82,63,110,84","74,9,93,16,75"
18,5962177616,True,4292,1699,7,22,"112,96,54,46,14","129,7,101,93,105"
19,5962177619,False,4504,2429,7,22,"49,26,59,72,84","86,27,126,45,67"
20,5962177700,False,3267,1367,7,22,"94,105,110,54,120","33,135,9,84,59"
21,5962177717,True,3623,2788,7,22,"30,94,75,105,135","86,42,7,50,15"
22,5962177719,True,3453,2220,7,22,"114,37,121,99,11","18,110,13,84,135"
23,5962177801,False,4308,2186,7,22,"21,108,19,41,62","119,39,76,44,135"
24,5962177816,True,3343,3945,7,22,"51,101,26,35,76","14,106,68,67,98"
25,5962177817,True,3446,2538,7,3,"12,19,60,14,25","42,98,99,107,26"
26,5962178019,True,4452,1530,7,22,"38,135,8,84,40","128,27,76,94,15"
27,5962178113,False,4266,1912,7,22,"36,9,109,84,15","60,48,22,5,87"
28,5962178119,True,3787,1838,7,22,"106,101,19,48,87","111,13,32,14,96"
29,5962178204,False,3356,2399,7,22,"105,32,19,27,54","14,67,84,34,135"
30,5962178300,False,3248,2364,7,22,"11,129,44,9,43","81,26,70,13,1"
31,5962178406,False,3506,1872,0,4,"16,43,70,128,114","86,15,55,109,26"
32,5962178408,False,3759,3088,0,22,"101,135,42,95,14","7,47,74,13,1"
33,5962178410,False,3614,2692,0,22,"53,52,30,108,93","105,15,35,14,100"
34,5962178509,True,3482,2901,7,3,"26,93,23,30,16","21,135,6,22,46"
35,5962178510,False,3337,3428,7,22,"33,22,84,10,39","41,36,34,99,25"
36,5962178700,False,5023,2066,7,22,"26,129,41,64,74","8,40,76,17,88"
37,5962178715,False,3335,2141,0,22,"89,93,40,18,114","20,42,74,16,107"
38,5962178718,False,5702,1913,7,22,"40,107,42,14,13","58,135,7,44,76"
39,5962178909,True,3545,2827,7,22,"18,21,11,25,54","14,96,12,35,119"
40,5962178919,False,3615,2689,7,22,"123,28,5,1,39","7,4,50,67,9"
41,5962179002,True,3861,2653,7,22,"56,26,60,123,48","11,86,42,90,135"
42,5962179118,True,3402,2452,0,22,"57,49,1,105,22","2,10,64,71,94"
43,5962179119,False,3425,2753,0,22,"83,38,54,74,32","37,135,89,88,114"
44,5962179209,False,4207,2840,7,22,"9,67,104,101,129","98,36,16,41,62"
45,5962179215,True,3378,2694,7,22,"99,97,67,15,107","41,22,51,47,113"
46,5962179216,True,3387,3583,7,22,"7,74,97,110,54","10,106,112,21,30"
47,5962179505,True,3835,2491,7,22,"119,126,54,15,26","120,22,42,50,90"
48,5962179508,True,4933,2504,0,3,"38,18,87,114,135","73,26,39,8,14"
49,5962179509,True,3408,2850,7,22,"7,49,30,114,74","128,36,44,129,135"
50,5962179602,True,3815,2397,7,22,"104,105,70,17,92","36,21,63,119,5"
51,5962179606,False,4072,1725,7,22,"128,84,101,14,44","75,135,31,106,8"
52,5962179706,False,3647,1966,7,22,"5,99,9,8,38","121,93,108,50,25"
53,5962179804,True,3860,1925,7,3,"26,32,15,62,13","29,121,30,43,12"
54,5962179809,False,3911,3063,7,22,"1,16,120,31,87","42,27,129,50,21"
55,5962179909,True,3993,1841,7,22,"135,72,13,74,60","121,96,46,41,120"
56,5962179910,False,3992,3372,7,22,"78,14,64,10,46","70,135,38,27,86"
57,5962180018,False,3666,2293,0,22,"17,49,74,68,14","104,1,93,26,101"
58,5962180112,False,4206,3147,0,22,"74,114,1,14,27","88,9,35,12,40"
59,5962180113,False,3420,2663,7,22,"71,40,84,6,17","45,48,42,129,104"
60,5962180200,True,3326,1900,7,22,"8,105,56,53,135","87,11,99,93,22"
61,5962180202,True,3625,2147,0,22,"17,77,120,7,5","100,135,121,8,96"
62,5962180400,False,3391,2183,7,22,"108,54,50,22,46","20,13,8,105,97"
63,5962180508,False,3301,2876,7,3,"14,43,21,81,69","73,76,63,29,35"
64,5962180510,False,4252,1729,0,22,"88,26,71,51,93","83,59,128,63,111"
65,5962180513,False,3704,2617,7,22,"121,45,94,27,38","31,135,52,74,95"
66,5962180600,True,3251,2508,7,22,"81,2,121,74,40","30,35,7,95,135"
67,5962180800,True,3784,3962,7,3,"68,4,7,11,114","109,100,40,69,25"
68,5962180814,True,3552,2661,7,22,"74,41,83,26,2","67,135,36,128,30"
69,5962180816,False,4614,1695,7,22,"107,63,19,37,17","16,14,44,36,87"
70,5962180901,False,4135,2568,7,22,"28,63,135,64,68","13,41,77,3,128"
71,5962181001,False,4205,1794,7,22,"21,1,58,135,100","102,13,59,128,8"
72,5962181205,True,4378,2392,7,22,"11,86,29,31,8","17,5,36,14,94"
73,5962181307,True,3658,2363,7,22,"7,35,67,14,15","21,39,88,119,8"
74,5962181402,False,3487,2217,7,22,"105,42,38,72,71","44,87,99,104,14"
75,5962181403,True,3203,2770,7,22,"44,76,27,13,14","11,8,62,64,84"
76,5962181501,True,4684,3631,7,22,"17,105,41,88,69","74,84,104,21,44"
77,5962181504,True,3606,2321,0,22,"68,93,26,45,129","106,114,99,27,75"
78,5962181613,True,4104,1633,7,22,"22,6,2,87,135","76,114,50,81,26"
79,5962181702,False,3228,2294,7,22,"74,71,88,4,119","37,135,112,69,93"
80,5962182012,False,3460,1922,7,22,"108,54,42,27,59","75,135,36,82,104"
81,5962182016,False,4701,1645,7,22,"11,111,70,43,51","12,13,119,62,55"
82,5962182017,False,3376,2297,7,22,"12,27,14,75,36","73,107,21,20,41"
83,5962182105,False,3452,2489,0,22,"101,14,93,17,64","75,78,94,27,84"
84,5962182108,False,4429,2633,7,22,"135,69,5,8,104","100,19,26,42,15"
85,5962182210,True,3283,2015,7,3,"47,63,128,62,64","111,68,38,15,135"
86,5962182300,True,4978,1984,7,22,"44,88,17,108,86","101,16,31,59,10"
87,5962182303,True,3664,1200,7,22,"9,42,47,64,61","6,50,59,27,74"
88,5962182518,False,3417,2293,7,3,"119,50,56,11,23","102,128,26,4,22"
89,5962182600,False,3354,3058,7,22,"50,44,98,13,19","83,123,41,129,38"
90,5962182711,True,3279,2875,7,3,"28,87,81,54,35","109,39,129,64,40"
91,5962182713,False,4782,2383,7,22,"62,114,8,94,27","31,135,93,56,17"
92,5962182803,False,3465,2500,7,22,"29,123,48,14,106","105,22,95,11,98"
93,5962182815,True,3810,3831,7,22,"23,105,135,22,96","7,5,36,47,93"
94,5962182905,False,3717,2284,7,22,"16,42,30,62,11","44,7,59,97,63"
95,5962182906,True,3234,3272,7,22,"2,11,42,68,86","26,18,44,74,7"
96,5962183002,True,3414,2692,7,22,"84,44,75,30,32","120,86,11,8,33"
97,5962183005,True,4148,3376,7,22,"41,13,68,28,17","27,62,32,104,108"
98,5962183311,True,3212,1919,7,3,"42,9,5,53,39","16,95,50,17,37"
99,5962183416,False,3581,1799,7,22,"81,135,19,50,67","86,84,9,73,90"
0,5962170416,False,3635,3957,7,22,"135,35,73,123,107","19,114,63,64,98"
1,5962170511,True,3686,2081,7,3,"44,73,50,86,135","56,20,126,7,22"
2,5962170513,False,3383,2024,0,22,"12,30,99,76,26","98,104,135,27,109"
3,5962170517,True,3843,3483,7,22,"6,2,98,121,85","97,47,83,44,17"
4,5962170603,False,4151,1733,7,3,"39,29,16,121,70","48,99,84,106,35"
5,5962170610,False,3857,2482,0,22,"88,13,98,41,26","44,75,74,102,62"
6,5962170612,True,4264,2032,7,22,"1,84,11,27,62","21,22,72,15,80"
7,5962170613,True,4060,2371,0,22,"5,14,8,47,62","84,38,26,9,93"
8,5962170702,True,3359,1814,7,22,"135,6,9,99,50","93,5,47,74,44"
9,5962170703,False,4210,3559,7,22,"19,48,99,38,112","79,7,13,41,4"
10,5962170814,True,3363,1897,7,22,"8,28,21,50,86","17,114,121,26,135"
11,5962171000,True,4131,1987,7,22,"76,33,6,100,26","121,108,34,19,8"
12,5962171016,True,4790,1955,7,22,"95,14,31,16,13","62,33,93,86,126"
13,5962171019,False,3694,3198,7,22,"69,74,88,70,87","1,46,90,9,98"
14,5962171100,True,3385,1563,7,22,"10,14,70,27,74","68,37,54,98,106"
15,5962171107,True,3272,2342,0,22,"68,84,29,67,46","95,2,86,128,26"
16,5962171108,False,3281,2198,7,22,"51,69,105,27,109","29,44,59,35,121"
17,5962171201,False,3833,2609,0,3,"69,56,8,27,88","19,83,101,41,33"
18,5962171204,True,3673,1878,7,22,"54,93,27,51,59","3,26,14,70,76"
19,5962171207,False,4011,2445,7,22,"45,50,84,71,42","29,70,13,65,27"
20,5962171301,True,3409,2605,0,22,"71,88,77,13,110","108,6,128,30,53"
21,5962171418,False,3477,2225,0,4,"6,119,11,57,78","2,69,90,42,67"
22,5962171419,False,3610,3376,0,22,"123,12,31,96,128","74,7,45,32,69"
23,5962171602,True,4029,3363,7,3,"120,17,21,13,1","26,16,5,10,69"
24,5962171604,True,3962,3017,0,22,"93,99,28,70,95","84,35,5,96,14"
25,5962171605,False,3628,2417,7,22,"35,50,83,98,70","62,93,64,14,60"
26,5962171701,False,3651,2780,7,22,"95,31,62,35,99","6,5,106,68,135"
27,5962171704,False,4107,1821,7,22,"17,64,8,135,88","10,128,77,40,95"
28,5962171705,False,4335,2718,7,22,"51,56,2,12,27","62,6,14,106,64"
29,5962171708,True,3815,1921,0,3,"38,40,84,41,42","75,120,13,95,19"
30,5962171715,True,3446,2065,7,22,"102,54,5,15,76","29,1,11,14,59"
31,5962171804,True,5823,2206,7,22,"101,46,6,129,123","100,120,29,88,95"
32,5962172104,False,3920,2818,7,3,"123,6,26,15,21","44,98,14,119,59"
33,5962172105,False,3706,2273,7,22,"63,97,38,39,9","11,110,30,16,12"
34,5962172119,True,3232,1910,7,22,"8,15,27,2,9","5,57,11,93,83"
35,5962172209,True,4021,2427,7,22,"84,14,63,96,72","11,42,135,87,64"
36,5962172213,True,4741,1926,7,22,"84,5,6,25,135","60,10,64,51,17"
37,5962172313,True,3810,1552,7,3,"90,42,71,45,32","109,39,37,60,27"
38,5962172406,False,3275,2900,7,22,"18,29,74,2,84","62,38,71,1,13"
39,5962172408,False,4763,1646,7,22,"28,92,62,121,42","135,6,5,34,57"
40,5962172409,True,3396,1960,7,22,"104,35,63,52,50","119,75,6,135,93"
41,5962172501,True,3400,2348,7,22,"34,1,100,45,107","6,39,97,31,95"
42,5962172611,True,4072,2141,7,3,"41,64,86,129,25","49,73,22,14,83"
43,5962172613,False,3915,2139,7,22,"123,11,93,5,98","20,21,83,42,113"
44,5962172700,False,3833,2093,7,22,"93,99,123,64,40","5,33,84,28,8"
45,5962172702,False,3702,2473,7,22,"13,14,8,31,86","19,83,135,44,128"
46,5962172716,True,3745,2123,0,22,"20,67,119,27,104","44,107,84,53,37"
47,5962172903,True,4020,2266,7,22,"56,2,5,26,22","45,14,46,48,86"
48,5962172904,True,4140,1829,7,22,"135,27,39,44,16","96,92,84,126,54"
49,5962173101,False,3432,2768,7,3,"22,47,63,104,123","8,2,111,43,1"
50,5962173118,True,3726,1657,7,3,"84,22,81,67,94","5,70,14,13,8"
51,5962173204,False,3798,2033,7,22,"135,63,25,9,85","45,29,53,68,32"
52,5962173211,True,3292,2219,7,22,"62,42,30,129,34","8,17,111,28,25"
53,5962173302,True,3685,2996,7,22,"11,108,123,84,70","119,62,27,59,93"
54,5962173404,True,3774,2880,7,3,"1,2,17,101,83","74,95,50,59,21"
55,5962173405,False,3605,2768,0,3,"51,63,108,13,121","62,1,21,38,31"
56,5962173406,False,3902,2381,7,22,"99,53,13,51,70","128,67,11,63,26"
57,5962173517,False,3526,2788,0,22,"37,28,8,16,94","69,59,21,121,7"
58,5962173608,True,6053,2560,7,3,"56,28,10,50,88","62,69,38,110,109"
59,5962173702,True,4142,3460,7,22,"4,38,104,27,103","8,88,120,107,13"
60,5962173718,False,4198,2692,7,22,"101,15,135,26,86","7,74,29,41,112"
61,5962173802,False,3267,3065,7,22,"22,121,67,46,135","54,29,126,26,86"
62,5962173804,False,3625,2337,7,22,"106,63,6,64,26","48,14,135,10,128"
63,5962173806,True,3309,2702,7,22,"42,112,38,22,48","67,4,26,14,47"
64,5962173811,False,4216,2553,7,3,"120,13,79,12,68","135,56,39,107,31"
65,5962173816,True,3274,3276,7,22,"1,34,5,101,84","93,42,11,31,37"
66,5962173915,False,3881,1674,7,22,"44,121,26,15,8","50,45,38,20,54"
67,5962174011,True,4520,2066,7,3,"112,8,59,81,119","38,100,57,95,75"
68,5962174013,True,3504,1869,7,22,"112,48,50,100,59","5,37,94,2,21"
69,5962174102,True,4439,2280,7,22,"74,84,6,96,101","50,44,120,100,46"
70,5962174107,True,4053,1585,7,22,"17,52,5,28,8","14,83,21,81,10"
71,5962174509,True,3612,2244,7,3,"135,120,86,95,126","47,27,101,54,37"
72,5962174600,True,3684,1958,7,22,"9,8,126,26,86","27,13,44,48,49"
73,5962174617,False,3291,3438,7,22,"14,8,51,59,105","135,50,86,10,106"
74,5962174701,False,3487,2911,0,22,"74,9,110,11,54","75,16,1,32,14"
75,5962174706,False,4063,1103,0,4,"63,103,36,74,2","135,10,43,46,128"
76,5962174708,True,3882,2278,7,22,"105,64,10,28,67","42,69,48,112,47"
77,5962174802,True,3514,1873,7,22,"68,42,88,99,97","27,26,54,8,104"
78,5962174804,True,5002,1432,7,22,"50,87,59,6,85","135,69,1,31,13"
79,5962174805,True,3303,3188,7,22,"6,128,41,107,17","76,7,86,67,71"
80,5962174808,False,3729,2671,0,22,"49,128,42,110,129","135,101,119,67,106"
81,5962174809,True,4146,2260,7,22,"19,70,84,40,26","9,21,92,111,93"
82,5962174810,True,3238,1899,7,22,"81,120,128,14,6","94,106,27,34,86"
83,5962175000,False,4178,2363,7,22,"44,108,26,113,14","39,59,135,50,8"
84,5962175116,False,3250,3248,7,22,"35,14,7,34,1","36,99,26,8,21"
85,5962175316,True,3205,1862,7,22,"84,37,14,36,10","26,13,58,100,54"
86,5962175318,False,3347,2870,7,22,"39,74,86,8,81","55,2,17,54,5"
87,5962175411,True,3459,1732,7,22,"5,85,21,102,44","126,42,121,84,28"
88,5962175413,False,3361,1913,7,22,"107,26,25,67,135","99,9,93,64,19"
89,5962175518,True,4474,2266,7,22,"74,86,27,10,99","104,23,110,30,12"
90,5962175702,True,3893,1666,7,3,"104,30,52,9,54","97,59,11,22,110"
91,5962175817,False,3771,1731,7,22,"120,68,44,119,50","45,10,26,84,135"
92,5962175909,True,3502,2795,7,3,"41,43,110,7,64","104,54,84,94,128"
93,5962175910,True,3997,1998,0,4,"32,91,70,65,85","114,30,73,20,71"
94,5962176019,True,4009,1638,7,22,"5,8,47,123,60","105,49,89,93,71"
95,5962176314,True,3905,2838,7,22,"11,2,68,8,50","84,99,39,14,93"
96,5962176318,False,3629,3235,7,22,"59,21,11,8,37","14,86,34,41,110"
97,5962176509,False,3361,2744,7,22,"50,126,121,93,21","71,44,97,105,34"
98,5962176517,True,3704,2777,0,22,"51,39,67,22,36","47,45,14,93,26"
99,5962176611,False,3790,2060,7,22,"93,135,88,101,68","25,27,18,95,74"
0,5962164119,False,3687,1972,7,22,"100,38,2,53,6","27,79,104,10,126"
1,5962164203,False,4028,2919,7,22,"42,30,135,25,17","26,97,84,10,95"
2,5962164206,True,3991,2057,7,22,"84,114,47,13,75","48,98,6,3,86"
3,5962164219,False,5506,1027,0,22,"13,53,135,93,87","54,44,71,19,64"
4,5962164408,True,3881,1900,7,22,"16,68,92,7,42","98,21,84,27,70"
5,5962164511,True,4160,3172,0,22,"44,6,135,110,101","46,93,96,27,91"
6,5962164600,True,3505,1949,0,22,"63,89,48,5,71","14,47,38,6,36"
7,5962164615,True,3435,1711,7,22,"68,59,75,42,14","121,5,29,74,8"
8,5962164616,True,3237,3212,0,22,"8,26,47,45,107","38,114,86,128,30"
9,5962164717,True,4841,2871,7,22,"31,95,11,26,120","6,110,59,111,135"
10,5962164808,False,6363,2733,7,22,"19,49,128,68,41","13,129,10,103,26"
11,5962164810,True,4037,1885,0,4,"114,74,104,45,99","26,23,110,52,7"
12,5962164902,False,4069,3165,7,22,"35,135,74,63,104","126,98,17,45,41"
13,5962165115,False,3357,1886,7,22,"70,9,41,14,108","8,59,47,35,105"
14,5962165214,True,3455,2552,7,22,"119,84,126,96,12","30,121,81,2,25"
15,5962165215,True,4030,1860,7,22,"98,97,81,4,83","121,129,92,42,71"
16,5962165303,False,3319,2347,7,22,"26,38,70,21,30","46,5,6,57,98"
17,5962165306,False,3364,1992,7,22,"25,108,110,11,114","14,121,8,99,111"
18,5962165309,True,4077,1921,7,22,"95,50,46,85,2","44,123,22,129,11"
19,5962165410,True,4452,1622,7,22,"62,84,21,1,113","22,83,28,12,135"
20,5962165512,False,5062,2464,7,22,"26,110,108,70,74","14,47,37,12,16"
21,5962165600,False,3822,2712,0,22,"7,96,48,64,76","17,40,20,5,104"
22,5962165618,False,4167,1863,7,22,"86,72,129,42,17","22,40,8,110,103"
23,5962165713,False,3539,2524,7,22,"4,83,39,63,85","51,93,22,34,62"
24,5962165716,False,3770,1766,7,22,"84,111,38,8,129","83,135,48,40,120"
25,5962165718,True,3785,1678,7,22,"75,7,135,27,42","26,67,35,63,99"
26,5962165903,True,3362,2529,0,22,"41,75,35,4,62","26,99,64,105,19"
27,5962165906,True,3914,2037,7,3,"33,4,96,75,13","41,5,22,99,76"
28,5962165908,True,3683,2362,7,22,"119,3,29,72,126","25,39,121,44,104"
29,5962165909,True,3248,2966,7,22,"5,12,35,26,81","49,106,86,97,119"
30,5962165910,True,4706,2309,7,22,"64,38,1,16,121","34,8,84,14,97"
31,5962165915,False,4548,1933,7,22,"54,39,58,26,104","25,135,84,9,48"
32,5962166000,True,3209,1607,0,22,"15,27,56,104,25","110,13,26,135,32"
33,5962166118,True,3578,2458,7,22,"67,71,10,75,114","56,99,9,48,37"
34,5962166215,True,4080,2050,7,22,"112,54,13,64,96","26,17,129,93,14"
35,5962166501,False,3703,2330,7,22,"119,1,135,101,37","64,41,68,11,13"
36,5962166606,True,3245,3034,0,22,"104,62,68,1,107","97,63,101,72,84"
37,5962166607,True,3339,1750,7,22,"54,49,41,50,108","129,114,123,22,21"
38,5962166716,False,3955,2565,7,22,"57,31,6,2,74","42,128,16,135,14"
39,5962166718,False,4755,3056,7,3,"4,17,48,9,111","15,112,121,38,98"
40,5962166801,False,5009,2052,7,22,"10,38,9,49,50","42,19,87,7,121"
41,5962166806,False,3418,2240,7,22,"93,21,40,30,19","26,74,29,85,41"
42,5962166807,True,3638,2732,7,22,"30,120,9,19,70","6,17,16,111,21"
43,5962166915,False,3559,2398,7,22,"76,72,66,59,91","74,41,11,29,27"
44,5962166917,False,3680,2124,7,22,"54,25,92,114,1","39,73,96,50,86"
45,5962167013,False,3365,2150,7,22,"25,40,11,104,44","14,66,96,13,94"
46,5962167014,False,3740,2540,7,22,"31,135,7,41,45","114,38,14,40,86"
47,5962167103,True,3733,2384,0,22,"14,128,67,21,49","28,25,74,1,5"
48,5962167214,False,3798,3554,0,4,"129,119,45,120,12","123,65,21,101,2"
49,5962167216,False,3665,2635,7,22,"31,63,29,2,19","93,8,50,34,21"
50,5962167401,False,3892,2203,7,22,"29,17,64,9,32","71,6,50,10,57"
51,5962167404,False,3935,2442,7,22,"21,44,30,34,114","23,87,106,12,135"
52,5962167405,False,3382,2293,0,22,"26,29,50,8,119","36,53,37,12,102"
53,5962167409,True,4323,2383,7,22,"8,9,48,36,21","121,34,26,81,41"
54,5962167503,False,3325,1916,7,3,"104,27,53,76,6","112,1,39,101,97"
55,5962167611,True,3877,2066,7,22,"108,43,71,41,68","87,11,6,19,13"
56,5962167613,True,3410,2636,7,3,"5,67,119,23,76","86,68,102,43,47"
57,5962167615,True,3837,3140,7,22,"68,38,54,25,86","71,9,74,63,13"
58,5962167706,True,4359,2614,0,22,"41,68,121,30,16","55,14,75,94,74"
59,5962168015,True,3672,1887,7,22,"93,135,74,87,14","38,54,99,22,58"
60,5962168016,True,3604,1879,0,22,"8,14,2,76,27","71,11,60,21,12"
61,5962168107,False,3416,2723,7,22,"8,4,121,3,12","75,74,14,41,16"
62,5962168110,False,3374,2655,7,3,"45,35,63,30,44","8,9,54,102,25"
63,5962168411,True,4465,1741,7,22,"35,119,42,84,98","54,105,53,106,112"
64,5962168500,False,3790,2334,7,3,"126,48,23,96,27","22,17,16,75,93"
65,5962168501,False,3916,2804,7,22,"26,13,99,62,93","25,94,27,120,32"
66,5962168606,True,5995,1628,7,22,"95,15,129,5,119","96,92,48,100,8"
67,5962168612,True,4382,2935,7,22,"96,9,47,12,84","40,62,19,51,10"
68,5962168613,True,3975,2276,7,22,"96,11,83,101,93","27,114,104,59,94"
69,5962168614,False,3505,1830,7,22,"86,92,110,16,32","9,93,14,59,5"
70,5962168703,False,3566,1086,0,22,"44,121,52,87,126","43,94,1,99,102"
71,5962168704,True,3416,1983,7,22,"85,67,30,73,121","84,8,32,36,61"
72,5962168709,False,4528,2111,0,3,"29,21,70,6,22","128,101,41,81,39"
73,5962168713,True,3637,2564,7,22,"9,65,13,105,114","129,42,26,14,11"
74,5962168715,False,4802,2175,7,22,"22,128,48,76,26","9,104,72,46,37"
75,5962168802,False,3370,1943,7,3,"47,69,5,13,114","102,95,31,52,81"
76,5962168804,True,3605,2440,7,22,"68,32,42,123,84","93,35,57,23,33"
77,5962168810,False,4225,2838,7,22,"104,41,101,34,26","99,25,11,27,67"
78,5962168908,False,3223,1910,7,22,"111,74,11,27,129","56,135,30,71,32"
79,5962168910,False,4522,1984,7,22,"27,21,70,14,16","104,44,25,101,97"
80,5962169010,False,3430,2528,0,22,"5,84,28,41,15","34,25,95,9,105"
81,5962169111,True,3435,2864,0,22,"57,129,37,4,22","16,59,86,114,9"
82,5962169207,True,4547,1600,7,22,"79,16,19,94,129","93,53,107,26,35"
83,5962169208,True,3820,3217,7,22,"38,93,7,110,75","22,16,26,95,86"
84,5962169300,True,3337,2454,7,3,"26,42,19,52,85","128,14,30,62,8"
85,5962169303,False,3460,2645,7,3,"8,62,53,10,83","75,36,114,16,27"
86,5962169305,False,3208,3916,7,22,"93,22,27,97,45","36,23,10,104,98"
87,5962169306,False,3369,2531,7,22,"53,114,62,55,41","33,5,59,36,6"
88,5962169308,True,4455,2019,0,3,"26,102,45,48,63","67,97,14,87,40"
89,5962169310,True,3819,2876,7,22,"30,34,35,54,2","82,114,14,21,119"
90,5962169416,False,3268,1575,0,22,"17,59,27,1,28","88,73,12,135,26"
91,5962169808,True,3315,2174,7,3,"4,21,26,42,135","37,15,13,114,71"
92,5962169812,True,3241,2076,7,22,"135,48,87,62,6","28,50,100,22,70"
93,5962169813,False,3244,2096,7,3,"13,128,8,34,69","46,20,84,36,1"
94,5962169907,False,4185,2426,7,22,"44,128,106,88,15","56,25,38,69,14"
95,5962169911,False,3815,2546,0,3,"93,69,86,35,38","108,37,95,4,7"
96,5962170010,True,3924,2297,0,22,"100,35,37,123,67","17,15,14,108,88"
97,5962170102,False,3379,2769,7,22,"120,99,33,32,109","22,71,41,90,59"
98,5962170117,True,4223,2119,7,22,"6,129,33,37,25","119,102,29,16,10"
99,5962170400,False,3287,2250,0,3,"12,100,36,38,83","49,54,104,27,30"
0,5962159616,False,3727,2362,7,3,"4,101,47,25,93","5,43,62,89,37"
1,5962159617,True,4065,2409,7,22,"86,135,8,13,14","101,72,47,26,129"
2,5962159707,False,4445,2275,7,22,"88,6,46,114,9","50,42,11,63,86"
3,5962159709,False,3701,2116,0,3,"74,96,126,67,7","15,88,81,27,22"
4,5962159717,True,3257,3665,7,22,"34,93,30,27,96","17,78,14,43,42"
5,5962159802,False,3540,2780,7,22,"1,33,88,22,31","86,11,67,19,74"
6,5962159805,False,3789,1669,7,22,"67,4,26,75,25","120,5,6,59,88"
